TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


21610;12,2;-2,88;1,39;9,77;0,26;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,12;-1,59;-1,27;10,35;62,77
21620;12,2;-2,28;1,96;9,46;-1,11;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,12;-2,69;-1,42;10,35;62,67
21630;12,2;-1,15;2,12;9,24;0,87;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,13;-2,09;-1,48;10,35;62,59
21640;12,2;-0,93;1,33;10,38;2,30;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,12;-0,96;-1,43;10,35;62,56
21650;12,2;-2,69;1,91;9,37;-0,36;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,09;-0,75;-1,36;10,35;62,53
21660;12,2;-2,52;2,06;9,44;0,60;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,10;-2,50;-1,48;10,35;62,44
21670;12,2;-1,84;1,63;8,86;0,43;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,09;-2,34;-1,56;10,35;62,35
21680;12,2;-1,68;1,55;9,44;-0,07;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,09;-1,66;-1,57;10,35;62,29
21690;12,2;-1,58;1,49;9,48;-0,82;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,09;-1,50;-1,57;10,35;62,24
21700;12,2;-0,85;1,45;9,25;1,01;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,10;-1,40;-1,55;10,35;62,19
21710;12,2;-1,29;1,82;9,23;0,34;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,09;-0,66;-1,46;10,35;62,16
21720;12,2;-2,63;1,73;9,52;-0,99;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,08;-1,10;-1,42;10,35;62,12
21730;12,2;-1,91;1,43;10,16;-0,63;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,09;-2,45;-1,53;10,35;62,04
21740;12,2;-1,29;1,21;10,28;-0,08;64,12;0;0;0;71,3;4,4990087;51,9201546;-20,40;-16,73;-2,00;3;8;0,6;1,6;0,63;0,57;-1,10;-1,72;-1,55;10,35;61,98
21750;12,2;-1,72;1,21;9,91;-1,30;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,10;-1,10;-1,50;10,35;61,94
21760;12,2;-1,91;1,66;9,02;-1,36;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,11;-1,53;-1,50;11,36;61,89
21770;12,2;-2,13;1,78;9,58;-1,12;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,13;-1,72;-1,53;11,36;61,83
21780;12,2;-1,62;1,42;9,82;-0,98;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,14;-1,94;-1,57;11,36;61,76
21790;12,2;-1,89;1,64;10,06;-0,61;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,15;-1,43;-1,55;11,36;61,71
21800;12,2;-2,42;1,29;10,42;-1,54;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,15;-1,70;-1,57;11,36;61,65
21810;12,2;-1,60;1,22;10,11;-1,06;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,17;-2,22;-1,63;11,36;61,57
21820;12,2;-2,02;1,18;10,04;-1,15;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,18;-1,40;-1,61;11,36;61,52
21830;12,2;-2,05;1,66;9,87;-1,07;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,19;-1,81;-1,63;11,36;61,45
21840;12,2;-2,23;1,52;10,06;-1,02;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,20;-1,85;-1,65;11,36;61,38
21850;12,2;-2,32;1,16;10,30;-0,79;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,21;-2,02;-1,69;11,36;61,31
21860;12,2;-1,88;1,14;10,70;-0,91;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,22;-2,12;-1,73;11,36;61,23
21870;12,2;-2,05;1,50;9,93;-0,07;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,23;-1,67;-1,73;11,36;61,17
21880;12,2;-2,41;1,73;9,96;-0,18;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,23;-1,85;-1,74;11,36;61,10
21890;12,2;-3,00;1,39;10,27;-0,65;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,23;-2,20;-1,78;11,36;61,02
21900;12,2;-1,84;1,46;10,54;0,42;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,24;-2,79;-1,89;11,36;60,92
21910;12,2;-2,50;1,27;11,06;0,82;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,23;-1,63;-1,86;11,36;60,86
21920;12,2;-2,26;1,14;10,61;0,07;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,23;-2,29;-1,90;11,36;60,77
21930;12,2;-2,17;0,98;10,46;1,41;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,23;-2,05;-1,92;11,36;60,70
21940;12,2;-2,36;1,08;10,21;1,09;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;8;0,6;1,6;0,63;0,57;-1,21;-1,96;-1,92;11,36;60,63
21950;12,2;-2,19;1,23;10,16;1,31;63,43;0;0;0;72,3;4,4990578;51,9201622;-17,00;-15,59;-1,98;3;9;0,6;1,6;0,63;0,57;-1,20;-2,16;-1,95;11,36;60,55
21960;12,2;-2,44;1,09;10,23;1,26;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-1,19;-1,99;-1,95;11,36;60,48
21970;12,2;-2,73;1,54;10,65;1,13;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-1,18;-2,24;-1,98;12,34;60,40
21980;12,2;-1,90;1,22;10,05;1,66;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-1,16;-2,53;-2,03;12,34;60,31
21990;12,2;-2,63;1,50;10,42;2,10;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-1,15;-1,71;-2,00;12,34;60,25
22000;12,2;-2,65;1,29;10,86;1,09;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-1,13;-2,44;-2,05;12,34;60,17
22010;12,2;-2,45;1,71;9,39;1,30;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-1,12;-2,46;-2,09;12,34;60,08
22020;12,2;-2,22;1,38;10,62;3,30;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-1,10;-2,26;-2,10;12,34;59,99
22030;12,2;-2,55;1,20;10,43;0,37;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-1,07;-2,04;-2,10;12,34;59,91
22040;12,2;-1,75;0,81;11,65;2,75;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-1,07;-2,37;-2,12;12,34;59,82
22050;12,2;-3,45;0,92;11,49;2,22;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-1,04;-1,57;-2,07;12,34;59,76
22060;12,2;-2,74;1,26;10,80;1,17;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-1,02;-3,27;-2,19;12,34;59,64
22070;12,2;-2,39;1,63;8,67;0,52;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-1,00;-2,57;-2,23;12,34;59,54
22080;12,2;-1,32;1,31;8,31;2,73;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-1,00;-2,22;-2,23;12,34;59,46
22090;12,2;-1,81;1,27;10,35;2,20;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-0,97;-1,15;-2,12;12,34;59,41
22100;12,2;-1,98;0,68;11,89;2,42;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-0,95;-1,64;-2,07;12,34;59,35
22110;12,2;-3,53;0,64;11,03;-1,05;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-0,92;-1,82;-2,05;12,34;59,28
22120;12,2;-2,98;1,04;9,63;0,12;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-0,93;-3,38;-2,18;12,34;59,16
22130;12,2;-0,89;1,58;8,57;0,67;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-0,93;-2,82;-2,24;12,34;59,06
22140;12,2;-2,25;1,37;9,68;0,72;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-0,92;-0,74;-2,09;12,34;59,03
22150;12,2;-1,84;0,97;8,96;-0,46;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-0,92;-2,09;-2,09;12,34;58,96
22160;12,2;-2,21;0,69;8,70;-0,74;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-0,92;-1,69;-2,05;12,34;58,90
22170;12,2;-1,70;0,65;9,45;0,12;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;9;0,6;1,6;0,63;0,57;-0,93;-2,05;-2,05;12,34;58,82
22180;12,2;-2,00;0,82;10,06;-1,72;62,24;0;0;0;73,3;4,4991059;51,9201736;-13,69;-14,45;-1,99;3;10;0,6;1,6;0,63;0,57;-0,93;-1,54;-2,00;12,34;58,77
22190;12,2;-1,19;1,20;10,32;-1,02;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-0,94;-1,84;-1,98;12,34;58,70
22200;12,2;-3,68;1,02;10,55;-1,28;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-0,95;-1,03;-1,89;13,28;58,66
22210;12,2;-1,91;1,34;9,56;-0,84;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-0,97;-3,51;-2,05;13,28;58,54
22220;12,2;-2,63;1,55;9,05;-1,73;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-0,97;-1,75;-2,02;13,28;58,47
22230;12,2;-2,26;1,41;9,20;-2,83;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-0,99;-2,46;-2,07;13,28;58,37
22240;12,2;-1,91;1,85;9,82;-2,50;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-1,02;-2,08;-2,07;13,28;58,29
22250;12,2;-1,52;1,77;9,46;-1,56;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-1,04;-1,73;-2,03;13,28;58,22
22260;12,2;-2,96;1,31;9,71;-1,57;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-1,06;-1,34;-1,96;13,28;58,17
22270;12,2;-3,94;0,94;10,08;-2,46;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-1,07;-2,78;-2,05;13,28;58,06
22280;12,2;-2,41;1,61;9,18;-1,95;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-1,10;-3,76;-2,22;13,28;57,92
22290;12,2;-2,55;1,56;10,41;-0,90;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-1,12;-2,22;-2,22;13,28;57,83
22300;12,2;-2,66;1,73;9,84;-1,54;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-1,12;-2,36;-2,23;13,28;57,74
22310;12,2;-2,65;0,98;9,73;-0,90;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-1,14;-2,47;-2,26;13,28;57,65
22320;12,2;-3,52;0,56;10,14;-0,60;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-1,15;-2,46;-2,28;13,28;57,56
22330;12,2;-3,46;0,99;9,81;0,12;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-1,15;-3,33;-2,38;13,28;57,44
22340;12,2;-3,33;1,24;9,88;0,27;60,77;0;0;0;74,2;4,4991536;51,9201813;-10,43;-13,31;-2,00;3;10;0,6;1,6;0,63;0,57;-1,15;-3,27;-2,47;13,28;57,32
22350;12,2;-3,30;1,29;10,43;-0,79;60,77;0;0;0;74,2;4,4992003;51,9201889;-7,21;-12,55;-2,00;3;9;0,6;1,6;0,63;0,57;-1,15;-3,14;-2,54;13,28;57,21
22360;12,2;-2,36;1,70;9,39;1,09;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,16;-3,11;-2,59;13,28;57,09
22370;12,2;-3,03;1,35;9,51;1,53;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,14;-2,17;-2,55;13,96;57,01
22380;12,2;-3,68;1,28;10,15;-0,31;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,13;-2,84;-2,58;13,96;56,91
22390;12,2;-2,80;1,25;9,82;0,00;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,13;-3,49;-2,67;13,96;56,78
22400;12,2;-2,34;0,78;9,96;1,51;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,13;-2,61;-2,66;13,96;56,69
22410;12,2;-2,51;1,23;9,67;0,31;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,12;-2,15;-2,61;13,96;56,61
22420;12,2;-3,05;1,69;9,13;-0,27;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,11;-2,32;-2,58;13,96;56,52
22430;12,2;-2,57;1,31;9,41;0,49;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,11;-2,86;-2,61;13,96;56,41
22440;12,2;-3,45;1,20;10,12;0,12;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,11;-2,39;-2,59;13,96;56,32
22450;12,2;-2,80;1,22;9,76;0,19;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,11;-3,27;-2,66;13,96;56,19
22460;12,2;-2,73;1,39;9,33;0,48;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,10;-2,62;-2,65;13,96;56,09
22470;12,2;-3,05;1,65;9,43;-0,74;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,10;-2,54;-2,64;13,96;55,99
22480;12,2;-3,10;1,37;9,75;-0,47;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,10;-2,87;-2,66;13,96;55,89
22490;12,2;-2,17;1,16;9,85;0,29;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,11;-2,91;-2,69;13,96;55,77
22500;12,2;-2,80;1,63;9,80;-0,21;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,10;-1,98;-2,62;13,96;55,70
22510;12,2;-3,51;1,40;10,02;-1,90;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,11;-2,62;-2,62;13,96;55,60
22520;12,2;-2,68;0,98;9,89;-1,02;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,12;-3,32;-2,69;13,96;55,48
22530;12,2;-2,36;0,67;9,89;-0,25;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,13;-2,49;-2,67;13,96;55,39
22540;12,2;-3,03;1,22;9,92;-1,08;59,29;0;0;0;74,9;4,4992003;51,9201889;-7,21;-12,55;-1,99;3;9;0,6;1,6;0,63;0,57;-1,14;-2,17;-2,62;13,96;55,31
22550;12,2;-2,80;1,02;9,97;-0,67;59,29;0;0;0;74,9;4,4992461;51,9202003;-4,07;-11,40;-1,99;3;8;0,6;1,6;0,63;0,57;-1,15;-2,84;-2,64;13,96;55,20
22560;12,2;-3,04;0,81;10,55;-0,30;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,15;-2,61;-2,64;14,86;55,11
22570;12,2;-3,38;0,55;10,97;-1,17;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,15;-2,85;-2,66;14,86;55,01
22580;12,2;-2,77;1,34;9,21;-0,50;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,17;-3,18;-2,71;14,86;54,89
22590;12,2;-3,23;1,14;9,35;-0,46;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,17;-2,58;-2,70;14,86;54,80
22600;12,2;-3,09;1,44;9,54;-1,43;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,17;-3,04;-2,73;14,86;54,69
22610;12,2;-2,90;1,48;9,57;-0,18;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,19;-2,89;-2,75;14,86;54,58
22620;12,2;-3,01;1,44;9,71;0,06;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,19;-2,70;-2,74;14,86;54,48
22630;12,2;-3,43;1,63;9,85;-0,91;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,19;-2,81;-2,75;14,86;54,37
22640;12,2;-3,13;1,37;10,07;-0,19;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,20;-3,22;-2,80;14,86;54,24
22650;12,2;-2,69;1,29;9,74;0,27;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,20;-2,93;-2,81;14,86;54,13
22660;12,2;-3,10;1,40;9,28;-0,52;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,19;-2,49;-2,78;14,86;54,03
22670;12,2;-2,46;1,48;9,35;0,26;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,20;-2,90;-2,79;14,86;53,92
22680;12,2;-3,02;1,23;9,12;-0,53;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,19;-2,26;-2,74;14,86;53,83
22690;12,2;-3,29;0,92;9,78;0,08;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,20;-2,82;-2,74;14,86;53,72
22700;12,2;-2,68;1,03;10,02;0,21;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,20;-3,09;-2,78;14,86;53,60
22710;12,2;-2,98;1,20;9,60;0,25;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,19;-2,48;-2,75;14,86;53,50
22720;12,2;-3,54;1,20;9,76;-0,65;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,19;-2,78;-2,75;14,86;53,40
22730;12,2;-3,10;1,43;9,78;-0,34;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,19;-3,34;-2,81;14,86;53,28
22740;12,2;-2,77;1,32;9,79;0,61;57,49;0;0;0;75,8;4,4992461;51,9202003;-4,07;-11,40;-1,97;3;8;0,6;1,6;0,63;0,57;-1,20;-2,90;-2,82;14,86;53,17
22750;12,2;-3,29;0,91;10,20;0,16;55,66;0;0;0;76,8;4,4992905;51,9202042;-1,03;-11,02;-1,96;3;7;0,7;1,6;0,63;0,57;-1,19;-2,57;-2,80;14,86;53,08
22760;12,2;-3,31;0,92;10,20;-0,89;55,66;0;0;0;76,8;4,4992905;51,9202042;-1,03;-11,02;-1,96;3;7;0,7;1,6;0,63;0,57;-1,19;-3,09;-2,82;15,89;52,96
22770;12,2;-2,75;1,10;9,78;-0,23;55,66;0;0;0;76,8;4,4992905;51,9202042;-1,03;-11,02;-1,96;3;7;0,7;1,6;0,63;0,57;-1,20;-3,11;-2,85;15,89;52,85
22780;12,2;-2,65;1,10;9,64;0,63;55,66;0;0;0;76,8;4,4992905;51,9202042;-1,03;-11,02;-1,96;3;7;0,7;1,6;0,63;0,57;-1,20;-2,55;-2,82;15,89;52,76
22790;12,2;-3,08;1,43;9,90;-0,25;55,66;0;0;0;76,8;4,4992905;51,9202042;-1,03;-11,02;-1,96;3;7;0,7;1,6;0,63;0,57;-1,19;-2,45;-2,79;15,89;52,67
22800;12,2;-2,69;1,41;10,32;-0,13;55,66;0;0;0;76,8;4,4992905;51,9202042;-1,03;-11,02;-1,96;3;7;0,7;1,6;0,63;0,57;-1,19;-2,88;-2,80;15,89;52,56
22810;12,2;-2,78;2,06;9,85;0,53;55,66;0;0;0;76,8;4,4992905;51,9202042;-1,03;-11,02;-1,96;3;7;0,7;1,6;0,63;0,57;-1,19;-2,49;-2,76;15,89;52,47
22820;12,2;-4,28;1,07;10,13;-0,11;55,66;0;0;0;76,8;4,4992905;51,9202042;-1,03;-11,02;-1,96;3;7;0,7;1,6;0,63;0,57;-1,18;-2,58;-2,75;15,89;52,37
22830;12,2;-2,22;1,39;9,48;0,66;55,66;0;0;0;76,8;4,4992905;51,9202042;-1,03;-11,02;-1,96;3;7;0,7;1,6;0,63;0,57;-1,18;-4,08;-2,88;15,89;52,21
22840;12,2;-2,34;0,91;8,88;0,83;55,66;0;0;0;76,8;4,4992905;51,9202042;-1,03;-11,02;-1,96;3;7;0,7;1,6;0,63;0,57;-1,18;-2,02;-2,79;15,89;52,13
22850;12,2;-3,42;1,15;8,97;-0,67;55,66;0;0;0;76,8;4,4992905;51,9202042;-1,03;-11,02;-1,96;3;7;0,7;1,6;0,63;0,57;-1,17;-2,14;-2,73;15,89;52,05
