TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


36570;12,1;0,27;-0,51;9,52;-0,54;108,07;0;0;0;61,2;4,4977822;51,9198036;-77,87;-40,30;-2,78;3;6;1,2;2,0;2,73;1,33;-0,73;-0,44;-0,23;166,59;107,44
36580;12,1;-0,09;-0,10;9,97;-0,77;108,07;0;0;0;61,2;4,4978585;51,9198303;-72,63;-37,26;-2,78;3;6;1,2;2,0;2,73;1,33;-0,74;0,39;-0,17;166,59;107,45
36590;12,1;-0,77;0,05;10,01;0,24;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;0,04;-0,15;166,54;107,45
36600;12,1;-0,44;-0,04;9,72;0,06;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,64;-0,20;166,54;107,43
36610;12,1;-0,71;0,26;9,17;-0,29;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,31;-0,21;166,54;107,42
36620;12,1;-0,69;0,22;9,40;0,02;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,76;-0,58;-0,25;166,54;107,40
36630;12,1;-0,55;-0,13;9,69;-0,00;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,76;-0,56;-0,28;166,54;107,38
36640;12,1;-0,24;0,28;9,61;0,50;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,77;-0,42;-0,29;166,54;107,37
36650;12,1;-0,64;-0,18;9,79;0,01;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,76;-0,11;-0,28;166,54;107,36
36660;12,1;-0,34;0,10;9,43;0,49;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,77;-0,51;-0,30;166,54;107,35
36670;12,1;-1,13;-0,27;9,62;0,83;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,77;-0,21;-0,29;166,54;107,34
36680;12,1;-0,67;0,53;9,89;0,65;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,76;-1,00;-0,36;166,54;107,30
36690;12,1;-0,69;0,18;9,77;-0,02;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,76;-0,54;-0,38;166,54;107,29
36700;12,1;-0,16;0,20;9,79;1,04;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,76;-0,56;-0,40;166,54;107,27
36710;12,1;-0,65;0,04;9,65;-0,04;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,03;-0,36;166,54;107,27
36720;12,1;-0,74;0,31;9,73;0,58;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,76;-0,53;-0,38;166,54;107,25
36730;12,1;-0,29;0,25;9,67;0,71;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,61;-0,40;166,54;107,23
36740;12,1;-0,37;0,05;9,37;1,11;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,16;-0,38;166,54;107,23
36750;12,1;-0,54;0,30;9,83;-0,27;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,74;-0,24;-0,36;166,54;107,22
36760;12,1;-0,24;0,10;9,91;0,56;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,41;-0,37;166,54;107,21
36770;12,1;-0,05;0,25;9,79;0,63;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,11;-0,34;166,54;107,21
36780;12,1;-0,68;0,00;9,92;0,23;108,04;0;0;0;61,1;4,4978585;51,9198303;-72,63;-37,26;-2,75;3;6;1,2;2,0;2,73;1,33;-0,74;0,08;-0,30;166,54;107,21
36790;12,1;-0,32;0,34;9,89;-0,11;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,74;-0,56;-0,33;166,54;107,19
36800;12,1;-0,47;-0,18;9,20;0,46;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,19;-0,31;166,63;107,19
36810;12,1;-0,54;0,57;9,58;0,42;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,35;-0,32;166,63;107,18
36820;12,1;-0,32;0,10;9,81;-0,40;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,41;-0,33;166,63;107,17
36830;12,1;-0,22;0,21;10,18;0,60;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,19;-0,31;166,63;107,16
36840;12,1;-0,71;-0,05;9,91;-0,06;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,09;-0,29;166,63;107,16
36850;12,1;-0,53;0,37;9,98;-0,33;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,58;-0,32;166,63;107,14
36860;12,1;-0,56;0,14;9,55;-0,37;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,76;-0,40;-0,33;166,63;107,12
36870;12,1;-0,00;0,03;8,98;0,83;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,77;-0,43;-0,34;166,63;107,11
36880;12,1;-0,22;0,27;9,62;-0,12;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,76;0,13;-0,29;166,63;107,12
36890;12,1;-0,54;-0,12;9,51;-0,09;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,77;-0,09;-0,27;166,63;107,11
36900;12,1;-0,22;-0,08;10,03;0,04;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,77;-0,41;-0,28;166,63;107,10
36910;12,1;-0,55;0,09;10,17;-0,16;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,77;-0,09;-0,27;166,63;107,10
36920;12,1;-0,42;0,26;10,06;-0,39;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,78;-0,42;-0,28;166,63;107,08
36930;12,1;-0,73;0,27;9,42;-0,74;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,79;-0,29;-0,28;166,63;107,07
36940;12,1;-0,28;0,48;9,75;0,45;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,80;-0,60;-0,31;166,63;107,05
36950;12,1;-0,72;0,10;9,58;-1,19;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,80;-0,14;-0,30;166,63;107,05
36960;12,1;-0,11;0,17;10,22;-0,27;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,81;-0,58;-0,32;166,63;107,03
36970;12,1;-0,50;0,19;10,07;-0,41;107,75;0;0;0;61,2;4,4979353;51,9198570;-67,35;-34,60;-2,75;3;6;1,2;2,0;2,73;1,33;-0,82;0,03;-0,29;166,63;107,03
36980;12,1;-0,36;0,28;10,61;0,46;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,83;-0,36;-0,30;166,63;107,02
36990;12,1;-0,70;0,26;10,19;0,14;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,82;-0,22;-0,29;166,69;107,02
37000;12,1;-0,71;0,46;9,92;1,26;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,83;-0,56;-0,32;166,69;107,00
37010;12,1;-0,83;0,28;9,88;0,22;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,82;-0,57;-0,34;166,69;106,98
37020;12,1;-0,57;-0,12;10,01;0,74;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,82;-0,69;-0,38;166,69;106,96
37030;12,1;-0,41;0,36;10,02;0,58;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,82;-0,43;-0,38;166,69;106,94
37040;12,1;-0,95;-0,05;10,03;0,32;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,81;-0,27;-0,37;166,69;106,93
37050;12,1;-0,08;0,26;10,43;1,52;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,81;-0,81;-0,41;166,69;106,90
37060;12,1;-0,52;-0,05;10,19;0,61;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,80;0,06;-0,37;166,69;106,91
37070;12,1;-0,49;0,75;10,44;1,50;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,80;-0,38;-0,37;166,69;106,89
37080;12,1;-0,88;0,21;9,64;0,28;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,79;-0,36;-0,37;166,69;106,88
37090;12,1;-0,34;0,64;9,81;1,09;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,79;-0,74;-0,40;166,69;106,86
37100;12,1;-0,81;0,57;9,99;-0,16;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,78;-0,20;-0,38;166,69;106,85
37110;12,1;-0,55;0,43;10,78;1,98;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,79;-0,67;-0,41;166,69;106,83
37120;12,1;-0,48;0,51;11,00;0,74;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,77;-0,42;-0,41;166,69;106,81
37130;12,1;-1,17;0,10;10,77;1,30;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,76;-0,35;-0,41;166,69;106,80
37140;12,1;-0,64;-0,12;10,36;1,04;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,76;-1,04;-0,47;166,69;106,77
37150;12,1;-0,75;0,23;9,56;1,00;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,75;-0,51;-0,48;166,69;106,75
37160;12,1;-0,51;1,26;9,27;0,69;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,74;-0,62;-0,49;166,69;106,73
37170;12,1;-0,25;0,75;9,92;0,91;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,74;-0,38;-0,48;166,69;106,72
37180;12,1;-0,16;0,20;10,99;1,02;107,57;0;0;0;61,3;4,4980116;51,9198837;-62,11;-31,55;-2,74;3;6;1,2;2,0;2,73;1,33;-0,73;-0,13;-0,44;166,69;106,71
37190;12,1;-0,48;0,13;10,66;1,18;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,73;-0,03;-0,40;166,69;106,72
37200;12,1;-0,69;0,61;9,89;1,29;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,72;-0,36;-0,40;166,79;106,70
37210;12,1;-1,02;0,39;10,15;0,09;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,71;-0,57;-0,42;166,79;106,69
37220;12,1;0,22;0,63;10,00;1,12;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,71;-0,90;-0,46;166,79;106,65
37230;12,1;0,03;0,28;9,90;-0,05;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,70;0,34;-0,38;166,79;106,67
37240;12,1;-0,36;0,39;10,10;-0,40;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,71;0,15;-0,33;166,79;106,67
37250;12,1;-0,02;-0,27;10,29;-0,00;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,71;-0,24;-0,32;166,79;106,67
37260;12,1;0,32;0,51;9,82;0,58;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,72;0,10;-0,28;166,79;106,67
37270;12,1;-0,33;0,75;8,92;-0,26;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,72;0,45;-0,21;166,79;106,69
37280;12,1;-1,20;0,34;9,88;-0,17;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,72;-0,21;-0,21;166,79;106,68
37290;12,1;-0,19;0,46;10,57;-0,46;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,73;-1,08;-0,29;166,79;106,64
37300;12,1;-0,01;0,66;9,75;-0,39;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,74;-0,07;-0,27;166,79;106,64
37310;12,1;-0,39;0,70;9,72;0,45;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,74;0,12;-0,23;166,79;106,64
37320;12,1;-1,09;0,31;9,35;-0,73;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,74;-0,26;-0,24;166,79;106,64
37330;12,1;-0,12;0,52;9,67;-0,34;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,75;-0,96;-0,31;166,79;106,60
37340;12,1;-0,27;0,98;9,32;-0,04;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,76;0,01;-0,28;166,79;106,60
37350;12,1;-0,62;0,64;9,78;-0,72;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,76;-0,14;-0,26;166,79;106,60
37360;12,1;-0,64;0,97;9,59;-0,80;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,78;-0,48;-0,28;166,79;106,58
37370;12,1;-0,39;0,89;10,32;0,59;107,28;0;0;0;61,4;4,4980879;51,9199066;-56,86;-28,89;-2,75;3;6;1,2;2,0;2,73;1,33;-0,79;-0,50;-0,31;166,79;106,57
37380;12,1;-0,79;1,06;9,44;-0,66;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,78;-0,25;-0,30;166,79;106,56
37390;12,1;-1,31;1,23;8,80;-0,52;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,79;-0,65;-0,34;166,84;106,54
37400;12,1;-0,43;1,45;8,73;-0,33;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,80;-1,17;-0,42;166,84;106,50
37410;12,1;-0,37;0,75;9,58;0,39;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,81;-0,30;-0,41;166,84;106,49
37420;12,1;-0,50;1,13;10,03;-0,23;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,81;-0,23;-0,39;166,84;106,48
37430;12,1;-0,80;1,26;9,80;0,06;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,82;-0,36;-0,39;166,84;106,47
37440;12,1;-0,55;1,47;10,16;0,52;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,82;-0,66;-0,41;166,84;106,45
37450;12,1;-0,63;1,29;9,66;-0,16;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,82;-0,41;-0,41;166,84;106,43
37460;12,1;-0,31;1,80;9,39;0,30;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,82;-0,49;-0,42;166,84;106,42
37470;12,1;-0,75;1,36;9,31;0,32;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,82;-0,17;-0,40;166,84;106,41
37480;12,1;-0,66;1,16;10,33;0,63;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,82;-0,61;-0,42;166,84;106,39
37490;12,1;-0,73;1,14;10,63;0,07;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,82;-0,52;-0,43;166,84;106,38
37500;12,1;-0,75;1,58;10,25;1,59;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,82;-0,59;-0,44;166,84;106,36
37510;12,1;-0,45;1,65;9,93;1,62;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,81;-0,61;-0,46;166,84;106,34
37520;12,1;-1,34;1,46;9,84;0,83;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,80;-0,32;-0,45;166,84;106,33
37530;12,1;-0,74;1,68;10,17;1,28;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,79;-1,20;-0,52;166,84;106,29
37540;12,1;-0,36;1,38;10,16;2,09;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,78;-0,61;-0,53;166,84;106,27
37550;12,1;-0,46;1,38;10,47;1,87;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,77;-0,23;-0,50;166,84;106,26
37560;12,1;-0,72;1,21;10,09;1,03;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,75;-0,33;-0,48;166,84;106,25
37570;12,1;-0,51;1,40;10,73;2,09;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;6;1,2;2,0;2,73;1,33;-0,74;-0,60;-0,49;166,84;106,23
37580;12,1;-0,80;1,38;10,28;1,57;107,21;0;0;0;61,4;4,4981647;51,9199333;-51,61;-25,85;-2,74;3;7;1,2;2,0;2,73;1,33;-0,73;-0,39;-0,48;166,84;106,22
37590;12,1;-0,78;1,85;10,37;1,80;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,71;-0,68;-0,50;166,84;106,20
37600;12,1;-0,76;1,46;10,19;1,94;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,70;-0,66;-0,52;167,20;106,18
37610;12,1;-0,31;1,28;10,64;1,94;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,68;-0,64;-0,53;167,20;106,16
37620;12,1;-0,69;1,42;10,46;0,64;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,67;-0,20;-0,50;167,20;106,16
37630;12,1;-0,28;1,29;10,75;1,06;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,66;-0,58;-0,51;167,20;106,14
37640;12,1;-0,15;1,28;10,57;1,49;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,66;-0,17;-0,47;167,20;106,13
37650;12,1;-0,55;1,07;10,86;1,22;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,65;-0,04;-0,43;167,20;106,14
37660;12,1;-0,43;1,85;10,24;0,24;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,64;-0,44;-0,43;167,20;106,12
37670;12,1;-0,57;1,85;10,28;0,96;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,64;-0,33;-0,42;167,20;106,11
37680;12,1;-0,28;1,67;10,44;1,09;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,63;-0,46;-0,42;167,20;106,10
37690;12,1;-0,76;1,41;10,48;0,44;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,62;-0,17;-0,40;167,20;106,09
37700;12,1;-0,47;1,60;10,72;0,46;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,62;-0,65;-0,42;167,20;106,07
37710;12,1;-0,41;1,11;10,50;0,46;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,62;-0,37;-0,42;167,20;106,06
37720;12,1;-0,41;1,29;10,27;0,50;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,62;-0,31;-0,41;167,20;106,05
37730;12,1;-0,67;1,71;10,06;0,57;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,62;-0,31;-0,40;167,20;106,05
37740;12,1;-0,44;1,19;10,25;0,41;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,62;-0,57;-0,41;167,20;106,03
37750;12,1;-0,45;1,47;10,06;0,30;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,61;-0,34;-0,41;167,20;106,02
37760;12,1;-0,58;1,77;10,37;-0,15;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,61;-0,35;-0,40;167,20;106,01
37770;12,1;-0,30;1,99;10,01;0,18;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,62;-0,47;-0,41;167,20;105,99
37780;12,1;-0,52;1,55;9,69;0,38;106,99;0;0;0;61,8;4,4982409;51,9199600;-46,37;-23,19;-2,73;3;7;1,2;2,0;2,73;1,33;-0,62;-0,19;-0,39;167,20;105,99
37790;12,1;-0,48;1,84;9,71;-0,10;106,99;0;0;0;61,8;4,4983172;51,9199829;-41,12;-20,15;-2,73;3;7;1,2;2,0;2,73;1,33;-0,62;-0,41;-0,39;167,20;105,98
37800;12,1;-0,68;1,66;9,60;-0,58;106,74;0;0;0;62,1;4,4983172;51,9199829;-41,12;-20,15;-2,71;3;7;1,2;2,0;2,73;1,33;-0,62;-0,38;-0,39;167,54;105,97
37810;12,1;-0,48;1,60;9,97;0,18;106,74;0;0;0;62,1;4,4983172;51,9199829;-41,12;-20,15;-2,71;3;7;1,2;2,0;2,73;1,33;-0,63;-0,58;-0,41;167,54;105,95
