TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


23910;12,2;1,07;0,17;9,75;0,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,39;0,13;0,03;0,00;0,00
23920;12,2;0,98;0,43;9,92;-0,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,39;-0,02;0,03;0,00;0,00
23930;12,2;1,16;0,58;9,66;-0,25;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,39;-0,12;0,01;0,00;0,00
23940;12,2;1,27;0,35;9,78;0,49;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,39;0,07;0,02;0,00;0,00
23950;12,2;1,17;0,41;9,54;-0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,40;0,18;0,04;0,00;0,00
23960;12,2;0,72;0,48;9,60;-0,31;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,40;0,08;0,04;0,00;0,00
23970;12,2;1,56;0,44;9,79;-0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,40;-0,38;-0,00;0,00;0,00
23980;12,2;1,51;0,66;10,16;0,68;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,40;0,47;0,05;0,00;0,00
23990;12,2;1,07;0,05;9,82;0,04;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,41;0,42;0,08;0,00;0,00
24000;12,2;0,96;0,11;9,63;-0,26;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,41;-0,02;0,07;0,00;0,00
24010;12,2;1,01;0,25;9,44;-0,62;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,41;-0,14;0,05;0,00;0,00
24020;12,2;1,23;0,49;9,85;0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,41;-0,08;0,04;0,00;0,00
24030;12,2;1,01;0,34;9,95;-0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,41;0,14;0,05;0,00;0,00
24040;12,2;1,06;0,49;9,64;-0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,41;-0,08;0,04;0,00;0,00
24050;12,2;0,97;0,61;9,59;0,15;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,41;-0,03;0,03;0,00;0,00
24060;12,2;1,04;0,47;10,10;0,12;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,41;-0,13;0,01;0,00;0,00
24070;12,2;1,20;0,53;10,07;-0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,42;-0,05;0,01;0,00;0,00
24080;12,2;1,16;-0,01;9,69;0,54;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,42;0,10;0,02;0,00;0,00
24090;12,2;1,12;0,29;9,56;-0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,42;0,06;0,02;0,00;0,00
24100;12,2;0,83;0,44;9,72;-0,30;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,42;0,02;0,02;0,00;0,00
24110;12,2;0,96;0,51;10,12;-0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,42;-0,26;-0,01;0,00;0,00
24120;12,2;0,96;0,26;10,47;0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,42;-0,14;-0,02;0,00;0,00
24130;12,2;1,00;0,30;10,26;0,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,43;-0,14;-0,03;0,00;0,00
24140;12,2;1,06;0,70;9,61;-0,13;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,43;-0,09;-0,04;0,00;0,00
24150;12,2;0,94;0,35;9,66;-0,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,43;-0,04;-0,04;0,00;0,00
24160;12,2;1,34;0,45;10,11;0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,43;-0,16;-0,05;0,00;0,00
24170;12,2;1,10;0,25;10,18;0,35;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,44;0,24;-0,02;0,00;0,00
24180;12,2;1,16;0,35;9,94;0,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,44;0,00;-0,02;0,00;0,00
24190;12,2;1,15;0,19;9,64;0,25;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,45;0,06;-0,01;0,00;0,00
24200;12,2;1,01;0,31;10,29;0,39;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,45;0,05;-0,01;0,00;0,00
24210;12,2;0,92;0,34;10,37;0,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,46;-0,09;-0,01;0,00;0,00
24220;12,2;1,25;0,41;10,18;0,76;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,46;-0,18;-0,03;0,00;0,00
24230;12,2;0,93;0,53;9,87;0,13;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,47;0,15;-0,01;0,00;0,00
24240;12,2;1,03;0,85;9,50;-0,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,47;-0,18;-0,03;0,00;0,00
24250;12,2;1,00;0,52;9,74;0,32;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,47;-0,07;-0,03;0,00;0,00
24260;12,2;1,19;0,28;9,95;-0,30;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,48;-0,10;-0,04;0,00;0,00
24270;12,2;1,59;0,55;9,75;-0,04;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,48;0,08;-0,03;0,00;0,00
24280;12,2;0,96;0,44;9,44;0,02;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,48;0,48;0,02;0,00;0,00
24290;12,2;0,99;0,60;9,79;-0,25;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,48;-0,15;0,01;0,00;0,00
24300;12,2;1,06;0,55;10,08;-0,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,48;-0,12;-0,01;0,00;0,00
24310;12,2;1,41;0,59;10,00;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,48;-0,04;-0,01;0,00;0,00
24320;12,2;0,97;0,73;9,57;-0,53;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,48;0,30;0,02;0,00;0,00
24330;12,2;0,99;0,72;9,54;-0,51;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,48;-0,14;0,00;0,00;0,00
24340;12,2;1,34;0,80;9,68;-0,34;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,47;-0,12;-0,01;0,00;0,00
24350;12,2;1,42;0,56;9,47;-0,28;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,47;0,24;0,02;0,00;0,00
24360;12,2;1,10;0,43;9,35;-0,70;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,47;0,31;0,05;0,00;0,00
24370;12,2;1,21;0,46;9,41;-0,99;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,47;-0,00;0,04;0,00;0,00
24380;12,2;1,30;0,78;9,79;-0,77;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,46;0,10;0,05;0,00;0,00
24390;12,2;0,84;0,38;9,90;-0,92;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,45;0,20;0,06;0,00;0,00
24400;12,2;1,19;0,69;9,54;-0,77;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,45;-0,26;0,03;0,00;0,00
24410;12,2;0,82;0,64;9,51;-1,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,44;0,09;0,04;0,00;0,00
24420;12,2;1,06;0,95;9,39;-1,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,43;-0,28;0,01;0,00;0,00
24430;12,2;0,90;0,75;9,44;-1,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,42;-0,03;0,00;0,00;0,00
24440;12,2;1,38;0,64;9,45;-1,00;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,41;-0,20;-0,02;0,00;0,00
24450;12,2;1,27;0,54;9,12;-0,85;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,40;0,29;0,01;0,00;0,00
24460;12,2;0,80;0,38;9,18;-1,40;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,40;0,18;0,03;0,00;0,00
24470;12,2;0,94;0,73;9,63;-1,61;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,38;-0,29;-0,00;0,00;0,00
24480;12,2;1,07;0,57;9,63;-1,25;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,37;-0,15;-0,02;0,00;0,00
24490;12,2;1,20;0,90;9,66;-0,40;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,36;-0,01;-0,02;0,00;0,00
24500;12,2;0,55;0,74;9,20;-1,56;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,36;0,11;-0,00;0,00;0,00
24510;12,2;0,72;1,01;9,40;-0,99;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,34;-0,53;-0,06;0,00;0,00
24520;12,2;1,12;0,88;9,54;-0,90;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,34;-0,36;-0,09;0,00;0,00
24530;12,2;1,21;0,80;9,39;-0,40;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,33;0,04;-0,07;0,00;0,00
24540;12,2;0,99;0,79;8,89;-0,74;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,33;0,13;-0,05;0,00;0,00
24550;12,2;1,05;0,46;9,17;-0,71;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,32;-0,09;-0,06;0,00;0,00
24560;12,2;1,01;1,18;9,65;-0,85;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,31;-0,03;-0,06;0,00;0,00
24570;12,2;0,71;0,67;9,77;-0,67;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,31;-0,06;-0,06;0,00;0,00
24580;12,2;1,23;0,96;9,83;-0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,30;-0,37;-0,09;0,00;0,00
24590;12,2;0,67;0,97;9,54;-0,75;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,30;0,16;-0,06;0,00;0,00
24600;12,2;0,75;0,99;9,52;-0,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,30;-0,41;-0,10;0,00;0,00
24610;12,2;0,85;1,05;9,81;-0,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,29;-0,33;-0,12;0,00;0,00
24620;12,2;1,26;0,83;9,70;0,02;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,29;-0,22;-0,13;0,00;0,00
24630;12,2;0,98;0,81;9,66;0,24;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,29;0,19;-0,10;0,00;0,00
24640;12,2;0,90;0,61;9,47;-0,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,30;-0,10;-0,10;0,00;0,00
24650;12,2;0,82;1,05;10,12;-0,31;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,30;-0,18;-0,11;0,00;0,00
24660;12,2;0,86;0,64;10,62;0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,29;-0,25;-0,12;0,00;0,00
24670;12,2;1,04;0,85;10,37;0,74;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,30;-0,21;-0,13;0,00;0,00
24680;12,2;0,53;1,17;9,80;0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,30;-0,03;-0,12;0,00;0,00
24690;12,2;1,09;1,21;9,81;0,78;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,31;-0,55;-0,16;0,00;0,00
24700;12,2;0,69;1,07;10,41;0,45;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,32;0,01;-0,15;0,00;0,00
24710;12,2;1,20;0,80;10,22;0,84;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,32;-0,39;-0,17;0,00;0,00
24720;12,2;0,97;0,65;10,19;0,94;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,33;0,12;-0,14;0,00;0,00
24730;12,2;1,01;0,62;10,27;0,75;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,34;-0,12;-0,14;0,00;0,00
24740;12,2;0,97;1,01;9,94;0,71;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,35;-0,07;-0,13;0,00;0,00
24750;12,2;0,86;0,94;10,41;1,00;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,36;-0,12;-0,13;0,00;0,00
24760;12,2;1,24;1,13;10,40;1,02;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,37;-0,23;-0,14;0,00;0,00
24770;12,2;0,80;1,29;10,20;0,71;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,38;0,15;-0,11;0,00;0,00
24780;12,2;0,88;1,16;10,25;1,34;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,39;-0,29;-0,13;0,00;0,00
24790;12,2;1,03;1,09;10,30;0,52;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,41;-0,21;-0,14;0,00;0,00
24800;12,2;1,23;0,73;10,36;0,88;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,41;-0,06;-0,13;0,00;0,00
24810;12,2;1,18;0,56;9,68;0,44;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,42;0,14;-0,10;0,00;0,00
24820;12,2;1,20;1,07;9,84;0,48;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,43;0,08;-0,08;0,00;0,00
24830;12,2;1,01;1,34;10,18;0,15;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,43;0,10;-0,07;0,00;0,00
24840;12,2;0,99;0,89;10,15;0,46;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,44;-0,08;-0,07;0,00;0,00
24850;12,2;1,01;1,14;10,24;0,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,44;-0,10;-0,07;0,00;0,00
24860;12,2;1,00;1,36;10,18;-0,04;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,45;-0,09;-0,07;0,00;0,00
24870;12,2;1,07;1,01;10,35;0,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,45;-0,10;-0,08;0,00;0,00
24880;12,2;1,08;1,39;9,99;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,45;-0,03;-0,07;0,00;0,00
24890;12,2;0,87;0,73;9,88;-0,69;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,45;-0,02;-0,07;0,00;0,00
24900;12,2;1,15;0,84;9,34;-0,73;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,45;-0,23;-0,08;0,00;0,00
24910;12,2;1,09;0,94;9,76;-0,81;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,44;0,05;-0,07;0,00;0,00
24920;12,2;1,02;0,79;10,09;-0,83;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,43;-0,01;-0,06;0,00;0,00
24930;12,2;1,23;1,04;10,40;-0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,43;-0,07;-0,06;0,00;0,00
24940;12,2;0,96;1,13;10,18;-0,78;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,43;0,13;-0,04;0,00;0,00
24950;12,2;0,68;1,39;9,74;-0,59;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,42;-0,14;-0,05;0,00;0,00
24960;12,2;1,03;1,35;9,77;-1,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,41;-0,42;-0,09;0,00;0,00
24970;12,2;0,89;1,13;9,73;-0,72;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,40;-0,06;-0,09;0,00;0,00
24980;12,2;1,11;1,07;9,17;-0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,40;-0,20;-0,10;0,00;0,00
24990;12,2;0,96;0,71;9,37;-0,40;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,40;0,02;-0,09;0,00;0,00
25000;12,2;0,93;0,88;10,27;-0,78;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,39;-0,14;-0,09;0,00;0,00
25010;12,2;0,72;1,23;9,92;-0,93;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,39;-0,16;-0,10;0,00;0,00
25020;12,2;0,71;1,30;9,63;-0,56;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,38;-0,37;-0,13;0,00;0,00
25030;12,2;1,14;1,40;9,42;-0,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,37;-0,38;-0,15;0,00;0,00
25040;12,2;0,71;1,13;10,04;-0,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,37;0,05;-0,13;0,00;0,00
25050;12,2;0,49;1,07;10,20;-0,30;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,37;-0,38;-0,16;0,00;0,00
25060;12,2;0,97;1,08;9,89;-0,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,37;-0,60;-0,20;0,00;0,00
25070;12,2;0,76;0,84;9,55;-0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,37;-0,12;-0,19;0,00;0,00
25080;12,2;0,99;1,11;9,48;0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,37;-0,33;-0,21;0,00;0,00
25090;12,2;0,85;1,28;9,35;-0,29;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,37;-0,09;-0,20;0,00;0,00
25100;12,2;0,95;0,91;10,01;0,48;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,37;-0,24;-0,20;0,00;0,00
25110;12,2;1,37;1,32;10,16;0,75;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,37;-0,14;-0,19;0,00;0,00
25120;12,2;0,44;1,15;10,26;0,43;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,38;0,28;-0,15;0,00;0,00
25130;12,2;0,57;1,21;10,18;0,26;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,39;-0,65;-0,20;0,00;0,00
25140;12,2;0,86;1,46;10,32;0,81;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,39;-0,52;-0,23;0,00;0,00
25150;12,2;1,27;1,34;9,15;0,76;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,40;-0,23;-0,23;0,00;0,00
25160;12,2;0,83;1,34;8,35;0,70;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,41;0,18;-0,19;0,00;0,00
25170;12,2;1,16;1,63;8,88;0,70;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,42;-0,26;-0,20;0,00;0,00
25180;12,2;0,95;1,32;10,70;0,34;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;0,80;0,28;6,42;0,06;-0,17;0,00;0,00
