TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


6220;12,2;4,04;0,52;9,77;0,90;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,58;3,67;3,48;0,00;13,68
6230;12,2;3,68;-0,57;9,53;0,90;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,58;3,95;3,53;0,00;13,82
6240;12,2;3,49;0,25;9,93;0,88;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,58;3,58;3,53;0,00;13,95
6250;12,2;3,59;0,44;9,89;0,47;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,59;3,39;3,52;0,00;14,07
6260;12,2;3,99;-0,58;9,61;0,61;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,59;3,50;3,52;0,00;14,20
6270;12,2;3,67;0,31;9,74;1,03;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,59;3,89;3,55;0,00;14,34
6280;12,2;3,56;-0,66;9,80;0,91;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,60;3,57;3,56;0,00;14,47
6290;12,2;3,60;-0,18;9,85;0,38;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,60;3,46;3,55;0,00;14,59
6300;12,2;4,05;-0,40;9,54;1,00;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,60;3,50;3,54;0,00;14,71
6310;12,2;3,77;-0,36;9,52;0,90;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,61;3,95;3,58;0,00;14,86
6320;12,2;3,53;0,24;9,96;0,94;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,61;3,66;3,59;0,00;15,00
6330;12,2;3,84;-0,86;9,76;0,62;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,62;3,42;3,57;0,00;15,13
6340;12,2;4,10;0,06;9,61;1,06;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,62;3,74;3,59;0,00;15,27
6350;12,2;3,64;-0,43;9,52;0,93;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,63;4,00;3,63;0,00;15,42
6360;12,2;3,52;-0,05;9,84;0,85;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,64;3,54;3,62;0,00;15,55
6370;12,2;3,78;-0,49;9,75;0,74;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,64;3,41;3,60;0,00;15,68
6380;12,2;4,02;-0,58;9,40;0,86;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,65;3,67;3,61;0,00;15,82
6390;12,2;3,70;0,40;9,71;0,85;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;7;0,9;2,2;0,12;0,92;0,65;3,91;3,64;0,00;15,97
6400;12,2;3,58;-0,57;9,73;0,60;10,01;0;0;0;62,5;4,4929767;51,9183350;-407,77;-204,15;10,86;3;8;0,9;2,2;0,12;0,92;0,66;3,59;3,63;0,00;16,10
6410;12,2;3,75;-0,03;9,99;0,58;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,66;3,47;3,62;0,00;16,22
6420;12,2;4,23;-0,86;9,51;0,89;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,66;3,64;3,62;0,00;16,35
6430;12,2;3,73;-0,01;9,68;0,79;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,67;4,12;3,67;0,00;16,49
6440;12,2;3,70;-0,55;9,61;1,08;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,67;3,62;3,66;0,00;16,62
6450;12,2;3,87;-0,36;9,90;1,29;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,68;3,59;3,66;0,00;16,75
6460;12,2;4,18;-0,55;9,42;0,85;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,69;3,76;3,67;0,00;16,88
6470;12,2;3,73;-0,26;9,73;1,05;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,69;4,06;3,71;0,00;17,02
6480;12,2;3,89;0,15;9,84;0,87;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,70;3,61;3,70;0,00;17,15
6490;12,2;4,08;-0,37;10,02;0,96;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,71;3,77;3,70;0,00;17,28
6500;12,2;4,30;0,25;9,56;0,88;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,71;3,96;3,73;0,00;17,42
6510;12,2;3,86;-0,04;9,63;0,51;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,72;4,18;3,78;0,00;17,58
6520;12,2;4,02;-0,04;9,57;0,38;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,72;3,74;3,77;0,00;17,72
6530;12,2;4,10;-0,23;9,79;0,74;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,72;3,90;3,78;0,00;17,86
6540;12,2;4,38;-0,05;9,64;0,61;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,73;3,98;3,80;0,00;18,01
6550;12,2;3,92;-0,11;9,87;0,85;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,73;4,26;3,85;0,00;18,17
6560;12,2;3,91;-0,08;9,87;0,25;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,73;3,80;3,84;0,00;18,31
6570;12,2;3,97;-0,23;9,62;0,55;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,73;3,79;3,84;0,00;18,46
6580;12,2;3,71;-0,03;9,66;0,62;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,74;3,85;3,84;0,00;18,60
6590;12,2;3,85;-0,08;9,83;0,58;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,74;3,59;3,81;0,00;18,74
6600;12,2;4,06;-0,19;9,55;0,30;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,74;3,73;3,81;0,00;18,88
6610;12,2;4,01;-0,04;9,71;0,63;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,74;3,94;3,82;0,00;19,02
6620;12,2;3,83;0,12;9,76;0,19;12,71;0;0;0;61,3;4,4929848;51,9183350;-407,22;-203,77;10,89;3;8;0,9;2,2;0,12;0,92;0,74;3,88;3,83;0,00;19,15
6630;12,2;3,87;0,00;10,05;0,45;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,74;3,71;3,81;0,00;19,28
6640;12,2;4,09;-0,26;9,68;0,57;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,74;3,75;3,81;167,15;19,41
6650;12,2;3,82;0,02;9,69;0,40;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,75;3,97;3,82;167,15;19,55
6660;12,2;3,71;-0,16;9,75;0,38;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,75;3,70;3,81;167,15;19,68
6670;12,2;3,92;-0,16;9,96;0,39;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,75;3,58;3,79;167,15;19,81
6680;12,2;4,27;-0,23;9,49;0,19;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,75;3,80;3,79;167,15;19,94
6690;12,2;3,92;-0,07;9,50;1,06;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,75;4,15;3,83;167,15;20,08
6700;12,2;3,72;-0,16;9,91;0,81;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,75;3,79;3,82;167,15;20,22
6710;12,2;3,99;-0,11;9,72;0,68;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,76;3,59;3,80;167,15;20,35
6720;12,2;4,06;0,06;9,59;0,93;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,76;3,86;3,81;167,15;20,49
6730;12,2;3,70;-0,17;9,65;0,85;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,77;3,94;3,82;167,15;20,64
6740;12,2;3,88;-0,07;9,73;0,68;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,77;3,57;3,79;167,15;20,77
6750;12,2;4,15;-0,12;9,45;0,60;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,78;3,75;3,79;167,15;20,91
6760;12,2;3,84;0,06;9,47;0,46;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,78;4,02;3,81;167,15;21,06
6770;12,2;3,61;0,08;9,73;0,74;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,78;3,71;3,80;167,15;21,20
6780;12,2;3,88;-0,06;9,76;0,66;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,78;3,48;3,77;167,15;21,33
6790;12,2;4,01;-0,11;9,52;0,71;15,12;0;0;0;61,7;4,4929948;51,9183388;-406,54;-203,39;10,90;3;8;0,9;2,2;0,12;0,92;0,79;3,75;3,77;167,15;21,47
6800;12,2;3,66;-0,14;9,84;0,56;15,12;0;0;0;61,7;4,4930067;51,9183426;-405,72;-203,01;10,90;3;8;0,9;2,2;0,12;0,92;0,79;3,87;3,78;167,15;21,61
6810;12,2;3,95;0,05;9,92;0,90;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,79;3,53;3,75;167,15;21,73
6820;12,2;4,13;0,07;9,40;0,66;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;3,82;3,76;166,47;21,87
6830;12,2;3,60;0,19;9,43;0,30;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;4,00;3,78;166,47;22,00
6840;12,2;3,69;0,08;9,58;0,46;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;3,47;3,75;166,47;22,12
6850;12,2;3,93;-0,15;9,74;0,30;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;3,56;3,73;166,47;22,24
6860;12,2;4,05;0,03;9,52;0,67;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;3,80;3,74;166,47;22,38
6870;12,2;3,55;0,10;9,61;0,38;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,81;3,92;3,76;166,47;22,51
6880;12,2;3,83;-0,01;9,77;0,65;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,81;3,41;3,72;166,47;22,63
6890;12,2;4,09;0,10;9,46;0,46;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,81;3,70;3,72;166,47;22,75
6900;12,2;3,55;0,03;9,56;-0,14;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,81;3,96;3,74;166,47;22,89
6910;12,2;3,63;0,07;10,00;0,15;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,81;3,41;3,71;166,47;23,02
6920;12,2;3,75;-0,08;9,76;0,21;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;3,50;3,69;166,47;23,15
6930;12,2;3,68;0,14;9,70;0,11;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;3,61;3,68;166,47;23,29
6940;12,2;3,37;0,06;9,76;0,17;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;3,55;3,67;166,47;23,42
6950;12,2;3,86;-0,11;10,00;0,61;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;3,24;3,63;166,47;23,54
6960;12,2;4,10;-0,15;9,65;0,30;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;3,73;3,64;166,47;23,68
6970;12,2;3,50;-0,02;9,60;-0,08;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;3,97;3,67;166,47;23,83
6980;12,2;3,36;-0,01;9,87;0,36;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;3,36;3,64;166,47;23,96
6990;12,2;3,75;-0,15;9,87;0,86;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;3,23;3,60;166,47;24,08
7000;12,2;3,78;-0,18;9,80;0,40;17,96;0;0;0;61,0;4,4930067;51,9183426;-405,72;-203,01;10,91;3;8;0,9;2,2;0,12;0,92;0,80;3,61;3,60;166,47;24,21
7010;12,2;3,53;-0,14;9,81;-0,16;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,64;3,60;166,47;24,34
7020;12,2;3,96;-0,35;9,82;0,79;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,39;3,58;166,64;24,46
7030;12,2;3,89;-0,07;9,63;0,45;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,82;3,61;166,64;24,59
7040;12,2;3,23;-0,05;9,77;-0,02;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,76;3,62;166,64;24,72
7050;12,2;3,48;-0,16;9,72;0,49;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,10;3,57;166,64;24,83
7060;12,2;4,02;-0,36;9,77;0,74;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,34;3,55;166,64;24,94
7070;12,2;3,92;0,02;9,44;0,07;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,81;3,88;3,58;166,64;25,07
7080;12,2;3,25;0,12;9,76;0,14;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,79;3,60;166,64;25,21
7090;12,2;3,84;-0,03;9,82;0,57;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,11;3,55;166,64;25,31
7100;12,2;3,72;-0,02;9,68;0,39;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,71;3,57;166,64;25,44
7110;12,2;3,29;0,01;9,80;0,15;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,58;3,57;166,64;25,57
7120;12,2;3,43;-0,19;9,99;0,46;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,15;3,53;166,64;25,69
7130;12,2;3,78;-0,10;9,94;0,44;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,30;3,50;166,64;25,81
7140;12,2;3,56;0,00;9,71;0,36;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,81;3,64;3,52;166,64;25,95
7150;12,2;3,26;-0,14;9,92;0,02;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,81;3,43;3,51;166,64;26,08
7160;12,2;4,00;-0,14;9,79;0,72;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,12;3,47;166,64;26,19
7170;12,2;3,78;0,05;9,50;-0,03;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,81;3,86;3,51;166,64;26,34
7180;12,2;3,01;0,01;9,77;0,21;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;3,64;3,52;166,64;26,47
7190;12,2;3,56;0,07;9,83;0,96;20,59;0;0;0;61,2;4,4930210;51,9183502;-404,76;-202,25;10,93;3;8;0,9;2,2;0,12;0,92;0,80;2,87;3,46;166,64;26,58
7200;12,2;3,61;-0,04;9,81;1,09;20,59;0;0;0;61,2;4,4930363;51,9183540;-403,67;-201,87;10,93;3;8;0,9;2,2;0,12;0,92;0,81;3,43;3,46;166,64;26,71
7210;12,2;3,12;0,06;9,95;0,16;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,82;3,48;3,46;166,64;26,83
7220;12,2;3,25;-0,17;9,86;0,76;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,81;2,99;3,41;166,78;26,93
7230;12,2;3,80;-0,16;9,65;1,29;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,82;3,11;3,38;166,78;27,03
7240;12,2;3,36;0,07;9,62;0,74;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,83;3,67;3,41;166,78;27,16
7250;12,2;3,43;0,09;9,69;0,36;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,83;3,22;3,39;166,78;27,27
7260;12,2;3,60;-0,17;9,73;1,27;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,83;3,29;3,38;166,78;27,38
7270;12,2;3,49;-0,07;9,71;1,35;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,84;3,46;3,39;166,78;27,50
7280;12,2;3,14;-0,15;9,86;0,63;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,85;3,35;3,38;166,78;27,62
7290;12,2;3,56;-0,26;9,81;1,05;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,85;3,00;3,35;166,78;27,72
7300;12,2;3,81;-0,17;9,69;0,89;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,86;3,42;3,35;166,78;27,83
7310;12,2;3,21;-0,02;9,56;0,52;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,87;3,67;3,39;166,78;27,97
7320;12,2;3,49;-0,19;9,63;0,68;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,87;3,06;3,35;166,78;28,08
7330;12,2;3,81;-0,25;9,48;1,10;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,87;3,34;3,35;166,78;28,21
7340;12,2;3,24;-0,26;9,66;0,41;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,88;3,67;3,38;166,78;28,34
7350;12,2;3,25;-0,20;9,81;0,20;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,88;3,09;3,35;166,78;28,46
7360;12,2;3,66;-0,18;9,79;0,57;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,88;3,10;3,33;166,78;28,57
7370;12,2;3,67;-0,15;9,75;0,67;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,88;3,51;3,35;166,78;28,70
7380;12,2;3,14;-0,12;9,83;0,05;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,89;3,52;3,37;166,78;28,83
7390;12,2;3,71;-0,23;9,92;0,39;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,88;3,00;3,33;166,78;28,95
7400;12,2;3,68;-0,20;9,62;0,87;23,18;0;0;0;61,3;4,4930363;51,9183540;-403,67;-201,87;10,96;3;8;0,9;2,2;0,12;0,92;0,88;3,56;3,35;166,78;29,08
7410;12,2;3,10;-0,13;9,64;-0,08;25,78;0;0;0;61,3;4,4930539;51,9183578;-402,47;-201,11;10,98;3;8;0,9;2,2;0,12;0,92;0,89;3,53;3,37;166,78;29,20
7420;12,2;3,34;-0,23;9,50;0,85;25,78;0;0;0;61,3;4,4930539;51,9183578;-402,47;-201,11;10,98;3;8;0,9;2,2;0,12;0,92;0,88;2,96;3,33;166,71;29,30
7430;12,2;3,74;-0,21;9,39;0,96;25,78;0;0;0;61,3;4,4930539;51,9183578;-402,47;-201,11;10,98;3;8;0,9;2,2;0,12;0,92;0,89;3,20;3,31;166,71;29,41
7440;12,2;3,25;-0,01;9,60;-0,19;25,78;0;0;0;61,3;4,4930539;51,9183578;-402,47;-201,11;10,98;3;8;0,9;2,2;0,12;0,92;0,90;3,59;3,34;166,71;29,53
7450;12,2;3,23;-0,21;9,84;0,08;25,78;0;0;0;61,3;4,4930539;51,9183578;-402,47;-201,11;10,98;3;8;0,9;2,2;0,12;0,92;0,89;3,10;3,32;166,71;29,64
7460;12,2;3,64;-0,29;9,93;0,82;25,78;0;0;0;61,3;4,4930539;51,9183578;-402,47;-201,11;10,98;3;8;0,9;2,2;0,12;0,92;0,89;3,08;3,29;166,71;29,74
7470;12,2;3,11;0,15;9,57;-0,19;25,78;0;0;0;61,3;4,4930539;51,9183578;-402,47;-201,11;10,98;3;8;0,9;2,2;0,12;0,92;0,89;3,49;3,31;166,71;29,86
7480;12,2;2,94;-0,04;9,66;-0,33;25,78;0;0;0;61,3;4,4930539;51,9183578;-402,47;-201,11;10,98;3;8;0,9;2,2;0,12;0,92;0,89;2,97;3,28;166,71;29,96
7490;12,2;3,46;-0,16;9,51;0,59;25,78;0;0;0;61,3;4,4930539;51,9183578;-402,47;-201,11;10,98;3;8;0,9;2,2;0,12;0,92;0,88;2,79;3,23;166,71;30,05
7500;12,2;3,27;0,00;9,56;0,24;25,78;0;0;0;61,3;4,4930539;51,9183578;-402,47;-201,11;10,98;3;8;0,9;2,2;0,12;0,92;0,88;3,31;3,24;166,71;30,17
7510;12,2;3,11;0,16;9,48;-0,13;25,78;0;0;0;61,3;4,4930539;51,9183578;-402,47;-201,11;10,98;3;8;0,9;2,2;0,12;0,92;0,88;3,12;3,23;166,71;30,28
7520;12,2;3,39;-0,11;9,71;0,22;25,78;0;0;0;61,3;4,4930539;51,9183578;-402,47;-201,11;10,98;3;8;0,9;2,2;0,12;0,92;0,88;2,97;3,20;166,71;30,39
