TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;12,1;-0,47;0,19;9,67;0,68;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,41;-0,09;-0,01;0,00;0,00
1190;12,1;-0,42;0,20;9,84;0,60;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,43;-0,06;-0,01;0,00;0,00
1200;12,1;-0,52;0,18;10,02;0,51;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,42;-0,01;-0,01;0,00;0,00
1210;12,1;-0,45;0,20;9,70;0,16;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,42;-0,11;-0,02;0,00;0,00
1220;12,1;-0,28;0,22;9,73;0,55;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,42;-0,04;-0,03;0,00;0,00
1230;12,1;-0,32;0,18;9,90;0,29;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,42;0,13;-0,01;0,00;0,00
1240;12,1;-0,47;0,19;9,93;0,10;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,42;0,10;0,00;0,00;0,01
1250;12,1;-0,41;0,19;9,66;0,18;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,42;-0,06;-0,00;0,00;0,00
1260;12,1;-0,34;0,09;9,82;0,08;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,42;-0,00;-0,00;0,00;0,00
1270;12,1;-0,37;0,13;9,97;0,08;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,43;0,08;0,00;0,00;0,00
1280;12,1;-0,42;0,16;9,68;0,07;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,43;0,05;0,01;0,00;0,01
1290;12,1;-0,36;0,16;9,76;0,64;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,42;-0,01;0,01;0,00;0,00
1300;12,1;-0,39;0,17;9,95;0,09;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,42;0,06;0,01;0,00;0,01
1310;12,1;-0,47;0,19;10,01;-0,06;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,42;0,03;0,01;0,00;0,01
1320;12,1;-0,41;0,12;9,74;0,39;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,43;-0,06;0,01;0,00;0,00
1330;12,1;-0,35;0,04;9,86;0,34;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,43;0,01;0,01;0,00;0,00
1340;12,1;-0,35;0,17;10,03;-0,02;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,43;0,07;0,01;0,00;0,00
1350;12,1;-0,40;0,19;9,75;-0,16;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,43;0,07;0,02;0,00;0,01
1360;12,1;-0,35;0,16;9,77;0,30;0,14;0;0;0;26,9;4,4904757;51,9168892;-579,50;-364,58;0,04;1;6;1,0;2,1;2,36;1,14;-2,44;0,02;0,02;0,00;0,01
1370;12,1;-0,29;0,13;9,92;0,36;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,44;0,07;0,02;0,00;0,01
1380;12,1;-0,49;0,19;9,92;0,15;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,43;0,13;0,03;0,00;0,01
1390;12,1;-0,45;0,21;9,70;0,67;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,42;-0,07;0,02;0,00;0,01
1400;12,1;-0,41;0,12;9,84;0,50;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,42;-0,04;0,02;0,00;0,01
1410;12,1;-0,34;0,14;9,98;0,08;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,42;0,01;0,02;0,00;0,00
1420;12,1;-0,44;0,17;9,68;0,23;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,42;0,08;0,02;0,00;0,01
1430;12,1;-0,32;0,25;9,69;0,39;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,42;-0,03;0,02;0,00;0,00
1440;12,1;-0,39;0,26;9,92;0,27;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,42;0,10;0,02;0,00;0,01
1450;12,1;-0,52;0,27;9,95;0,28;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,42;0,03;0,02;0,00;0,01
1460;12,1;-0,42;0,19;9,64;0,37;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,42;-0,11;0,01;0,00;0,00
1470;12,1;-0,38;0,12;9,78;0,86;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,42;-0,01;0,01;0,00;0,00
1480;12,1;-0,41;0,22;9,97;0,24;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,42;0,04;0,01;0,00;0,00
1490;12,1;-0,47;0,30;9,85;-0,09;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,42;-0,00;0,01;0,00;0,00
1500;12,1;-0,44;0,25;9,71;0,05;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,43;-0,06;0,00;0,00;0,00
1510;12,1;-0,41;0,24;9,86;-0,05;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,43;-0,03;0,00;0,00;0,00
1520;12,1;-0,50;0,27;9,94;0,09;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,43;0,01;0,00;0,00;0,00
1530;12,1;-0,41;0,26;9,68;0,19;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,43;-0,08;-0,01;0,00;0,00
1540;12,1;-0,36;0,17;9,80;0,47;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,44;0,00;-0,01;0,00;0,00
1550;12,1;-0,32;0,20;9,97;0,28;0,11;0;0;0;26,2;4,4904757;51,9168892;-579,50;-364,58;0,09;1;6;1,0;2,1;2,36;1,14;-2,43;0,06;0,00;0,00;0,00
1560;12,1;-0,45;0,25;9,90;0,07;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,09;1;6;1,0;2,1;2,36;1,14;-2,43;0,10;0,01;0,00;0,00
1570;12,1;-0,40;0,24;9,73;0,29;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,44;-0,04;0,01;0,00;0,00
1580;12,1;-0,35;0,24;9,94;0,60;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,44;0,02;0,01;0,00;0,00
1590;12,1;-0,51;0,23;9,98;0,21;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,43;0,07;0,01;0,00;0,00
1600;12,1;-0,47;0,19;9,68;-0,04;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,43;-0,09;0,00;0,00;0,00
1610;12,1;-0,41;0,15;9,81;0,40;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,44;-0,06;-0,00;0,00;0,00
1620;12,1;-0,32;0,18;10,00;0,41;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,43;0,01;-0,00;0,00;0,00
1630;12,1;-0,45;0,28;9,89;0,22;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,43;0,10;0,01;0,00;0,00
1640;12,1;-0,41;0,26;9,68;0,20;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,43;-0,04;0,00;0,00;0,00
1650;12,1;-0,36;0,20;9,82;0,50;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,44;0,00;0,00;0,00;0,00
1660;12,1;-0,36;0,18;9,96;0,34;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,43;0,06;0,01;0,00;0,00
1670;12,1;-0,41;0,21;9,65;0,48;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,43;0,06;0,01;0,00;0,00
1680;12,1;-0,34;0,16;9,78;0,31;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,43;0,00;0,01;0,00;0,00
1690;12,1;-0,36;0,16;9,94;0,04;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,42;0,08;0,02;0,00;0,00
1700;12,1;-0,45;0,21;9,84;0,11;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,43;0,06;0,02;0,00;0,00
1710;12,1;-0,41;0,22;9,67;0,28;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,43;-0,04;0,02;0,00;0,00
1720;12,1;-0,40;0,13;9,84;0,69;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,43;0,01;0,02;0,00;0,00
1730;12,1;-0,42;0,20;10,00;0,26;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,42;0,02;0,02;0,00;0,00
1740;12,1;-0,41;0,12;9,72;0,39;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,43;-0,01;0,01;0,00;0,00
1750;12,1;-0,40;0,08;9,83;0,38;0,11;0;0;0;26,2;4,4904757;51,9168930;-579,50;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,43;-0,00;0,01;0,00;0,00
1760;12,1;-0,35;0,16;9,98;0,33;0,11;0;0;0;26,2;4,4904752;51,9168930;-579,52;-364,20;0,14;1;6;1,0;2,1;2,36;1,14;-2,42;0,02;0,01;0,00;0,00
1770;12,1;-0,46;0,25;9,97;0,13;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,42;0,07;0,02;0,00;0,00
1780;12,1;-0,42;0,22;9,71;0,64;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,43;-0,05;0,01;0,00;0,00
1790;12,1;-0,37;0,11;9,79;0,74;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,41;-0,01;0,01;0,00;0,00
1800;12,1;-0,36;0,18;9,96;0,53;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,41;0,04;0,01;0,00;0,00
1810;12,1;-0,46;0,18;9,69;0,44;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,41;0,05;0,02;0,00;0,01
1820;12,1;-0,39;0,17;9,79;0,61;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,40;-0,05;0,01;0,00;0,01
1830;12,1;-0,33;0,15;9,99;0,39;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,40;0,02;0,01;0,00;0,01
1840;12,1;-0,50;0,21;9,91;0,25;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,40;0,08;0,02;0,00;0,02
1850;12,1;-0,43;0,22;9,64;0,61;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,40;-0,09;0,01;0,00;0,02
1860;12,1;-0,37;0,13;9,85;0,77;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,40;-0,02;0,00;0,00;0,02
1870;12,1;-0,37;0,19;9,99;0,03;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,40;0,04;0,01;0,00;0,02
1880;12,1;-0,39;0,22;9,79;0,06;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,40;0,04;0,01;0,00;0,03
1890;12,1;-0,34;0,13;9,78;0,64;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,40;0,02;0,01;0,00;0,03
1900;12,1;-0,41;0,17;9,94;0,36;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,39;0,07;0,02;0,00;0,04
1910;12,1;-0,47;0,24;9,92;0,44;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,39;0,00;0,02;0,00;0,04
1920;12,1;-0,41;0,21;9,70;0,28;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,39;-0,06;0,01;0,00;0,04
1930;12,1;-0,38;0,13;9,80;0,35;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,39;0,00;0,01;0,00;0,04
1940;12,1;-0,41;0,22;9,93;0,33;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,39;0,03;0,01;0,00;0,05
1950;12,1;-0,41;0,22;9,86;0,37;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,39;0,00;0,01;0,00;0,05
1960;12,1;-0,37;0,15;9,78;0,24;0,58;0;0;0;336,2;4,4904752;51,9168930;-579,52;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,39;-0,01;0,01;0,00;0,05
1970;12,1;-0,29;0,15;9,94;0,15;0,58;0;0;0;336,2;4,4904747;51,9168930;-579,55;-364,20;0,19;1;6;1,0;2,1;2,36;1,14;-2,39;0,04;0,01;0,00;0,06
1980;12,1;-0,43;0,23;9,91;0,35;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,39;0,12;0,02;0,00;0,07
1990;12,1;-0,41;0,26;9,67;0,57;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,40;-0,02;0,02;0,00;0,07
2000;12,1;-0,42;0,14;9,82;0,45;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,39;-0,01;0,02;0,00;0,07
2010;12,1;-0,36;0,19;10,00;0,66;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,39;-0,02;0,01;0,00;0,07
2020;12,1;-0,48;0,25;9,89;0,46;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,39;0,05;0,02;0,00;0,07
2030;12,1;-0,43;0,17;9,76;0,67;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,39;-0,07;0,01;0,00;0,07
2040;12,1;-0,34;0,21;9,98;0,49;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,39;-0,03;0,00;0,00;0,07
2050;12,1;-0,52;0,25;9,97;0,26;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,38;0,07;0,01;0,00;0,07
2060;12,1;-0,47;0,23;9,66;0,32;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,38;-0,11;-0,00;0,00;0,06
2070;12,1;-0,36;0,13;9,82;0,59;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,38;-0,06;-0,01;0,00;0,06
2080;12,1;-0,33;0,16;9,96;0,22;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,38;0,05;-0,00;0,00;0,06
2090;12,1;-0,42;0,26;9,78;0,22;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,38;0,08;0,01;0,00;0,07
2100;12,1;-0,42;0,24;9,73;0,35;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,38;-0,02;0,00;0,00;0,07
2110;12,1;-0,39;0,13;9,86;0,34;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,38;-0,02;0,00;0,00;0,07
2120;12,1;-0,47;0,22;9,92;0,33;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,38;0,02;0,00;0,00;0,07
2130;12,1;-0,40;0,24;9,65;0,39;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,38;-0,06;-0,00;0,00;0,07
2140;12,1;-0,39;0,18;9,80;0,67;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,38;0,01;-0,00;0,00;0,07
2150;12,1;-0,42;0,24;9,98;0,16;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,1;2,36;1,14;-2,38;0,02;0,00;0,00;0,07
2160;12,1;-0,41;0,23;9,90;0,23;0,22;0;0;0;324,9;4,4904747;51,9168930;-579,55;-364,20;0,24;1;6;1,0;2,0;2,36;1,14;-2,38;-0,02;-0,00;0,00;0,07
2170;12,1;-0,38;0,14;9,78;0,40;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,38;-0,01;-0,00;0,00;0,07
2180;12,1;-0,33;0,15;9,84;0,52;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,38;0,03;0,00;0,00;0,07
2190;12,1;-0,41;0,28;9,98;0,28;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,37;0,08;0,01;0,00;0,07
2200;12,1;-0,43;0,28;9,67;0,11;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,37;-0,01;0,01;0,00;0,07
2210;12,1;-0,38;0,17;9,79;0,61;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,37;-0,03;0,00;0,00;0,07
2220;12,1;-0,32;0,17;9,94;0,69;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,37;0,03;0,01;0,00;0,07
2230;12,1;-0,48;0,25;9,87;0,35;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,37;0,09;0,01;0,00;0,07
2240;12,1;-0,45;0,24;9,73;0,41;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,37;-0,08;0,01;0,00;0,07
2250;12,1;-0,35;0,11;9,87;0,53;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,37;-0,05;-0,00;0,00;0,07
2260;12,1;-0,39;0,18;9,95;0,05;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,36;0,06;0,01;0,00;0,07
2270;12,1;-0,42;0,23;9,63;0,16;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,37;0,02;0,01;0,00;0,07
2280;12,1;-0,35;0,21;9,82;0,66;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,37;-0,02;0,00;0,00;0,07
2290;12,1;-0,35;0,21;9,98;0,18;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,38;0,06;0,01;0,00;0,07
2300;12,1;-0,42;0,26;9,87;0,19;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,38;0,06;0,01;0,00;0,07
2310;12,1;-0,41;0,18;9,70;0,46;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,38;-0,02;0,01;0,00;0,07
2320;12,1;-0,38;0,08;9,85;0,29;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,38;-0,01;0,01;0,00;0,07
2330;12,1;-0,44;0,24;9,99;-0,02;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,38;0,03;0,01;0,00;0,07
2340;12,1;-0,43;0,25;9,78;0,25;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,38;-0,04;0,01;0,00;0,07
2350;12,1;-0,39;0,13;9,78;0,61;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,38;-0,03;0,00;0,00;0,07
2360;12,1;-0,40;0,16;9,94;0,27;0,14;0;0;0;326,5;4,4904747;51,9168930;-579,55;-364,20;0,29;1;6;1,0;2,0;2,36;1,14;-2,38;0,02;0,01;0,00;0,07
2370;12,1;-0,44;0,24;9,91;0,18;0,14;0;0;0;51,6;4,4904747;51,9168930;-579,55;-364,20;0,34;1;6;1,0;2,0;2,36;1,14;-2,38;0,01;0,01;0,00;0,07
2380;12,1;-0,41;0,21;9,75;0,29;0,14;0;0;0;51,6;4,4904747;51,9168930;-579,55;-364,20;0,34;1;6;1,0;2,0;2,36;1,14;-2,38;-0,04;0,00;0,00;0,07
2390;12,1;-0,33;0,14;9,83;0,34;0,14;0;0;0;51,6;4,4904747;51,9168930;-579,55;-364,20;0,34;1;6;1,0;2,0;2,36;1,14;-2,38;0,00;0,00;0,00;0,07
2400;12,1;-0,39;0,17;9,94;0,11;0,14;0;0;0;51,6;4,4904747;51,9168930;-579,55;-364,20;0,34;1;6;1,0;2,0;2,36;1,14;-2,38;0,08;0,01;0,00;0,07
2410;12,1;-0,42;0,17;9,81;0,46;0,14;0;0;0;51,6;4,4904747;51,9168930;-579,55;-364,20;0,34;1;6;1,0;2,0;2,36;1,14;-2,39;0,02;0,01;0,00;0,07
2420;12,1;-0,37;0,16;9,79;0,87;0,14;0;0;0;51,6;4,4904747;51,9168930;-579,55;-364,20;0,34;1;6;1,0;2,0;2,36;1,14;-2,39;-0,02;0,01;0,00;0,07
2430;12,1;-0,35;0,15;10,02;0,55;0,14;0;0;0;51,6;4,4904747;51,9168930;-579,55;-364,20;0,34;1;6;1,0;2,0;2,36;1,14;-2,38;0,04;0,01;0,00;0,07
2440;12,1;-0,46;0,22;9,92;0,64;0,14;0;0;0;51,6;4,4904747;51,9168930;-579,55;-364,20;0,34;1;6;1,0;2,0;2,36;1,14;-2,38;0,06;0,02;0,00;0,07
2450;12,1;-0,48;0,17;9,70;0,51;0,14;0;0;0;51,6;4,4904747;51,9168930;-579,55;-364,20;0,34;1;6;1,0;2,0;2,36;1,14;-2,38;-0,06;0,01;0,00;0,07
