TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


35040;12,1;-0,54;1,87;9,91;-0,29;84,42;0;0;0;61,8;4,4983344;51,9200096;-39,95;-17,49;-2,63;1;6;2,0;2,8;0,44;0,62;-1,14;-0,25;-0,04;167,23;84,25
35050;12,1;-0,11;0,89;9,86;-0,13;84,42;0;0;0;61,8;4,4983344;51,9200096;-39,95;-17,49;-2,63;1;6;2,0;2,8;0,44;0,62;-1,15;-0,34;-0,07;167,23;84,23
35060;12,1;0,03;1,22;8,84;-0,08;84,42;0;0;0;61,8;4,4983344;51,9200096;-39,95;-17,49;-2,63;1;6;2,0;2,8;0,44;0,62;-1,15;0,09;-0,06;167,23;84,24
35070;12,1;-0,22;1,53;9,17;-0,09;84,42;0;0;0;61,8;4,4983344;51,9200096;-39,95;-17,49;-2,63;1;6;2,0;2,8;0,44;0,62;-1,16;0,22;-0,03;167,23;84,24
35080;12,1;-0,13;0,52;9,48;-0,61;84,42;0;0;0;61,8;4,4983344;51,9200096;-39,95;-17,49;-2,63;1;6;2,0;2,8;0,44;0,62;-1,16;-0,02;-0,03;167,23;84,24
35090;12,1;0,30;0,67;9,58;-0,32;84,42;0;0;0;61,8;4,4983344;51,9200096;-39,95;-17,49;-2,63;1;6;2,0;2,8;0,44;0,62;-1,17;0,07;-0,02;167,23;84,24
35100;12,1;-0,35;1,23;9,37;0,24;84,42;0;0;0;61,8;4,4983344;51,9200096;-39,95;-17,49;-2,63;1;6;2,0;2,8;0,44;0,62;-1,18;0,51;0,03;167,23;84,26
35110;12,1;-0,57;1,05;9,20;-0,24;84,42;0;0;0;61,8;4,4983344;51,9200096;-39,95;-17,49;-2,63;1;6;2,0;2,8;0,44;0,62;-1,18;-0,15;0,02;167,23;84,25
35120;12,1;-0,41;2,03;9,20;-0,45;84,42;0;0;0;61,8;4,4983344;51,9200096;-39,95;-17,49;-2,63;1;6;2,0;2,8;0,44;0,62;-1,18;-0,37;-0,02;167,23;84,24
35130;12,1;-0,35;1,75;9,49;0,13;84,42;0;0;0;61,8;4,4983344;51,9200096;-39,95;-17,49;-2,63;1;6;2,0;2,8;0,44;0,62;-1,19;-0,20;-0,04;167,23;84,23
35140;12,1;-0,18;1,19;9,48;-0,53;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,19;-0,14;-0,05;167,23;84,23
35150;12,1;-0,13;1,27;8,92;-0,41;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,20;0,03;-0,04;167,56;84,23
35160;12,1;-0,25;0,71;8,97;-0,36;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,21;0,08;-0,03;167,56;84,23
35170;12,1;-0,26;0,61;9,69;-0,75;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,21;-0,04;-0,03;167,56;84,23
35180;12,1;0,06;1,28;9,29;-0,51;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,23;-0,05;-0,03;167,56;84,22
35190;12,1;-0,63;1,01;9,67;-0,51;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,23;0,27;-0,00;167,56;84,23
35200;12,1;-0,20;1,13;9,13;-1,03;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,24;-0,41;-0,04;167,56;84,22
35210;12,1;-0,27;2,23;9,48;-0,56;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,26;0,01;-0,04;167,56;84,22
35220;12,1;-0,43;1,53;9,44;-0,95;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,26;-0,05;-0,04;167,56;84,21
35230;12,1;0,08;1,57;8,99;-1,07;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,28;-0,22;-0,06;167,56;84,21
35240;12,1;-0,19;1,65;9,19;-0,46;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,29;0,30;-0,02;167,56;84,22
35250;12,1;-0,37;1,57;9,27;-1,25;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,30;0,03;-0,02;167,56;84,22
35260;12,1;-0,27;1,07;9,46;-0,13;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,31;-0,14;-0,03;167,56;84,21
35270;12,1;-0,28;1,71;9,80;-0,45;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,32;-0,05;-0,03;167,56;84,21
35280;12,1;-0,51;1,15;9,36;-1,03;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,33;-0,05;-0,03;167,56;84,21
35290;12,1;-0,41;1,33;9,50;-0,36;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,34;-0,28;-0,06;167,56;84,20
35300;12,1;-0,17;1,95;9,56;-0,46;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,35;-0,18;-0,07;167,56;84,20
35310;12,1;-0,35;1,48;9,32;-0,72;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,35;0,07;-0,06;167,56;84,20
35320;12,1;-0,40;2,06;9,15;-0,45;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,36;-0,11;-0,06;167,56;84,20
35330;12,1;-0,56;1,98;9,44;-1,14;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,37;-0,16;-0,07;167,56;84,19
35340;12,1;-0,39;1,73;9,56;-0,66;84,60;0;0;0;62,1;4,4983950;51,9200287;-35,79;-15,21;-2,63;1;6;2,0;2,8;0,44;0,62;-1,39;-0,32;-0,10;167,56;84,18
35350;12,1;-0,39;1,62;9,71;-0,46;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,40;-0,15;-0,10;167,56;84,18
35360;12,1;-0,45;2,36;9,45;-0,41;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,40;-0,15;-0,11;168,14;84,17
35370;12,1;-0,62;1,45;9,31;-0,69;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,41;-0,21;-0,12;168,14;84,16
35380;12,1;-0,20;1,72;9,55;-0,01;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,42;-0,37;-0,14;168,14;84,15
35390;12,1;-0,35;1,76;9,69;-0,60;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,43;0,04;-0,12;168,14;84,15
35400;12,1;-0,26;1,21;9,10;-0,22;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,43;-0,10;-0,12;168,14;84,15
35410;12,1;-0,10;1,07;9,56;-0,51;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,44;-0,02;-0,11;168,14;84,15
35420;12,1;-0,32;1,81;9,74;-0,47;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,45;0,15;-0,09;168,14;84,16
35430;12,1;-0,06;1,74;9,83;-0,02;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,46;-0,07;-0,08;168,14;84,16
35440;12,1;-0,67;2,27;9,83;-1,00;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,46;0,19;-0,06;168,14;84,16
35450;12,1;-0,39;2,65;9,92;-0,32;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,47;-0,42;-0,09;168,14;84,15
35460;12,1;-0,35;1,53;9,92;-0,19;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,48;-0,13;-0,10;168,14;84,14
35470;12,1;-0,22;1,93;9,77;-0,50;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,48;-0,09;-0,10;168,14;84,14
35480;12,1;-0,23;1,73;9,41;-0,73;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,49;0,03;-0,08;168,14;84,14
35490;12,1;-0,39;1,50;9,98;-0,19;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,50;0,02;-0,07;168,14;84,14
35500;12,1;-0,17;1,72;10,21;0,10;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,51;-0,13;-0,08;168,14;84,14
35510;12,1;-0,53;2,13;9,94;0,63;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,51;0,09;-0,06;168,14;84,14
35520;12,1;-0,98;1,50;10,65;-0,09;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,51;-0,27;-0,08;168,14;84,13
35530;12,1;-0,36;2,41;10,24;0,16;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,51;-0,72;-0,15;168,14;84,10
35540;12,1;-0,30;2,39;10,00;1,32;84,46;0;0;0;62,7;4,4984555;51,9200478;-31,62;-12,93;-2,67;1;6;1,9;2,7;0,44;0,62;-1,51;-0,10;-0,14;168,14;84,10
35550;12,1;-0,58;2,10;10,01;0,04;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,50;-0,04;-0,13;168,14;84,10
35560;12,1;-0,58;2,62;9,88;0,77;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,51;-0,32;-0,15;168,66;84,09
35570;12,1;-0,44;2,65;10,70;1,04;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,50;-0,32;-0,17;168,66;84,08
35580;12,1;-0,73;2,01;10,63;0,38;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,49;-0,19;-0,17;168,66;84,07
35590;12,1;-0,23;2,14;10,15;1,33;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,49;-0,48;-0,20;168,66;84,05
35600;12,1;-0,53;1,67;10,04;1,86;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,48;0,02;-0,18;168,66;84,05
35610;12,1;-0,79;1,86;10,45;1,27;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,47;-0,28;-0,19;168,66;84,04
35620;12,1;-0,44;2,74;10,50;0,54;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,46;-0,54;-0,22;168,66;84,02
35630;12,1;-0,20;2,15;10,23;1,14;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,46;-0,19;-0,22;168,66;84,02
35640;12,1;-0,06;2,27;10,06;1,14;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,45;0,04;-0,19;168,66;84,02
35650;12,1;-0,24;2,10;10,28;0,98;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,44;0,19;-0,16;168,66;84,02
35660;12,1;-0,18;1,85;11,06;1,10;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,43;0,00;-0,14;168,66;84,02
35670;12,1;-0,22;1,33;11,33;1,00;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,42;0,06;-0,12;168,66;84,02
35680;12,1;0,03;2,28;10,04;1,07;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,42;0,02;-0,11;168,66;84,02
35690;12,1;-0,92;1,57;9,74;1,03;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,41;0,27;-0,07;168,66;84,03
35700;12,1;-0,29;1,69;10,16;1,08;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,40;-0,68;-0,13;168,66;84,01
35710;12,1;0,02;2,53;10,54;0,50;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,39;-0,05;-0,12;168,66;84,01
35720;12,1;0,15;1,64;10,43;1,18;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,39;0,25;-0,08;168,66;84,02
35730;12,1;-0,42;2,23;10,62;1,18;84,35;0;0;0;63,2;4,4985170;51,9200668;-27,40;-11,02;-2,72;1;6;1,9;2,7;0,44;0,62;-1,38;0,39;-0,04;168,66;84,03
35740;12,1;-0,03;2,54;10,52;0,05;84,35;0;0;0;63,2;4,4985781;51,9200859;-23,21;-8,74;-2,72;1;6;1,9;2,7;0,44;0,62;-1,37;-0,19;-0,05;168,66;84,02
35750;12,1;-0,28;2,31;10,33;0,49;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,37;0,20;-0,03;168,66;84,03
35760;12,1;-0,51;1,98;10,49;1,11;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,37;-0,05;-0,03;169,53;84,03
35770;12,1;-0,32;2,54;10,10;0,90;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,36;-0,28;-0,05;169,53;84,02
35780;12,1;-0,59;1,76;9,88;0,91;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,36;-0,09;-0,06;169,53;84,01
35790;12,1;-0,62;2,09;10,65;1,59;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,35;-0,36;-0,09;169,53;84,00
35800;12,1;-0,25;1,78;10,80;0,25;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,34;-0,39;-0,12;169,53;83,99
35810;12,1;-0,38;1,03;9,92;1,19;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,34;-0,02;-0,11;169,53;83,98
35820;12,1;0,08;1,44;10,16;1,73;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,33;-0,15;-0,11;169,53;83,98
35830;12,1;-0,60;2,16;10,17;0,58;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,31;0,31;-0,07;169,53;83,99
35840;12,1;-0,42;1,77;10,42;1,06;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,31;-0,37;-0,10;169,53;83,97
35850;12,1;-0,67;2,69;10,34;0,85;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,30;-0,20;-0,11;169,53;83,97
35860;12,1;-0,44;2,45;10,15;1,19;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,30;-0,45;-0,14;169,53;83,95
35870;12,1;-0,74;1,74;10,40;1,35;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,29;-0,22;-0,15;169,53;83,94
35880;12,1;-0,42;2,15;10,45;0,34;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,28;-0,52;-0,19;169,53;83,92
35890;12,1;0,02;2,68;9,54;1,51;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,28;-0,21;-0,19;169,53;83,91
35900;12,1;-0,75;1,61;9,34;0,51;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,26;0,23;-0,15;169,53;83,92
35910;12,1;-0,84;1,47;10,00;0,11;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,26;-0,54;-0,19;169,53;83,90
35920;12,1;0,13;1,86;9,92;0,84;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,26;-0,62;-0,23;169,53;83,87
35930;12,1;-0,26;1,38;10,01;1,12;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;6;1,9;2,7;0,44;0,62;-1,26;0,35;-0,17;169,53;83,89
35940;12,1;-0,41;2,49;10,06;0,66;84,20;0;0;0;64,1;4,4985781;51,9200859;-23,21;-8,74;-2,77;1;5;1,9;2,7;0,44;0,62;-1,25;-0,05;-0,16;169,53;83,88
35950;12,1;-0,41;2,55;9,90;0,58;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,25;-0,19;-0,16;169,53;83,88
35960;12,1;-0,23;2,13;9,96;1,06;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,24;-0,19;-0,17;170,34;83,87
35970;12,1;-0,16;2,57;9,75;0,73;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,23;-0,02;-0,15;170,34;83,87
35980;12,1;-0,23;2,61;9,79;0,40;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,23;0,05;-0,13;170,34;83,87
35990;12,1;-0,28;1,85;9,77;0,39;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,23;-0,02;-0,12;170,34;83,87
36000;12,1;-0,43;1,61;10,38;0,65;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,23;-0,07;-0,12;170,34;83,86
36010;12,1;-0,43;1,36;10,13;0,38;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,22;-0,22;-0,13;170,34;83,85
36020;12,1;-0,55;1,34;11,16;0,85;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,22;-0,23;-0,14;170,34;83,85
36030;12,1;-0,78;2,28;11,50;-1,05;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,22;-0,34;-0,16;170,34;83,83
36040;12,1;-1,43;1,94;8,60;-0,32;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,23;-0,57;-0,20;170,34;83,81
36050;12,1;0,24;2,05;8,14;1,06;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,24;-1,22;-0,30;170,34;83,77
36060;12,1;-0,94;2,28;8,97;-0,56;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,23;0,45;-0,23;170,34;83,79
36070;12,1;-0,42;2,66;9,93;0,31;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,24;-0,73;-0,28;170,34;83,76
36080;12,1;-1,03;2,19;10,09;0,70;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,24;-0,21;-0,27;170,34;83,75
36090;12,1;-0,76;2,15;8,56;-0,47;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,23;-0,82;-0,32;170,34;83,73
36100;12,1;-0,64;2,23;7,79;-1,00;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,24;-0,55;-0,35;170,34;83,71
36110;12,1;-0,32;1,83;8,99;0,26;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,25;-0,42;-0,35;170,34;83,69
36120;12,1;-0,24;2,01;8,97;-0,75;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,25;-0,10;-0,33;170,34;83,69
36130;12,1;-0,88;1,65;9,61;-1,04;84,31;0;0;0;64,9;4,4986401;51,9201050;-18,96;-6,84;-2,74;1;5;2,1;2,7;0,44;0,62;-1,27;-0,03;-0,30;170,34;83,69
36140;12,1;0,20;1,30;8,87;-0,70;84,31;0;0;0;64,9;4,4987025;51,9201241;-14,68;-4,94;-2,74;1;5;2,1;2,7;0,44;0,62;-1,28;-0,66;-0,33;170,34;83,67
36150;12,1;-0,44;2,45;8,46;-1,72;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,29;0,42;-0,26;170,34;83,68
36160;12,1;-1,12;2,20;9,55;-4,16;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,31;-0,22;-0,26;171,22;83,68
36170;12,1;1,21;1,62;6,54;-2,36;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,35;-0,89;-0,32;171,22;83,64
36180;12,1;0,53;0,38;9,30;-2,84;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,38;1,44;-0,14;171,22;83,70
36190;12,1;-0,73;2,24;8,30;-2,72;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,41;0,78;-0,05;171,22;83,73
36200;12,1;-2,02;2,35;9,95;-1,95;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,44;-0,49;-0,09;171,22;83,71
36210;12,1;-1,26;0,61;10,28;-2,71;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,46;-1,77;-0,26;171,22;83,65
36220;12,1;-0,28;2,31;9,44;-3,79;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,50;-1,00;-0,34;171,22;83,61
36230;12,1;-0,28;2,48;8,46;-2,06;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,54;-0,02;-0,30;171,22;83,61
36240;12,1;-0,89;3,18;7,90;-1,55;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,56;-0,01;-0,28;171,22;83,61
36250;12,1;-1,79;2,27;9,16;-2,31;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,58;-0,62;-0,31;171,22;83,59
36260;12,1;-0,96;0,96;9,78;-1,57;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,60;-1,51;-0,43;171,22;83,54
36270;12,1;-0,36;1,15;10,19;-0,69;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,62;-0,68;-0,46;171,22;83,51
36280;12,1;-1,26;2,26;11,17;-0,59;84,20;0;0;0;65,8;4,4987025;51,9201241;-14,68;-4,94;-2,72;1;5;2,1;2,7;0,44;0,62;-1,63;-0,08;-0,42;171,22;83,51
