TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


22080;12,1;0,34;0,45;10,14;0,86;84,20;0;0;0;61,2;4,4954886;51,9190331;-235,32;-126,22;-2,43;3;6;0,9;1,7;1,33;0,68;-1,02;0,54;0,40;166,62;84,58
22090;12,1;0,11;-0,16;9,91;0,98;84,20;0;0;0;61,2;4,4954886;51,9190331;-235,32;-126,22;-2,43;3;6;0,9;1,7;1,33;0,68;-1,02;0,52;0,41;166,62;84,59
22100;12,1;0,52;0,69;10,10;1,33;84,20;0;0;0;61,2;4,4954886;51,9190331;-235,32;-126,22;-2,43;3;6;0,9;1,7;1,33;0,68;-1,01;0,29;0,40;166,62;84,61
22110;12,1;0,35;0,41;10,23;0,98;84,20;0;0;0;61,2;4,4954886;51,9190331;-235,32;-126,22;-2,43;3;6;0,9;1,7;1,33;0,68;-1,00;0,69;0,43;166,62;84,63
22120;12,1;0,63;-0,22;9,92;1,17;84,20;0;0;0;61,2;4,4955487;51,9190559;-231,19;-123,55;-2,43;3;6;0,9;1,7;1,33;0,68;-0,99;0,52;0,44;166,62;84,65
22130;12,1;0,49;0,35;10,18;1,35;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,98;0,80;0,47;166,62;84,68
22140;12,1;0,22;0,55;10,11;0,53;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,97;0,65;0,49;166,72;84,71
22150;12,1;0,26;-0,42;10,06;1,26;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,97;0,38;0,48;166,72;84,72
22160;12,1;0,30;0,10;10,04;1,26;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,96;0,42;0,48;166,72;84,74
22170;12,1;0,22;-0,01;9,98;0,22;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,47;0,47;166,72;84,75
22180;12,1;0,45;-0,17;9,90;0,72;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,38;0,47;166,72;84,77
22190;12,1;0,82;-0,23;9,75;0,52;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,61;0,48;166,72;84,79
22200;12,1;0,30;0,10;9,83;0,26;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,99;0,53;166,72;84,82
22210;12,1;0,60;-0,32;9,84;0,38;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,47;0,52;166,72;84,84
22220;12,1;0,33;0,62;10,18;0,30;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,76;0,55;166,72;84,87
22230;12,1;0,34;0,29;10,05;0,30;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,50;0,54;166,72;84,89
22240;12,1;0,17;-0,01;9,97;0,04;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,51;0,54;166,72;84,91
22250;12,1;0,23;0,54;9,87;-0,11;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,33;0,52;166,72;84,92
22260;12,1;0,43;-0,05;9,73;0,38;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,39;0,51;166,72;84,93
22270;12,1;0,40;0,00;9,74;0,27;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,59;0,51;166,72;84,95
22280;12,1;0,34;0,38;9,58;0,19;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,56;0,52;166,72;84,97
22290;12,1;0,33;-0,35;9,58;0,24;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,51;0,52;166,72;84,99
22300;12,1;0,44;-0,40;10,06;0,33;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,50;0,52;166,72;85,01
22310;12,1;0,21;0,46;10,26;0,28;84,24;0;0;0;61,3;4,4955487;51,9190559;-231,19;-123,55;-2,44;3;6;0,9;1,7;1,33;0,68;-0,95;0,60;0,52;166,72;85,03
22320;12,1;0,02;-0,10;9,83;0,23;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,95;0,37;0,51;166,72;85,04
22330;12,1;0,27;0,62;9,65;-0,23;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,95;0,18;0,48;166,66;85,04
22340;12,1;-0,12;0,98;9,83;0,16;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,96;0,43;0,47;166,66;85,06
22350;12,1;0,49;0,54;9,69;0,74;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,96;0,05;0,43;166,66;85,06
22360;12,1;0,22;0,37;9,63;0,41;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,95;0,65;0,45;166,66;85,08
22370;12,1;0,50;0,46;9,65;0,06;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,95;0,38;0,44;166,66;85,10
22380;12,1;0,31;-0,47;9,80;0,54;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,95;0,66;0,47;166,66;85,12
22390;12,1;0,36;0,09;10,36;0,72;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,95;0,48;0,47;166,66;85,14
22400;12,1;0,07;-0,04;10,08;0,36;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,95;0,52;0,47;166,66;85,16
22410;12,1;0,19;-0,18;9,61;0,67;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,95;0,24;0,45;166,66;85,17
22420;12,1;0,13;0,67;9,91;0,53;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,94;0,35;0,44;166,66;85,19
22430;12,1;0,33;0,50;9,88;0,37;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,94;0,29;0,42;166,66;85,20
22440;12,1;0,34;-0,44;9,82;0,84;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,94;0,49;0,43;166,66;85,22
22450;12,1;0,53;0,44;9,65;1,09;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,93;0,50;0,44;166,66;85,24
22460;12,1;0,23;0,24;9,86;0,44;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,92;0,69;0,46;166,66;85,26
22470;12,1;0,23;-0,05;9,98;0,86;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,92;0,39;0,46;166,66;85,28
22480;12,1;0,39;0,42;10,09;1,02;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,92;0,38;0,45;166,66;85,29
22490;12,1;0,17;-0,54;9,89;0,60;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,91;0,55;0,46;166,66;85,31
22500;12,1;0,15;-0,20;9,85;0,46;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,91;0,33;0,45;166,66;85,32
22510;12,1;0,25;0,63;9,95;0,60;84,74;0;0;0;61,2;4,4956093;51,9190750;-227,03;-121,27;-2,45;3;5;0,9;1,7;1,33;0,68;-0,90;0,31;0,43;166,66;85,34
22520;12,1;0,25;-0,20;9,97;0,48;84,74;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,45;3;5;0,9;1,7;1,33;0,68;-0,90;0,40;0,43;166,66;85,35
22530;12,1;0,76;-0,51;9,43;0,67;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,90;0,40;0,43;166,66;85,37
22540;12,1;0,21;0,16;9,70;0,46;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,90;0,91;0,47;166,60;85,40
22550;12,1;0,24;-0,32;10,29;-0,03;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,89;0,36;0,46;166,60;85,41
22560;12,1;0,43;0,33;10,33;0,16;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,90;0,39;0,46;166,60;85,43
22570;12,1;0,32;0,55;10,41;1,29;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,90;0,58;0,47;166,60;85,45
22580;12,1;-0,13;-0,04;10,06;0,18;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,89;0,48;0,47;166,60;85,47
22590;12,1;0,13;0,61;9,67;0,37;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,89;0,03;0,42;166,60;85,48
22600;12,1;0,48;0,56;9,92;0,37;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,89;0,28;0,41;166,60;85,49
22610;12,1;0,48;-0,63;9,70;0,57;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,89;0,63;0,43;166,60;85,51
22620;12,1;0,22;-0,33;10,14;0,28;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,88;0,63;0,45;166,60;85,54
22630;12,1;0,20;-0,65;10,21;-0,01;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,88;0,37;0,44;166,60;85,56
22640;12,1;0,21;-0,76;10,08;0,16;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,89;0,35;0,43;166,60;85,57
22650;12,1;0,47;0,34;10,21;1,38;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,89;0,36;0,43;166,60;85,59
22660;12,1;0,18;-0,11;10,00;0,50;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,88;0,62;0,45;166,60;85,61
22670;12,1;0,26;-0,27;9,84;0,26;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,88;0,33;0,43;166,60;85,63
22680;12,1;0,30;0,52;10,23;0,89;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,88;0,41;0,43;166,60;85,65
22690;12,1;0,48;-0,01;9,55;0,20;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,87;0,45;0,43;166,60;85,66
22700;12,1;0,43;0,17;9,54;0,32;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,87;0,63;0,45;166,60;85,69
22710;12,1;0,21;0,27;10,19;0,04;85,28;0;0;0;61,2;4,4956698;51,9190941;-222,89;-119,37;-2,44;3;5;0,9;1,7;1,33;0,68;-0,87;0,58;0,47;166,60;85,71
22720;12,1;0,40;-0,62;9,98;0,69;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,87;0,36;0,46;166,60;85,73
22730;12,1;0,34;-0,11;10,18;0,14;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,87;0,55;0,46;166,62;85,75
22740;12,1;-0,01;-0,29;9,97;0,23;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,87;0,49;0,47;166,62;85,77
22750;12,1;0,10;-0,28;9,80;0,52;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,87;0,14;0,43;166,62;85,77
22760;12,1;0,15;-0,05;9,56;0,10;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,87;0,25;0,42;166,62;85,78
22770;12,1;0,53;0,08;9,59;0,35;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,87;0,30;0,40;166,62;85,80
22780;12,1;0,55;-0,44;9,82;0,69;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,87;0,67;0,43;166,62;85,82
22790;12,1;0,30;0,41;10,08;0,27;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,87;0,70;0,46;166,62;85,85
22800;12,1;0,17;-0,02;10,06;0,16;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,87;0,45;0,46;166,62;85,86
22810;12,1;0,40;-0,10;10,13;0,46;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,87;0,32;0,44;166,62;85,88
22820;12,1;0,26;0,75;9,86;0,15;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,87;0,55;0,45;166,62;85,90
22830;12,1;0,19;0,49;10,09;0,71;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,87;0,41;0,45;166,62;85,91
22840;12,1;0,18;0,27;9,92;0,21;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,86;0,34;0,44;166,62;85,92
22850;12,1;0,19;0,47;9,55;0,54;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,86;0,33;0,43;166,62;85,94
22860;12,1;0,35;-0,64;9,35;0,55;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,86;0,34;0,42;166,62;85,95
22870;12,1;0,17;-0,33;9,95;0,23;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,86;0,50;0,43;166,62;85,97
22880;12,1;0,22;-0,43;10,40;0,13;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,86;0,32;0,42;166,62;85,98
22890;12,1;0,55;-0,62;9,83;0,87;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,86;0,37;0,41;166,62;85,99
22900;12,1;0,06;0,66;9,79;0,22;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,85;0,70;0,44;166,62;86,02
22910;12,1;-0,06;0,23;9,68;-0,42;85,28;0;0;0;61,2;4,4957299;51,9191170;-218,76;-116,71;-2,43;3;5;0,9;1,7;1,33;0,68;-0,85;0,21;0,42;166,62;86,02
22920;12,1;0,74;-0,34;9,87;0,74;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,86;0,09;0,38;166,62;86,03
22930;12,1;0,37;0,43;9,85;0,05;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,86;0,88;0,43;166,65;86,06
22940;12,1;0,45;0,10;9,46;-0,15;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,86;0,52;0,44;166,65;86,07
22950;12,1;0,23;-0,11;9,56;-0,26;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,86;0,60;0,46;166,65;86,10
22960;12,1;0,30;0,47;9,76;-0,02;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,87;0,38;0,45;166,65;86,11
22970;12,1;0,19;-0,58;9,54;-0,09;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,87;0,45;0,45;166,65;86,13
22980;12,1;0,28;0,03;9,41;-0,14;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,88;0,34;0,44;166,65;86,14
22990;12,1;0,17;0,60;9,80;-0,56;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,88;0,43;0,44;166,65;86,16
23000;12,1;0,41;-0,23;9,61;-0,16;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,89;0,32;0,43;166,65;86,17
23010;12,1;0,30;-0,15;9,57;-0,36;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,89;0,56;0,44;166,65;86,20
23020;12,1;0,30;0,07;9,22;-0,57;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,90;0,46;0,44;166,65;86,22
23030;12,1;0,33;-0,46;9,53;-0,06;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,91;0,46;0,44;166,65;86,23
23040;12,1;0,09;0,44;9,94;-0,55;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,91;0,49;0,45;166,65;86,25
23050;12,1;0,31;0,22;9,61;-0,30;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,92;0,25;0,43;166,65;86,27
23060;12,1;-0,03;0,36;9,49;0,00;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,93;0,47;0,43;166,65;86,28
23070;12,1;-0,08;0,61;9,85;-0,56;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,93;0,13;0,40;166,65;86,29
23080;12,1;0,46;0,64;9,84;-0,47;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,94;0,08;0,37;166,65;86,29
23090;12,1;0,43;0,39;9,93;0,24;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,94;0,62;0,40;166,65;86,32
23100;12,1;0,29;0,42;9,47;0,11;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,94;0,59;0,41;166,65;86,34
23110;12,1;-0,05;-0,58;9,50;0,10;85,82;0;0;0;61,2;4,4957914;51,9191360;-214,54;-114,81;-2,45;3;5;0,9;1,7;1,33;0,68;-0,95;0,45;0,42;166,65;86,36
23120;12,1;0,06;-0,19;9,84;-0,46;85,82;0;0;0;61,2;4,4958525;51,9191589;-210,35;-112,15;-2,45;3;5;0,9;1,7;1,33;0,68;-0,95;0,11;0,39;166,65;86,36
23130;12,1;0,28;-0,10;9,72;0,62;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,96;0,22;0,37;166,65;86,37
23140;12,1;0,41;-0,44;9,74;0,51;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,95;0,44;0,38;166,56;86,39
23150;12,1;-0,08;0,06;9,76;0,07;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,95;0,57;0,40;166,56;86,41
23160;12,1;0,27;0,53;9,94;0,69;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,95;0,08;0,37;166,56;86,41
23170;12,1;0,16;-0,04;10,00;0,71;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,95;0,43;0,37;166,56;86,43
23180;12,1;0,26;0,72;9,95;0,81;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,94;0,32;0,37;166,56;86,45
23190;12,1;-0,07;0,08;9,60;0,13;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,94;0,42;0,37;166,56;86,47
23200;12,1;0,15;0,25;9,84;0,67;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,94;0,09;0,34;166,56;86,47
23210;12,1;-0,08;0,60;9,83;0,55;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,94;0,31;0,34;166,56;86,49
23220;12,1;-0,04;-0,03;9,86;0,72;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,94;0,08;0,31;166,56;86,49
23230;12,1;0,07;0,26;9,86;0,33;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,93;0,12;0,30;166,56;86,50
23240;12,1;0,19;0,90;9,92;0,76;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,93;0,23;0,29;166,56;86,51
23250;12,1;0,24;-0,01;10,06;0,41;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,93;0,35;0,30;166,56;86,53
23260;12,1;0,19;0,11;9,63;0,63;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,93;0,40;0,31;166,56;86,55
23270;12,1;-0,00;-0,22;9,75;0,74;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,92;0,35;0,31;166,56;86,56
23280;12,1;0,05;-0,60;9,95;0,12;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,92;0,16;0,29;166,56;86,57
23290;12,1;0,20;0,35;10,06;0,35;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,92;0,20;0,28;166,56;86,58
23300;12,1;0,21;-0,05;9,84;0,58;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,92;0,36;0,29;166,56;86,60
23310;12,1;0,31;-0,39;9,90;0,59;86,33;0;0;0;61,1;4,4958525;51,9191589;-210,35;-112,15;-2,44;3;5;0,9;1,7;1,33;0,68;-0,92;0,37;0,30;166,56;86,61
23320;12,1;0,32;0,83;9,96;-0,23;86,18;0;0;0;61,4;4,4959140;51,9191818;-206,10;-109,49;-2,43;3;5;0,9;1,7;1,33;0,68;-0,92;0,47;0,32;166,56;86,63
23330;12,1;0,20;0,63;9,99;0,06;86,18;0;0;0;61,4;4,4959140;51,9191818;-206,10;-109,49;-2,43;3;5;0,9;1,7;1,33;0,68;-0,92;0,48;0,33;166,88;86,65
23340;12,1;0,30;0,44;9,94;-0,30;86,18;0;0;0;61,4;4,4959140;51,9191818;-206,10;-109,49;-2,43;3;5;0,9;1,7;1,33;0,68;-0,93;0,36;0,34;166,88;86,67
23350;12,1;0,47;0,53;9,92;0,11;86,18;0;0;0;61,4;4,4959140;51,9191818;-206,10;-109,49;-2,43;3;5;0,9;1,7;1,33;0,68;-0,93;0,46;0,35;166,88;86,69
