TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


44430;12,2;-2,25;0,93;10,84;0,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,65;-2,16;-1,55;0,00;0,00
44440;12,2;-0,79;1,68;9,87;0,97;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,65;-1,97;-1,59;0,00;0,00
44450;12,2;-2,12;0,95;9,02;-1,13;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,65;-0,51;-1,48;0,00;0,00
44460;12,2;-1,74;0,28;8,70;-0,99;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,67;-1,84;-1,52;0,00;0,00
44470;12,2;-1,03;0,38;8,14;-1,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,69;-1,45;-1,51;0,00;0,00
44480;12,2;-1,28;0,02;9,95;0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,71;-0,74;-1,43;0,00;0,00
44490;12,2;-2,33;0,23;9,92;-0,74;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,72;-0,99;-1,39;0,00;0,00
44500;12,2;-2,71;1,01;9,11;-2,21;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,73;-2,04;-1,45;0,00;0,00
44510;12,2;-1,60;1,40;8,89;0,26;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,76;-2,41;-1,55;0,00;0,00
44520;12,2;-2,89;1,36;10,10;-1,30;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,77;-1,30;-1,53;0,00;0,00
44530;12,2;-1,92;0,24;9,76;-0,55;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,79;-2,59;-1,63;0,00;0,00
44540;12,2;-1,56;1,05;9,63;-0,87;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,80;-1,61;-1,63;0,00;0,00
44550;12,2;-1,97;-0,08;9,85;-1,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,82;-1,25;-1,59;0,00;0,00
44560;12,2;-1,35;0,19;9,36;-1,20;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,84;-1,66;-1,60;0,00;0,00
44570;12,2;-1,79;-0,04;9,95;-1,02;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,86;-1,04;-1,54;0,00;0,00
44580;12,2;-1,66;0,11;10,19;-1,53;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,88;-1,47;-1,53;0,00;0,00
44590;12,2;-1,88;1,22;8,56;-1,75;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,90;-1,34;-1,51;0,00;0,00
44600;12,2;-2,38;1,04;8,86;-1,28;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,93;-1,55;-1,52;0,00;0,00
44610;12,2;-1,78;2,43;8,33;-2,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,95;-2,05;-1,57;0,00;0,00
44620;12,2;-1,46;1,25;9,77;-0,68;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-1,98;-1,44;-1,56;0,00;0,00
44630;12,2;-1,13;-0,44;10,07;-0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,00;-1,12;-1,51;0,00;0,00
44640;12,2;-3,70;0,52;10,65;-2,15;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,01;-0,79;-1,44;0,00;0,00
44650;12,2;-1,72;-1,00;10,33;-1,58;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,04;-3,36;-1,63;0,00;0,00
44660;12,2;-1,19;0,72;8,42;-0,73;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,06;-1,37;-1,61;0,00;0,00
44670;12,2;-2,56;0,61;8,91;-1,81;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,08;-0,84;-1,53;0,00;0,00
44680;12,2;-2,27;1,08;9,41;-1,25;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,11;-2,20;-1,60;0,00;0,00
44690;12,2;-2,51;0,25;10,19;-1,24;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,13;-1,90;-1,63;0,00;0,00
44700;12,2;-2,07;-0,44;10,15;0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,15;-2,15;-1,68;0,00;0,00
44710;12,2;-1,83;1,54;9,88;-0,85;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,16;-1,71;-1,68;0,00;0,00
44720;12,2;-2,97;0,83;10,64;-0,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,17;-1,46;-1,66;0,00;0,00
44730;12,2;-2,52;-0,02;10,51;-0,74;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,18;-2,59;-1,75;0,00;0,00
44740;12,2;-1,48;-0,51;9,45;-1,32;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,20;-2,15;-1,79;0,00;0,00
44750;12,2;-1,27;0,28;9,06;-0,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,22;-1,10;-1,72;0,00;0,00
44760;12,2;-2,21;-0,16;8,93;-1,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,23;-0,89;-1,64;0,00;0,00
44770;12,2;-2,27;0,21;10,27;-0,53;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,25;-1,82;-1,66;0,00;0,00
44780;12,2;-2,10;0,26;10,68;-0,39;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,27;-1,88;-1,68;0,00;0,00
44790;12,2;-1,90;0,59;10,34;0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,28;-1,71;-1,68;0,00;0,00
44800;12,2;-2,49;0,61;9,20;-0,83;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,29;-1,51;-1,67;0,00;0,00
44810;12,2;-2,28;1,12;9,07;0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,31;-2,09;-1,71;0,00;0,00
44820;12,2;-1,43;0,33;9,62;1,20;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,31;-1,88;-1,73;0,00;0,00
44830;12,2;-2,37;-0,43;10,64;0,48;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,31;-1,04;-1,66;0,00;0,00
44840;12,2;-2,03;0,63;10,22;-0,52;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,31;-1,98;-1,69;0,00;0,00
44850;12,2;-2,04;-0,94;10,12;0,44;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,33;-1,63;-1,68;0,00;0,00
44860;12,2;-1,51;-0,59;9,44;0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,33;-1,64;-1,68;0,00;0,00
44870;12,2;-2,47;0,21;9,55;-1,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,34;-1,11;-1,62;0,00;0,00
44880;12,2;-1,49;1,03;9,36;0,95;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,36;-2,07;-1,67;0,00;0,00
44890;12,2;-2,55;0,25;10,32;0,83;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,36;-1,09;-1,61;0,00;0,00
44900;12,2;-2,49;0,28;10,19;-0,53;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,36;-2,15;-1,66;0,00;0,00
44910;12,2;-1,86;0,45;9,99;-0,38;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,37;-2,08;-1,71;0,00;0,00
44920;12,2;-1,57;1,09;9,43;0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,38;-1,46;-1,68;0,00;0,00
44930;12,2;-2,43;-0,69;10,68;0,50;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,39;-1,16;-1,63;0,00;0,00
44940;12,2;-2,21;0,30;10,49;0,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,39;-2,02;-1,67;0,00;0,00
44950;12,2;-1,72;-0,33;10,09;-0,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,40;-1,80;-1,68;0,00;0,00
44960;12,2;-1,60;0,45;8,75;0,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,41;-1,31;-1,64;0,00;0,00
44970;12,2;-2,11;0,43;10,16;0,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,42;-1,19;-1,60;0,00;0,00
44980;12,2;-1,97;0,23;10,18;-0,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,43;-1,70;-1,61;0,00;0,00
44990;12,2;-1,99;0,87;9,76;0,61;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,44;-1,55;-1,60;0,00;0,00
45000;12,2;-2,76;-0,29;11,52;0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,44;-1,57;-1,60;0,00;0,00
45010;12,2;-1,89;0,15;11,33;-0,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,45;-2,35;-1,67;0,00;0,00
45020;12,2;-2,33;-0,49;9,71;-0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,46;-1,47;-1,65;0,00;0,00
45030;12,2;-1,81;1,44;6,96;-0,44;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,47;-1,91;-1,68;0,00;0,00
45040;12,2;-1,73;0,91;8,10;-1,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,48;-1,39;-1,65;0,00;0,00
45050;12,2;-0,91;1,08;10,05;0,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,50;-1,30;-1,62;0,00;0,00
45060;12,2;-2,44;0,31;9,90;-0,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,51;-0,49;-1,50;0,00;0,00
45070;12,2;-2,08;0,76;9,52;-0,81;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,52;-2,01;-1,55;0,00;0,00
45080;12,2;-2,22;0,09;9,89;-0,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,54;-1,65;-1,56;0,00;0,00
45090;12,2;-1,71;0,77;10,14;0,92;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,55;-1,78;-1,59;0,00;0,00
45100;12,2;-2,37;1,13;8,62;-1,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,55;-1,27;-1,55;0,00;0,00
45110;12,2;-1,75;1,13;8,04;-1,66;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,57;-1,93;-1,59;0,00;0,00
45120;12,2;-1,20;0,73;8,50;-0,62;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,60;-1,30;-1,56;0,00;0,00
45130;12,2;-2,11;0,63;10,63;0,59;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,61;-0,75;-1,48;0,00;0,00
45140;12,2;-2,27;-0,19;10,16;-0,96;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,62;-1,67;-1,50;0,00;0,00
45150;12,2;-2,21;-0,67;10,57;-0,75;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,64;-1,82;-1,53;0,00;0,00
45160;12,2;-1,81;0,95;9,53;-0,75;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,65;-1,76;-1,55;0,00;0,00
45170;12,2;-2,26;0,59;10,68;-1,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,67;-1,36;-1,54;0,00;0,00
45180;12,2;-1,73;1,03;10,16;-1,51;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,69;-1,80;-1,56;0,00;0,00
45190;12,2;-2,15;0,66;8,43;-0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,72;-1,27;-1,53;0,00;0,00
45200;12,2;-2,72;1,15;6,75;-3,06;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,73;-1,69;-1,55;0,00;0,00
45210;12,2;-2,51;0,02;6,37;-3,78;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,77;-2,25;-1,62;0,00;0,00
45220;12,2;1,83;-0,59;6,81;-1,50;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,82;-2,04;-1,66;0,00;0,00
45230;12,2;0,97;2,08;7,00;-1,91;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,84;2,32;-1,26;0,00;0,03
45240;12,2;-2,45;0,64;8,35;-3,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,87;1,46;-0,99;0,00;0,04
45250;12,2;-2,57;1,65;11,00;-2,55;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,91;-1,95;-1,09;0,00;0,00
45260;12,2;-2,86;0,90;10,28;-3,83;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,95;-2,07;-1,18;0,00;0,00
45270;12,2;-1,12;1,46;7,97;-4,49;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-2,99;-2,35;-1,30;0,00;0,00
45280;12,2;-1,11;0,97;5,06;-3,55;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,05;-0,60;-1,23;0,00;0,00
45290;12,2;-2,55;1,14;4,36;-4,48;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,09;-0,58;-1,17;0,00;0,00
45300;12,2;-1,99;-0,77;7,78;-5,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,15;-2,02;-1,25;0,00;0,00
45310;12,2;0,31;0,35;8,56;-3,50;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,21;-1,44;-1,27;0,00;0,00
45320;12,2;-0,30;0,35;11,20;-4,45;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,25;0,87;-1,06;0,00;0,00
45330;12,2;-2,77;1,74;10,45;-4,78;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,31;0,27;-0,92;0,00;0,00
45340;12,2;-3,83;2,00;10,62;-5,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,37;-2,20;-1,05;0,00;0,00
45350;12,2;-4,08;0,21;10,84;-6,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,43;-3,25;-1,27;0,00;0,00
45360;12,2;0,06;1,50;8,98;-4,57;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,50;-3,48;-1,49;0,00;0,00
45370;12,2;-1,60;0,90;7,72;-6,30;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,55;0,66;-1,28;0,00;0,00
45380;12,2;-1,09;1,77;5,88;-5,59;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,63;-0,99;-1,25;0,00;0,00
45390;12,2;-2,87;-1,48;9,44;-6,97;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,69;-0,46;-1,17;0,00;0,00
45400;12,2;0,54;-0,74;9,75;-5,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,77;-2,23;-1,27;0,00;0,00
45410;12,2;-0,51;1,52;10,40;-5,38;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,83;1,20;-1,03;0,00;0,00
45420;12,2;-3,15;0,99;11,29;-6,83;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,90;0,16;-0,91;0,00;0,00
45430;12,2;-2,90;1,97;10,28;-1,99;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,97;-2,47;-1,06;0,00;0,00
45440;12,2;-5,53;2,04;9,66;-2,96;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-4,00;-2,22;-1,18;0,00;0,00
45450;12,2;-5,78;2,32;8,61;-1,74;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-4,04;-4,84;-1,55;0,00;0,00
45460;12,2;-4,62;0,92;8,75;0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-4,07;-5,09;-1,90;0,00;0,00
45470;12,2;-1,51;0,55;8,75;1,81;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-4,08;-3,93;-2,10;0,00;0,00
45480;12,2;-1,28;-0,45;10,84;2,50;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-4,07;-0,81;-1,97;0,00;0,00
45490;12,2;-2,54;0,94;12,12;2,43;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-4,06;-0,59;-1,84;0,00;0,00
45500;12,2;-3,09;0,48;13,76;3,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-4,04;-1,85;-1,84;0,00;0,00
45510;12,2;-2,19;1,56;12,31;4,09;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-4,02;-2,41;-1,89;0,00;0,00
45520;12,2;-3,96;2,07;11,56;4,64;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,99;-1,51;-1,86;0,00;0,00
45530;12,2;-3,68;1,61;11,76;4,98;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,95;-3,29;-2,00;0,00;0,00
45540;12,2;-2,33;0,71;11,35;5,63;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,91;-3,01;-2,10;0,00;0,00
45550;12,2;-2,48;-0,28;10,40;6,21;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,87;-1,67;-2,06;0,00;0,00
45560;12,2;-2,02;-0,27;10,89;6,48;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,81;-1,83;-2,03;0,00;0,00
45570;12,2;-1,24;-0,16;11,42;6,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,76;-1,38;-1,97;0,00;0,00
45580;12,2;-2,10;0,81;11,84;7,59;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,71;-0,61;-1,83;0,00;0,00
45590;12,2;-2,43;1,31;11,84;6,92;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,64;-1,48;-1,80;0,00;0,00
45600;12,2;-2,77;1,50;11,97;6,25;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,58;-1,82;-1,80;0,00;0,00
45610;12,2;-2,05;0,86;12,10;7,47;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,53;-2,17;-1,84;0,00;0,00
45620;12,2;-1,78;0,89;11,03;8,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,46;-1,46;-1,80;0,00;0,00
45630;12,2;-2,83;0,54;10,37;6,25;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,39;-1,20;-1,74;0,00;0,00
45640;12,2;-2,94;-0,02;10,33;5,92;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,34;-2,26;-1,79;0,00;0,00
45650;12,2;-0,99;-0,10;10,24;6,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,29;-2,38;-1,85;0,00;0,00
45660;12,2;-0,44;0,44;9,92;5,68;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,24;-0,44;-1,71;0,00;0,00
45670;12,2;-0,78;1,06;10,93;5,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;-3,19;0,10;-1,53;0,00;0,00
