TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


6050;12,1;2,01;0,37;9,63;0,92;2,56;0;0;0;37,5;4,4904718;51,9170532;-579,76;-346,71;-21,22;3;5;1,3;2,4;2,57;1,37;-1,97;2,17;2,19;0,00;5,37
6060;12,1;1,76;0,31;10,11;0,43;2,56;0;0;0;37,5;4,4904718;51,9170532;-579,76;-346,71;-21,22;3;5;1,3;2,4;2,57;1,37;-1,97;2,35;2,21;0,00;5,46
6070;12,1;2,27;0,36;9,92;0,36;2,56;0;0;0;37,5;4,4904718;51,9170532;-579,76;-346,71;-21,22;3;5;1,3;2,4;2,57;1,37;-1,97;2,10;2,20;0,00;5,54
6080;12,1;2,45;0,34;9,71;0,70;2,56;0;0;0;37,5;4,4904718;51,9170532;-579,76;-346,71;-21,22;3;5;1,3;2,4;2,57;1,37;-1,97;2,61;2,24;0,00;5,64
6090;12,1;2,16;0,30;9,93;1,05;2,56;0;0;0;37,5;4,4904718;51,9170532;-579,76;-346,71;-21,22;3;5;1,3;2,4;2,57;1,37;-1,96;2,79;2,30;0,00;5,75
6100;12,1;2,20;0,36;10,17;0,51;2,56;0;0;0;37,5;4,4904718;51,9170532;-579,76;-346,71;-21,22;3;5;1,3;2,4;2,57;1,37;-1,96;2,49;2,32;0,00;5,83
6110;12,1;2,39;0,34;9,68;0,61;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,95;2,54;2,34;0,00;5,93
6120;12,1;1,97;0,20;9,75;1,03;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,95;2,72;2,38;0,00;6,02
6130;12,1;1,84;0,53;9,86;0,44;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,94;2,31;2,37;0,00;6,11
6140;12,1;2,39;0,47;9,65;0,30;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,94;2,17;2,35;0,00;6,19
6150;12,1;2,22;0,41;9,92;0,58;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,94;2,73;2,39;0,00;6,28
6160;12,1;2,36;0,32;10,13;0,32;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,94;2,56;2,40;0,00;6,38
6170;12,1;2,60;0,43;10,13;0,47;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,94;2,69;2,43;0,00;6,47
6180;12,1;2,54;0,36;9,66;0,69;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,94;2,93;2,48;0,00;6,58
6190;12,1;1,95;0,23;9,83;0,59;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,93;2,87;2,52;0,00;6,68
6200;12,1;2,33;0,45;9,75;0,79;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,93;2,29;2,50;0,00;6,77
6210;12,1;2,50;0,51;9,64;0,72;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,93;2,66;2,51;0,00;6,88
6220;12,1;2,31;0,14;10,00;0,42;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,92;2,83;2,55;0,00;6,99
6230;12,1;2,62;0,04;10,13;0,83;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,92;2,64;2,56;0,00;7,09
6240;12,1;2,60;0,00;10,29;0,57;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,92;2,95;2,59;0,00;7,21
6250;12,1;2,82;0,62;9,49;0,28;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,91;2,93;2,63;0,00;7,32
6260;12,1;2,28;0,44;9,44;0,59;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,92;3,15;2,68;0,00;7,44
6270;12,1;2,15;0,26;10,25;0,41;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,91;2,61;2,67;0,00;7,54
6280;12,1;2,88;0,49;10,25;0,90;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,91;2,48;2,65;0,00;7,64
6290;12,1;2,83;0,16;9,79;1,10;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,91;3,21;2,71;0,00;7,76
6300;12,1;2,28;-0,11;9,69;-0,15;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;5;1,3;2,4;2,57;1,37;-1,90;3,15;2,75;0,00;7,88
6310;12,1;2,76;-0,24;9,59;0,86;4,32;0;0;0;35,0;4,4904733;51,9170570;-579,67;-346,33;-21,45;3;7;1,3;2,4;2,57;1,37;-1,90;2,61;2,74;0,00;7,98
6320;12,1;2,41;0,81;9,90;0,86;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,90;3,09;2,77;0,00;8,09
6330;12,1;2,73;1,01;10,01;0,70;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,89;2,74;2,77;0,00;8,19
6340;12,1;2,83;-0,52;10,16;1,33;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,89;3,06;2,80;0,00;8,30
6350;12,1;2,69;-0,42;10,04;0,96;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,88;3,15;2,83;0,00;8,42
6360;12,1;3,11;0,91;9,66;1,39;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,87;3,02;2,85;0,00;8,53
6370;12,1;2,83;0,91;9,48;0,82;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,86;3,44;2,91;0,00;8,65
6380;12,1;2,55;-0,54;10,13;1,10;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,86;3,15;2,93;0,00;8,77
6390;12,1;3,30;-0,28;10,04;1,14;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,85;2,87;2,93;0,00;8,88
6400;12,1;3,03;-0,47;10,04;0,81;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,84;3,62;3,00;0,00;9,02
6410;12,1;3,43;0,95;9,53;1,45;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,84;3,35;3,03;0,00;9,15
6420;12,1;3,00;0,94;9,64;1,89;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,83;3,75;3,10;0,00;9,29
6430;12,1;2,71;-0,46;9,93;1,22;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,82;3,31;3,12;0,00;9,42
6440;12,1;3,06;-0,34;10,06;1,23;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,81;3,02;3,11;0,00;9,54
6450;12,1;3,20;0,91;9,81;0,87;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,80;3,37;3,14;0,00;9,67
6460;12,1;3,13;0,72;9,66;-0,05;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,80;3,51;3,18;0,00;9,81
6470;12,1;3,12;0,65;9,74;1,44;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,80;3,44;3,20;0,00;9,95
6480;12,1;3,16;-0,01;9,81;1,17;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,79;3,43;3,23;0,00;10,08
6490;12,1;3,22;0,25;9,62;-0,12;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,78;3,47;3,25;0,00;10,21
6500;12,1;3,12;0,41;9,95;0,96;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,79;3,53;3,28;0,00;10,35
6510;12,1;3,63;0,30;9,94;1,23;6,19;0;0;0;36,1;4,4904757;51,9170609;-579,50;-345,95;-21,61;3;7;1,3;2,4;2,57;1,37;-1,78;3,43;3,29;0,00;10,47
6520;12,1;3,33;0,28;9,46;1,02;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,77;3,94;3,36;0,00;10,62
6530;12,1;2,89;0,38;9,69;0,95;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,77;3,63;3,39;0,00;10,75
6540;12,1;3,14;0,11;10,18;0,71;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,76;3,20;3,37;0,00;10,87
6550;12,1;3,65;-0,10;10,29;0,86;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,76;3,45;3,38;0,00;11,00
6560;12,1;3,94;-0,35;10,08;0,83;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,75;3,96;3,43;0,00;11,15
6570;12,1;3,66;0,83;9,14;0,93;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,75;4,24;3,51;0,00;11,30
6580;12,1;3,05;1,01;9,60;1,66;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,74;3,96;3,56;0,00;11,45
6590;12,1;2,92;-0,56;9,94;0,49;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,73;3,35;3,54;0,00;11,57
6600;12,1;3,74;-0,51;10,21;0,94;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,73;3,22;3,51;0,00;11,70
6610;12,1;3,91;0,91;9,28;0,37;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,73;4,04;3,56;0,00;11,85
6620;12,1;2,99;0,83;9,27;0,63;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,73;4,21;3,62;0,00;12,01
6630;12,1;2,80;0,68;9,74;0,87;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,73;3,29;3,59;0,00;12,14
6640;12,1;3,25;-0,16;9,90;0,09;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,72;3,10;3,54;0,00;12,26
6650;12,1;3,34;-0,05;9,74;-0,08;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,72;3,55;3,54;0,00;12,40
6660;12,1;3,65;0,50;9,47;0,19;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,73;3,64;3,55;0,00;12,54
6670;12,1;3,27;0,22;9,72;0,22;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,73;3,95;3,59;0,00;12,69
6680;12,1;3,28;0,49;9,80;0,86;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,74;3,57;3,59;0,00;12,83
6690;12,1;3,57;0,84;9,56;0,44;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,73;3,58;3,59;0,00;12,97
6700;12,1;3,02;-0,18;9,90;0,39;7,88;0;0;0;33,1;4,4904785;51,9170647;-579,32;-345,19;-21,87;3;7;1,3;2,4;2,57;1,37;-1,73;3,87;3,62;0,00;13,11
6710;12,1;3,70;-0,35;9,81;0,79;7,88;0;0;0;33,1;4,4904819;51,9170685;-579,06;-344,81;-21,87;3;7;1,3;2,4;2,57;1,37;-1,73;3,32;3,59;0,00;13,23
6720;12,1;3,48;-0,27;9,86;0,01;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,73;4,00;3,63;0,00;13,38
6730;12,1;3,59;0,65;9,73;0,40;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,73;3,78;3,64;0,00;13,51
6740;12,1;3,32;0,74;9,59;0,89;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,73;3,89;3,67;0,00;13,66
6750;12,1;3,23;-0,06;9,79;1,44;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,73;3,61;3,66;0,00;13,79
6760;12,1;3,60;0,26;9,77;0,80;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,72;3,53;3,65;0,00;13,92
6770;12,1;3,06;0,41;9,69;0,01;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,71;3,90;3,67;0,00;14,06
6780;12,1;3,07;0,12;10,06;0,41;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,72;3,35;3,64;0,00;14,18
6790;12,1;3,42;0,02;9,82;0,06;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,72;3,36;3,61;0,00;14,30
6800;12,1;3,59;0,75;9,56;-0,48;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,72;3,72;3,62;0,00;14,45
6810;12,1;3,31;0,71;9,75;0,67;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,73;3,89;3,65;0,00;14,60
6820;12,1;2,87;-0,16;10,09;0,60;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,72;3,60;3,65;0,00;14,74
6830;12,1;3,53;0,06;10,15;1,22;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,72;3,17;3,60;0,00;14,86
6840;12,1;3,28;0,69;9,92;1,03;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,71;3,82;3,62;0,00;15,01
6850;12,1;3,10;0,30;9,75;1,36;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,71;3,57;3,62;0,00;15,15
6860;12,1;3,05;-0,03;9,93;1,47;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,70;3,40;3,60;0,00;15,29
6870;12,1;3,06;0,64;10,00;1,25;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,69;3,34;3,57;0,00;15,42
6880;12,1;3,27;0,77;9,89;0,76;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,68;3,35;3,55;0,00;15,55
6890;12,1;3,19;-0,32;9,92;0,63;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,68;3,56;3,55;0,00;15,69
6900;12,1;3,72;-0,21;9,83;0,86;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,67;3,48;3,54;0,00;15,81
6910;12,1;3,13;0,40;9,79;0,37;10,30;0;0;0;31,5;4,4904819;51,9170685;-579,06;-344,81;-21,96;3;7;1,3;2,4;2,57;1,37;-1,67;4,01;3,59;0,00;15,96
6920;12,1;3,00;0,08;10,25;0,77;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,67;3,42;3,57;0,00;16,08
6930;12,1;3,54;0,43;10,12;0,86;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,66;3,29;3,54;141,23;16,20
6940;12,1;3,32;0,69;9,61;1,65;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,66;3,82;3,57;141,23;16,34
6950;12,1;3,40;0,70;9,80;1,43;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,65;3,60;3,57;141,23;16,47
6960;12,1;3,10;-0,32;9,65;0,74;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,63;3,69;3,59;141,23;16,61
6970;12,1;3,31;-0,26;9,97;0,41;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,63;3,39;3,57;141,23;16,73
6980;12,1;3,38;0,36;9,77;-0,22;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,63;3,59;3,57;141,23;16,86
6990;12,1;3,43;0,01;9,33;0,46;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,64;3,67;3,58;141,23;16,99
7000;12,1;3,23;0,65;9,39;0,01;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,63;3,71;3,59;141,23;17,14
7010;12,1;2,97;0,91;9,79;0,29;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,64;3,51;3,58;141,23;17,28
7020;12,1;3,24;0,84;9,92;0,79;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,64;3,25;3,55;141,23;17,41
7030;12,1;3,26;-0,19;9,81;-0,12;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,63;3,52;3,55;141,23;17,55
7040;12,1;3,73;0,09;9,55;0,31;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,63;3,54;3,55;141,23;17,69
7050;12,1;2,82;-0,11;9,61;0,72;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,63;4,01;3,59;141,23;17,84
7060;12,1;2,97;-0,29;9,88;0,88;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,63;3,10;3,54;141,23;17,97
7070;12,1;3,28;0,88;9,80;0,59;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,62;3,25;3,51;141,23;18,10
7080;12,1;3,32;0,56;9,29;1,45;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,62;3,56;3,52;141,23;18,24
7090;12,1;3,28;0,04;9,44;0,93;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,61;3,59;3,53;141,23;18,38
7100;12,1;3,09;0,47;9,56;0,16;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,60;3,55;3,53;141,23;18,51
7110;12,1;3,21;0,60;10,01;0,29;13,14;0;0;0;35,8;4,4904871;51,9170761;-578,70;-344,05;-22,07;3;7;2,1;2,4;2,57;1,37;-1,60;3,37;3,51;141,23;18,63
7120;12,1;3,42;-0,35;9,89;1,25;13,14;0;0;0;35,8;4,4904933;51,9170837;-578,29;-343,29;-22,07;3;7;2,1;2,4;2,57;1,37;-1,60;3,49;3,51;141,23;18,76
7130;12,1;3,55;0,04;9,92;0,98;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,59;3,70;3,53;138,17;18,89
7140;12,1;3,04;-0,19;9,82;0,74;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,59;3,82;3,56;138,17;19,03
7150;12,1;2,97;-0,48;9,89;0,58;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,58;3,31;3,53;138,17;19,15
7160;12,1;3,25;0,35;10,06;-0,03;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,58;3,24;3,50;138,17;19,27
7170;12,1;3,59;-0,13;9,52;0,52;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,58;3,52;3,51;138,17;19,40
7180;12,1;3,41;-0,31;9,62;1,42;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,58;3,87;3,54;138,17;19,54
7190;12,1;2,86;0,61;10,22;0,58;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,57;3,68;3,56;138,17;19,68
7200;12,1;3,36;0,16;9,93;0,85;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,56;3,13;3,51;138,17;19,80
7210;12,1;3,41;0,45;9,92;1,23;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,56;3,63;3,53;138,17;19,94
7220;12,1;3,59;0,50;9,84;1,16;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,55;3,68;3,54;138,17;20,08
7230;12,1;2,99;0,27;9,61;0,13;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,54;3,86;3,57;138,17;20,23
7240;12,1;2,84;0,68;10,16;0,76;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,54;3,26;3,54;138,17;20,35
7250;12,1;3,40;-0,27;9,88;1,98;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,54;3,10;3,50;138,17;20,47
7260;12,1;3,61;0,56;9,41;0,58;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,52;3,67;3,51;138,17;20,61
7270;12,1;3,11;0,78;9,77;1,49;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,52;3,88;3,55;138,17;20,76
7280;12,1;3,18;0,18;9,81;0,98;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,50;3,37;3,53;138,17;20,89
7290;12,1;3,32;0,56;9,85;0,34;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,50;3,44;3,52;138,17;21,02
7300;12,1;3,36;-0,05;9,57;-0,31;15,41;0;0;0;32,7;4,4904933;51,9170837;-578,29;-343,29;-22,26;3;7;1,5;2,4;2,57;1,37;-1,50;3,58;3,53;138,17;21,15
7310;12,1;3,14;0,45;9,97;-0,35;15,41;0;0;0;32,7;4,4905009;51,9170876;-577,77;-342,53;-22,26;3;7;1,5;2,4;2,57;1,37;-1,50;3,62;3,54;138,17;21,28
7320;12,1;3,47;0,08;9,79;0,11;18,04;0;0;0;37,3;4,4905009;51,9170876;-577,77;-342,53;-22,34;3;7;2,1;2,4;2,57;1,37;-1,51;3,40;3,53;138,17;21,40
7330;12,1;3,27;0,45;9,89;0,63;18,04;0;0;0;37,3;4,4905009;51,9170876;-577,77;-342,53;-22,34;3;7;2,1;2,4;2,57;1,37;-1,51;3,73;3,55;142,72;21,53
