TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


38130;12,2;-2,77;2,39;9,84;0,04;100,40;0;0;0;69,1;4,4988770;51,9201431;-2,70;-2,28;2,31;1;7;0,9;2,0;2,42;0,53;-0,27;-2,16;-2,04;174,50;98,09
38140;12,1;-0,41;2,25;9,36;2,79;100,40;0;0;0;69,1;4,4988770;51,9201431;-2,70;-2,28;2,31;1;7;0,9;2,0;2,42;0,53;-0,26;-2,73;-2,11;174,50;97,99
38150;12,1;-1,54;1,63;10,22;1,71;100,40;0;0;0;69,1;4,4988770;51,9201431;-2,70;-2,28;2,31;1;7;0,9;2,0;2,42;0,53;-0,23;-0,38;-1,94;174,50;97,97
38160;12,1;-1,44;1,44;10,82;0,58;100,40;0;0;0;69,1;4,4988770;51,9201431;-2,70;-2,28;2,31;1;7;0,9;2,0;2,42;0,53;-0,21;-1,50;-1,89;174,50;97,91
38170;12,1;-2,14;0,89;11,08;0,85;100,40;0;0;0;69,1;4,4988770;51,9201431;-2,70;-2,28;2,31;1;7;0,9;2,0;2,42;0,53;-0,21;-1,41;-1,85;174,50;97,86
38180;12,1;-1,92;1,53;10,51;-1,08;100,40;0;0;0;69,1;4,4988770;51,9201431;-2,70;-2,28;2,31;1;7;0,9;2,0;2,42;0,53;-0,20;-2,11;-1,87;174,50;97,79
38190;12,1;-1,72;2,01;8,86;-1,17;100,40;0;0;0;69,1;4,4989524;51,9201622;2,49;-0,76;2,31;1;7;0,9;2,0;2,42;0,53;-0,21;-1,89;-1,87;174,50;97,72
38200;12,2;-1,98;2,56;8,72;-0,61;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,22;-1,68;-1,85;174,50;97,66
38210;12,2;-2,34;1,80;9,38;-0,95;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,23;-1,94;-1,86;175,47;97,59
38220;12,2;-2,27;2,74;9,87;-1,64;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,24;-2,30;-1,91;175,47;97,51
38230;12,2;-2,48;1,90;10,19;-2,54;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,25;-2,22;-1,94;175,47;97,43
38240;12,2;-1,37;1,75;9,28;-1,10;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,28;-2,43;-1,99;175,47;97,35
38250;12,1;-2,25;1,84;9,37;-1,58;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,29;-1,33;-1,92;175,47;97,30
38260;12,1;-2,57;2,53;8,07;-2,67;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,30;-2,20;-1,95;175,47;97,22
38270;12,2;-2,58;2,78;9,44;-1,85;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,33;-2,52;-2,01;175,47;97,13
38280;12,2;-2,28;2,02;10,84;-1,45;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,34;-2,53;-2,06;175,47;97,03
38290;12,1;-2,23;2,54;8,78;-2,51;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,35;-2,23;-2,08;175,47;96,94
38300;12,1;-2,22;2,55;9,10;-1,86;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,37;-2,17;-2,08;175,47;96,86
38310;12,1;-2,45;1,69;9,20;-2,26;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,39;-2,15;-2,09;175,47;96,78
38320;12,1;-1,82;2,40;8,61;-1,39;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,41;-2,38;-2,12;175,47;96,68
38330;12,1;-3,10;3,57;8,96;-1,90;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,42;-1,75;-2,08;175,47;96,62
38340;12,1;-2,30;3,08;8,54;-1,05;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,43;-3,03;-2,18;175,47;96,50
38350;12,1;-2,60;2,17;9,49;-0,74;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,44;-2,23;-2,18;175,47;96,41
38360;12,1;-2,26;2,47;8,72;-1,38;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,44;-2,53;-2,22;175,47;96,32
38370;12,1;-2,82;3,25;8,56;-1,40;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,45;-2,18;-2,21;175,47;96,24
38380;12,1;-2,75;2,58;8,80;-0,65;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,47;-2,74;-2,27;175,47;96,14
38390;12,1;-3,14;1,98;9,14;-0,01;99,04;0;0;0;70,0;4,4989524;51,9201622;2,49;-0,76;2,28;1;7;0,9;2,0;2,42;0,53;-0,47;-2,68;-2,31;175,47;96,04
38400;12,1;-2,89;1,58;10,18;-0,58;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,47;-3,06;-2,38;175,47;95,93
38410;12,2;-1,57;2,77;8,77;-0,81;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,47;-2,81;-2,43;176,31;95,83
38420;12,2;-2,86;2,45;10,35;0,02;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,48;-1,48;-2,33;176,31;95,78
38430;12,1;-2,59;2,40;9,68;-0,03;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,48;-2,78;-2,38;176,31;95,68
38440;12,1;-2,75;2,32;9,94;0,61;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,48;-2,51;-2,39;176,31;95,59
38450;12,1;-2,98;2,55;10,28;0,16;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,47;-2,68;-2,42;176,31;95,49
38460;12,2;-2,65;1,76;10,94;1,54;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,47;-2,91;-2,47;176,31;95,38
38470;12,1;-2,42;1,80;11,30;1,44;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,45;-2,58;-2,48;176,31;95,29
38480;12,1;-2,57;2,21;11,22;1,69;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,43;-2,35;-2,47;176,31;95,20
38490;12,1;-2,64;2,70;10,94;1,67;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,41;-2,51;-2,47;176,31;95,10
38500;12,2;-2,77;2,46;11,00;2,56;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,38;-2,58;-2,48;176,31;95,01
38510;12,2;-2,86;2,12;10,64;2,23;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,35;-2,72;-2,50;176,31;94,91
38520;12,2;-3,05;2,82;11,33;2,58;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,33;-2,81;-2,53;176,31;94,80
38530;12,1;-2,61;2,20;11,49;3,41;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,30;-3,00;-2,58;176,31;94,69
38540;12,1;-2,81;1,88;12,12;4,02;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,26;-2,57;-2,58;176,31;94,59
38550;12,1;-2,48;2,04;11,50;3,45;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,21;-2,78;-2,60;176,31;94,49
38560;12,1;-2,62;3,01;11,44;4,92;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,17;-2,45;-2,58;176,31;94,39
38570;12,1;-2,90;2,52;12,56;3,57;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,12;-2,60;-2,59;176,31;94,30
38580;12,1;-3,09;2,86;12,51;5,11;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,08;-2,89;-2,62;176,31;94,20
38590;12,1;-2,97;1,53;11,63;3,17;97,74;0;0;0;70,9;4,4990273;51,9201775;7,62;1,14;2,27;1;7;0,9;2,0;2,42;0,53;-0,03;-3,09;-2,66;176,31;94,09
38600;12,2;-1,30;1,63;10,54;4,13;97,74;0;0;0;70,9;4,4991012;51,9201927;12,72;3,04;2,27;1;7;0,9;2,0;2,42;0,53;0,01;-2,97;-2,69;176,31;93,98
38610;12,2;-1,36;1,97;9,59;3,76;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,05;-1,31;-2,56;177,39;93,94
38620;12,2;-2,20;2,67;9,03;2,44;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,09;-1,38;-2,44;177,39;93,89
38630;12,1;-1,71;3,31;11,87;3,65;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,12;-2,22;-2,42;177,39;93,81
38640;12,1;-2,38;2,27;11,80;2,13;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,16;-1,74;-2,35;177,39;93,75
38650;12,1;-2,25;2,64;10,59;2,61;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,19;-2,41;-2,36;177,39;93,66
38660;12,1;-2,20;2,30;9,59;1,44;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,22;-2,29;-2,35;177,39;93,58
38670;12,1;-1,66;2,47;10,02;0,89;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,23;-2,24;-2,34;177,39;93,49
38680;12,1;-2,17;2,30;9,81;1,07;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,25;-1,71;-2,27;177,39;93,42
38690;12,2;-1,59;2,58;9,47;-1,59;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,27;-2,22;-2,27;177,39;93,34
38700;12,2;-1,22;2,06;9,30;-1,61;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,25;-1,64;-2,21;177,39;93,27
38710;12,2;-0,14;2,04;9,58;-0,31;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,24;-1,26;-2,11;177,39;93,22
38720;12,2;-1,58;3,04;10,55;-2,98;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,25;-0,18;-1,92;177,39;93,21
38730;12,1;-3,00;2,97;7,82;-2,25;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,22;-1,61;-1,89;177,39;93,14
38740;12,1;-2,68;3,40;10,16;-0,44;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,20;-3,04;-2,00;177,39;93,03
38750;12,1;-3,54;1,92;10,11;-1,54;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,20;-2,72;-2,07;177,39;92,92
38760;12,1;-2,29;2,50;9,10;-1,06;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,19;-3,58;-2,22;177,39;92,79
38770;12,1;-2,88;2,22;8,82;-0,82;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,19;-2,33;-2,24;177,39;92,70
38780;12,2;-1,83;2,71;9,12;-0,76;96,12;0;0;0;71,9;4,4991012;51,9201927;12,72;3,04;2,25;1;7;0,9;2,0;2,42;0,53;0,18;-2,91;-2,30;177,39;92,60
38790;12,1;-2,51;2,42;9,41;-0,85;96,12;0;0;0;71,9;4,4991746;51,9202042;17,73;4,18;2,25;1;7;0,9;2,0;2,42;0,53;0,18;-1,87;-2,26;177,39;92,53
38800;12,1;-2,55;2,02;10,16;0,06;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,18;-2,54;-2,29;177,39;92,44
38810;12,2;-2,30;2,69;9,54;0,11;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,18;-2,59;-2,32;178,41;92,35
38820;12,2;-2,85;2,43;10,12;-0,26;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,18;-2,34;-2,32;178,41;92,27
38830;12,1;-2,97;2,50;10,34;0,50;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,19;-2,89;-2,38;178,41;92,16
38840;12,2;-2,34;2,49;9,38;1,04;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,19;-3,00;-2,44;178,41;92,05
38850;12,1;-2,75;2,15;9,34;-0,00;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,21;-2,38;-2,43;178,41;91,97
38860;12,1;-2,35;2,42;9,35;0,44;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,21;-2,79;-2,47;178,41;91,87
38870;12,1;-1,90;1,94;9,64;0,51;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,23;-2,39;-2,46;178,41;91,78
38880;12,2;-2,00;2,05;9,54;0,43;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,24;-1,94;-2,41;178,41;91,70
38890;12,1;-2,12;1,80;10,20;0,45;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,25;-2,04;-2,37;178,41;91,62
38900;12,1;-2,31;1,88;10,39;0,09;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,26;-2,17;-2,35;178,41;91,53
38910;12,1;-2,56;2,01;10,11;0,65;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,27;-2,36;-2,35;178,41;91,44
38920;12,2;-2,58;1,81;9,44;-0,09;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,28;-2,61;-2,38;178,41;91,34
38930;12,1;-2,21;3,49;8,87;-0,37;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,29;-2,63;-2,40;178,41;91,24
38940;12,1;-2,36;2,85;9,16;0,52;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,30;-2,26;-2,39;178,41;91,15
38950;12,1;-2,41;2,59;9,92;-0,26;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,31;-2,42;-2,39;178,41;91,06
38960;12,1;-2,59;2,61;8,75;-0,40;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,31;-2,47;-2,40;178,41;90,96
38970;12,1;-2,23;2,30;9,21;0,55;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,31;-2,65;-2,43;178,41;90,87
38980;12,1;-2,06;2,50;9,51;-0,26;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,32;-2,28;-2,41;178,41;90,78
38990;12,1;-1,96;2,09;9,54;0,63;94,25;0;0;0;73,0;4,4991746;51,9202042;17,73;4,18;2,26;1;7;0,9;2,0;2,42;0,53;0,32;-2,12;-2,38;178,41;90,71
39000;12,1;-2,08;2,77;10,39;0,33;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,33;-2,02;-2,35;178,41;90,64
39010;12,2;-2,54;2,33;9,92;-0,47;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,34;-2,14;-2,33;179,45;90,56
39020;12,2;-2,81;2,31;9,97;-0,27;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,34;-2,60;-2,35;179,45;90,47
39030;12,2;-2,28;1,97;9,55;-0,75;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,34;-2,87;-2,41;179,45;90,36
39040;12,1;-2,16;2,69;9,60;0,18;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,34;-2,34;-2,40;179,45;90,28
39050;12,2;-2,35;3,25;9,26;0,16;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,34;-2,22;-2,38;179,45;90,20
39060;12,1;-2,27;2,05;8,76;-0,31;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,35;-2,41;-2,38;179,45;90,11
39070;12,1;-1,98;1,90;8,34;-0,79;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,35;-2,33;-2,38;179,45;90,03
39080;12,2;-1,98;1,57;8,71;-0,23;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,34;-2,04;-2,34;179,45;89,95
39090;12,1;-1,84;2,30;9,90;0,01;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,34;-2,04;-2,31;179,45;89,87
39100;12,1;-2,37;2,51;9,49;-0,89;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,34;-1,90;-2,27;179,45;89,80
39110;12,2;-2,75;1,68;8,77;-0,94;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,33;-2,43;-2,29;179,45;89,71
39120;12,1;-2,31;2,22;8,66;-1,03;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,32;-2,81;-2,34;179,45;89,61
39130;12,1;-2,23;1,63;9,63;-1,16;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,31;-2,37;-2,34;179,45;89,52
39140;12,1;-1,57;2,03;8,64;-2,03;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,29;-2,28;-2,34;179,45;89,43
39150;12,1;-1,47;2,45;8,68;-1,09;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,27;-1,61;-2,26;179,45;89,37
39160;12,1;-1,99;3,36;8,28;-2,12;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,26;-1,52;-2,19;179,45;89,31
39170;12,1;-2,24;3,42;8,47;-2,93;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,24;-2,03;-2,17;179,45;89,24
39180;12,2;-1,44;2,26;8,85;-1,47;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,21;-2,27;-2,18;179,45;89,16
39190;12,1;-2,56;1,60;9,44;-2,16;92,95;0;0;0;74,0;4,4992471;51,9202194;22,71;5,70;2,27;1;7;0,9;2,0;2,42;0,53;0,19;-1,48;-2,11;179,45;89,11
39200;12,1;-3,14;3,01;8,80;-3,19;92,95;0;0;0;74,0;4,4993191;51,9202309;27,64;7,22;2,27;1;7;0,9;2,0;2,42;0,53;0,17;-2,59;-2,16;179,45;89,02
39210;12,1;-2,73;1,52;8,48;-0,86;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;0,14;-3,16;-2,26;-179,62;88,91
39220;12,2;-2,32;1,83;9,66;-1,54;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;0,13;-2,75;-2,31;-179,62;88,81
39230;12,1;-3,01;2,20;8,64;-3,18;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;0,11;-2,34;-2,31;-179,62;88,73
39240;12,1;-1,53;3,36;8,08;-1,83;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;0,08;-3,03;-2,39;-179,62;88,63
39250;12,1;-1,82;4,28;7,98;-1,57;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;0,06;-1,54;-2,30;-179,62;88,57
39260;12,1;-1,68;3,42;9,59;-0,42;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;0,04;-1,83;-2,25;-179,62;88,51
39270;12,2;-2,87;2,74;9,93;-1,65;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;0,03;-1,69;-2,20;-179,62;88,45
39280;12,1;-3,17;3,09;10,39;-0,89;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;0,02;-2,88;-2,27;-179,62;88,34
39290;12,1;-2,00;1,99;9,38;-2,00;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;0,00;-3,17;-2,36;-179,62;88,22
39300;12,1;-1,85;3,10;10,46;0,82;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;-0,02;-2,00;-2,32;-179,62;88,15
39310;12,2;-3,89;1,78;10,50;-0,52;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;-0,01;-1,85;-2,27;-179,62;88,08
39320;12,1;-2,98;2,20;10,49;-0,87;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;-0,02;-3,89;-2,43;-179,62;87,94
39330;12,1;-2,83;1,70;10,22;1,87;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;-0,03;-2,98;-2,49;-179,62;87,83
39340;12,1;-3,72;2,24;11,38;1,38;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;-0,01;-2,83;-2,52;-179,62;87,72
39350;12,1;-3,25;3,38;11,03;1,39;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;-0,00;-3,73;-2,64;-179,62;87,59
39360;12,1;-2,16;2,25;10,72;3,24;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;0,01;-3,26;-2,71;-179,62;87,47
39370;12,1;-2,04;1,09;8,87;3,70;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;0,04;-2,17;-2,65;-179,62;87,39
39380;12,1;-3,45;2,61;7,54;0,85;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;0,07;-2,06;-2,59;-179,62;87,32
39390;12,1;-2,42;3,25;9,94;3,31;91,37;0;0;0;74,9;4,4993191;51,9202309;27,64;7,22;2,26;1;7;0,9;2,0;2,42;0,53;0,08;-3,47;-2,68;-179,62;87,20
39400;12,1;-0,92;3,02;11,08;2,87;89,93;0;0;0;76,0;4,4993896;51,9202423;32,50;8,74;2,24;1;7;0,9;2,0;2,42;0,53;0,11;-2,44;-2,66;-179,62;87,12
39410;12,1;-1,80;1,88;11,36;3,58;89,93;0;0;0;76,0;4,4993896;51,9202423;32,50;8,74;2,24;1;7;0,9;2,0;2,42;0,53;0,13;-0,95;-2,49;-178,54;87,09
