TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


35950;12,1;-0,89;1,38;10,46;0,41;63,79;0;0;0;68,0;4,4988093;51,9201393;-7,33;-3,04;-0,55;3;7;2,0;2,1;0,99;0,44;-0,75;-0,26;-0,15;173,40;64,03
35960;12,1;-0,63;0,52;10,38;0,71;63,79;0;0;0;68,0;4,4988093;51,9201393;-7,33;-3,04;-0,55;3;7;2,0;2,1;0,99;0,44;-0,75;-0,77;-0,21;173,40;64,00
35970;12,1;-0,46;0,65;10,64;1,36;63,79;0;0;0;68,0;4,4988093;51,9201393;-7,33;-3,04;-0,55;3;7;2,0;2,1;0,99;0,44;-0,74;-0,50;-0,24;173,40;63,98
35980;12,1;-1,02;1,07;10,16;0,91;63,79;0;0;0;68,0;4,4988093;51,9201393;-7,33;-3,04;-0,55;3;7;2,0;2,1;0,99;0,44;-0,73;-0,34;-0,25;173,40;63,97
35990;12,1;-0,99;2,16;9,27;0,44;63,79;0;0;0;68,0;4,4988093;51,9201393;-7,33;-3,04;-0,55;3;7;2,0;2,1;0,99;0,44;-0,73;-0,90;-0,31;173,40;63,93
36000;12,1;-0,70;3,26;9,24;0,74;63,79;0;0;0;68,0;4,4988093;51,9201393;-7,33;-3,04;-0,55;3;7;2,0;2,1;0,99;0,44;-0,72;-0,87;-0,37;173,40;63,90
36010;12,1;-0,54;1,94;11,02;1,85;63,79;0;0;0;68,0;4,4988093;51,9201393;-7,33;-3,04;-0,55;3;7;2,0;2,1;0,99;0,44;-0,72;-0,58;-0,39;173,40;63,88
36020;12,1;-0,24;0,39;8,92;0,32;63,79;0;0;0;68,0;4,4988093;51,9201393;-7,33;-3,04;-0,55;3;7;2,0;2,1;0,99;0,44;-0,70;-0,42;-0,39;173,40;63,86
36030;12,1;-0,41;0,59;9,52;1,11;63,79;0;0;0;68,0;4,4988093;51,9201393;-7,33;-3,04;-0,55;3;7;2,0;2,1;0,99;0,44;-0,70;-0,12;-0,37;173,40;63,85
36040;12,1;-0,70;0,91;9,79;0,17;63,79;0;0;0;68,0;4,4988093;51,9201393;-7,33;-3,04;-0,55;3;7;2,0;2,1;0,99;0,44;-0,70;-0,29;-0,36;173,40;63,84
36050;12,1;-0,54;1,72;10,21;0,89;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,70;-0,58;-0,38;173,40;63,82
36060;12,1;-0,19;1,86;9,85;1,42;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,69;-0,42;-0,39;173,97;63,80
36070;12,1;-0,20;1,37;9,39;0,12;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,68;-0,08;-0,35;173,97;63,79
36080;12,1;-0,33;1,23;8,75;0,51;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,68;-0,09;-0,33;173,97;63,79
36090;12,1;-0,34;1,40;9,00;0,69;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,68;-0,21;-0,32;173,97;63,78
36100;12,1;-0,44;0,25;8,82;-0,77;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,68;-0,22;-0,31;173,97;63,77
36110;12,1;0,41;1,09;9,90;0,63;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,69;-0,33;-0,31;173,97;63,75
36120;12,1;-0,75;0,77;10,50;0,14;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,69;0,53;-0,22;173,97;63,77
36130;12,1;-0,59;0,50;9,93;-0,05;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,69;-0,63;-0,27;173,97;63,75
36140;12,1;-0,59;1,37;10,13;-0,11;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,69;-0,47;-0,29;173,97;63,73
36150;12,1;-0,41;0,91;9,45;-1,49;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,70;-0,47;-0,30;173,97;63,71
36160;12,1;-0,16;1,41;9,50;-1,29;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,71;-0,28;-0,30;173,97;63,70
36170;12,1;-1,31;2,13;9,75;-1,58;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,73;-0,03;-0,28;173,97;63,69
36180;12,1;-0,86;0,89;11,80;-0,44;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,75;-1,18;-0,37;173,97;63,65
36190;12,1;-1,10;-0,09;11,97;-1,39;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,76;-0,73;-0,40;173,97;63,62
36200;12,1;-1,25;0,95;11,40;-0,07;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,78;-0,96;-0,46;173,97;63,59
36210;12,1;-1,61;0,79;10,27;-1,38;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,78;-1,12;-0,52;173,97;63,54
36220;12,1;-2,24;1,70;9,70;-0,03;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,80;-1,48;-0,62;173,97;63,49
36230;12,1;-1,11;1,25;9,97;0,05;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,80;-2,10;-0,77;173,97;63,41
36240;12,1;-1,68;1,13;9,71;0,55;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;7;2,1;2,1;0,99;0,44;-0,80;-0,97;-0,79;173,97;63,37
36250;12,1;-0,92;0,75;11,39;1,77;63,97;0;0;0;68,5;4,4988570;51,9201508;-4,04;-1,52;-0,55;3;8;2,1;2,1;0,99;0,44;-0,80;-1,55;-0,86;173,97;63,32
36260;12,1;-1,39;0,39;10,66;-0,34;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,79;-0,79;-0,86;173,97;63,29
36270;12,1;-1,09;-0,04;11,75;3,14;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,79;-1,26;-0,90;174,87;63,24
36280;12,1;-1,51;0,81;11,02;1,78;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,77;-0,96;-0,90;174,87;63,21
36290;12,1;-0,69;1,22;9,61;2,60;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,75;-1,38;-0,95;174,87;63,15
36300;12,1;-0,34;1,79;9,82;3,11;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,73;-0,57;-0,91;174,87;63,13
36310;12,1;0,06;0,93;9,95;2,90;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,70;-0,22;-0,84;174,87;63,12
36320;12,1;-1,05;0,43;9,91;2,17;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,67;0,17;-0,74;174,87;63,13
36330;12,1;-0,65;0,87;10,56;2,75;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,66;-0,94;-0,76;174,87;63,09
36340;12,1;-0,36;0,91;10,20;2,71;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,63;-0,55;-0,74;174,87;63,07
36350;12,1;-1,19;1,03;9,97;2,90;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,61;-0,25;-0,69;174,87;63,07
36360;12,1;-1,66;1,06;10,77;1,40;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,58;-1,09;-0,73;174,87;63,03
36370;12,1;0,29;0,39;9,75;1,12;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,57;-1,57;-0,81;174,87;62,97
36380;12,1;-0,17;0,62;9,25;1,51;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,56;0,38;-0,69;174,87;62,99
36390;12,1;-0,36;1,56;9,43;-0,19;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,55;-0,07;-0,63;174,87;62,99
36400;12,1;-0,08;0,73;8,49;-1,25;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,56;-0,26;-0,60;174,87;62,98
36410;12,1;0,24;0,24;9,66;1,32;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,57;0,02;-0,53;174,87;62,98
36420;12,1;-1,29;0,74;10,60;-2,11;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,56;0,33;-0,45;174,87;63,00
36430;12,1;-0,57;0,80;10,00;-1,21;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,59;-1,19;-0,52;174,87;62,95
36440;12,1;-1,00;1,63;9,99;-1,18;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,60;-0,47;-0,52;174,87;62,94
36450;12,1;-0,28;0,63;9,74;-1,37;64,19;0;0;0;69,4;4,4989057;51,9201622;-0,73;-0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,62;-0,90;-0,55;174,87;62,91
36460;12,1;-0,87;1,28;9,80;-2,78;64,19;0;0;0;69,4;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,63;-0,17;-0,52;174,87;62,91
36470;12,1;-1,56;1,47;9,29;-2,19;64,19;0;0;0;69,4;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,66;-0,75;-0,54;174,87;62,88
36480;12,1;-0,28;1,84;9,51;-0,85;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,69;-1,44;-0,63;174,87;62,83
36490;12,1;-1,34;1,17;9,63;-2,80;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,70;-0,16;-0,58;175,64;62,83
36500;12,1;-0,13;1,46;10,24;-0,83;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,73;-1,21;-0,65;175,64;62,79
36510;12,1;-1,34;0,86;9,87;-0,67;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,74;0,00;-0,58;175,64;62,79
36520;12,1;-1,82;1,30;9,84;-1,37;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,75;-1,22;-0,64;175,64;62,75
36530;12,1;-1,52;1,48;9,54;-1,25;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,77;-1,69;-0,75;175,64;62,70
36540;12,1;-1,26;1,11;9,88;1,18;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,79;-1,38;-0,81;175,64;62,65
36550;12,1;-0,08;0,69;10,20;-0,78;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,78;-1,13;-0,84;175,64;62,61
36560;12,1;-2,15;0,88;10,14;0,05;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,79;0,06;-0,75;175,64;62,61
36570;12,1;-1,06;0,65;9,32;0,99;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,79;-2,02;-0,88;175,64;62,54
36580;12,1;-1,22;1,86;8,97;0,64;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,78;-0,92;-0,88;175,64;62,50
36590;12,1;-0,63;1,87;9,71;1,23;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,78;-1,09;-0,91;175,64;62,47
36600;12,1;-1,18;1,81;9,92;0,69;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,77;-0,49;-0,86;175,64;62,45
36610;12,1;-1,02;1,19;10,51;1,41;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,77;-1,05;-0,88;175,64;62,41
36620;12,1;-1,40;0,47;10,02;1,97;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,76;-0,89;-0,88;175,64;62,38
36630;12,1;-1,83;0,79;9,99;0,55;63,65;0;0;0;70,2;4,4989538;51,9201736;2,61;0,76;-0,54;3;8;1,9;2,0;0,99;0,44;-0,74;-1,28;-0,92;175,64;62,33
36640;12,1;-0,49;2,21;9,05;0,53;63,65;0;0;0;70,2;4,4990025;51,9201813;5,92;1,90;-0,54;3;6;1,9;2,0;0,99;0,44;-0,74;-1,71;-1,00;175,64;62,27
36650;12,1;-0,39;1,09;9,12;2,05;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,73;-0,37;-0,94;175,64;62,26
36660;12,1;-0,76;0,89;9,40;2,27;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,72;-0,26;-0,87;176,29;62,25
36670;12,1;-1,11;1,21;9,25;1,26;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,70;-0,64;-0,85;176,29;62,23
36680;12,1;-0,25;0,65;9,73;2,00;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,69;-0,99;-0,86;176,29;62,20
36690;12,1;-0,66;1,77;9,77;0,45;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,67;-0,14;-0,79;176,29;62,20
36700;12,1;-1,10;1,57;10,06;0,84;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,67;-0,55;-0,77;176,29;62,18
36710;12,1;-0,15;0,88;8,91;1,71;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,66;-0,98;-0,79;176,29;62,15
36720;12,1;-1,14;1,51;10,01;1,37;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,65;-0,04;-0,71;176,29;62,15
36730;12,1;-0,74;1,14;9,66;-0,41;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,64;-1,04;-0,74;176,29;62,11
36740;12,1;-0,13;1,10;9,65;1,29;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,65;-0,63;-0,73;176,29;62,09
36750;12,1;0,01;1,49;9,67;1,13;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,64;-0,02;-0,66;176,29;62,10
36760;12,1;-0,57;0,50;9,67;-0,14;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,63;0,11;-0,58;176,29;62,10
36770;12,1;-0,05;0,80;9,81;-0,08;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,63;-0,46;-0,57;176,29;62,09
36780;12,1;-0,73;1,29;10,19;0,37;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,64;0,06;-0,51;176,29;62,09
36790;12,1;-1,12;0,77;10,10;0,09;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,64;-0,62;-0,52;176,29;62,07
36800;12,1;-0,87;0,75;10,08;-0,42;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,64;-1,02;-0,57;176,29;62,04
36810;12,1;-0,17;1,35;9,73;-0,04;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,65;-0,75;-0,59;176,29;62,01
36820;12,1;-0,86;0,85;9,31;-0,44;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,66;-0,05;-0,53;176,29;62,01
36830;12,1;-1,13;1,12;9,80;-0,91;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,66;-0,74;-0,56;176,29;61,99
36840;12,1;-0,57;1,15;9,95;-0,39;63,32;0;0;0;70,9;4,4990025;51,9201813;5,92;1,90;-0,53;3;6;2,0;2,0;0,99;0,44;-0,68;-1,02;-0,60;176,29;61,96
36850;12,1;-0,53;0,55;9,66;-0,25;63,32;0;0;0;70,9;4,4990506;51,9201927;9,26;3,04;-0,53;3;7;2,0;2,0;0,99;0,44;-0,69;-0,45;-0,59;176,29;61,94
36860;12,1;-1,18;1,40;10,18;-1,30;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,69;-0,41;-0,57;177,03;61,93
36870;12,1;-1,16;1,58;10,01;-0,94;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,71;-1,06;-0,62;177,03;61,90
36880;12,1;-0,73;0,50;10,12;0,07;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,72;-1,04;-0,66;177,03;61,86
36890;12,1;-0,76;0,78;10,14;-0,09;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,73;-0,61;-0,66;177,03;61,85
36900;12,1;-1,11;0,84;10,27;-0,46;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,73;-0,64;-0,65;177,03;61,83
36910;12,1;-0,84;0,83;10,23;0,04;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,74;-0,99;-0,69;177,03;61,80
36920;12,1;-0,75;1,03;10,43;0,31;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,75;-0,71;-0,69;177,03;61,77
36930;12,1;-0,56;1,00;10,19;0,69;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,75;-0,62;-0,68;177,03;61,75
36940;12,1;-1,35;0,84;10,68;1,08;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,75;-0,43;-0,66;177,03;61,74
36950;12,1;-0,97;1,28;10,76;1,28;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,74;-1,23;-0,71;177,03;61,70
36960;12,1;-0,99;1,25;10,67;1,80;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,73;-0,85;-0,73;177,03;61,67
36970;12,1;-1,15;0,44;10,53;1,47;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,72;-0,87;-0,74;177,03;61,65
36980;12,1;-1,08;0,94;10,21;1,13;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,71;-1,03;-0,77;177,03;61,61
36990;12,1;-0,75;0,26;10,13;1,92;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,70;-0,96;-0,79;177,03;61,58
37000;12,1;-0,67;0,18;10,62;2,42;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,69;-0,63;-0,77;177,03;61,56
37010;12,1;-0,97;0,78;10,49;2,39;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,67;-0,56;-0,75;177,03;61,54
37020;12,1;-1,10;0,41;10,38;2,35;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,65;-0,86;-0,76;177,03;61,51
37030;12,1;-0,95;0,40;10,23;2,30;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,63;-0,99;-0,79;177,03;61,48
37040;12,1;-0,61;1,16;10,14;2,55;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,61;-0,85;-0,79;177,03;61,45
37050;12,1;-0,85;0,71;10,98;3,13;62,93;0;0;0;71,6;4,4990506;51,9201927;9,26;3,04;-0,54;3;7;2,0;2,0;0,99;0,44;-0,59;-0,51;-0,76;177,03;61,44
37060;12,1;-1,24;0,37;11,41;2,97;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,56;-0,75;-0,76;177,03;61,42
37070;12,1;-0,89;0,89;11,93;2,95;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,54;-1,15;-0,80;177,98;61,39
37080;12,1;-1,58;0,34;11,68;2,76;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,51;-0,81;-0,80;177,98;61,36
37090;12,1;-1,08;1,04;9,83;1,74;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,49;-1,49;-0,87;177,98;61,31
37100;12,1;-0,30;1,22;7,97;2,49;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,48;-1,00;-0,88;177,98;61,28
37110;12,1;0,15;0,63;8,97;3,63;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,46;-0,22;-0,82;177,98;61,28
37120;12,1;-0,57;0,07;11,02;1,60;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,42;0,22;-0,71;177,98;61,30
37130;12,1;-0,71;0,76;10,80;1,71;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,41;-0,50;-0,69;177,98;61,28
37140;12,1;-0,47;0,67;9,73;2,19;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,40;-0,64;-0,69;177,98;61,27
37150;12,1;-0,25;1,10;8,96;1,07;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,38;-0,41;-0,66;177,98;61,26
37160;12,1;-0,09;1,46;9,31;1,70;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,38;-0,19;-0,61;177,98;61,25
37170;12,1;-0,87;1,22;9,20;0,99;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,36;-0,03;-0,55;177,98;61,26
37180;12,1;-0,51;1,13;8,72;-0,19;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,36;-0,81;-0,58;177,98;61,23
37190;12,1;-0,53;0,68;9,31;0,14;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,36;-0,45;-0,57;177,98;61,22
37200;12,1;0,23;0,10;9,53;-0,38;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,37;-0,47;-0,56;177,98;61,21
37210;12,1;-0,38;0,53;10,20;-0,82;62,50;0;0;0;72,5;4,4990988;51,9202003;12,54;4,18;-0,54;3;7;1,9;2,0;0,99;0,44;-0,38;0,29;-0,47;177,98;61,22
