TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9230;12,1;-0,41;0,13;9,56;-2,11;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,25;1,27;1,28;165,31;37,76
9240;12,1;-0,65;-0,16;9,47;-2,37;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,28;-0,02;1,15;165,31;37,75
9250;12,1;-0,87;-0,21;9,72;-1,99;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,31;-0,26;1,01;165,31;37,73
9260;12,1;-1,15;-0,22;10,08;-1,54;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,33;-0,47;0,86;165,31;37,70
9270;12,1;-0,89;-0,21;9,92;-2,00;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,35;-0,75;0,70;165,31;37,66
9280;12,1;-0,79;-0,35;10,12;-1,52;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,38;-0,49;0,58;165,31;37,63
9290;12,1;-0,37;-0,05;10,18;-1,69;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,40;-0,38;0,49;165,31;37,60
9300;12,1;-0,30;0,06;9,86;-1,12;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,42;0,05;0,44;165,31;37,59
9310;12,1;-0,10;0,13;9,94;-1,04;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,44;0,12;0,41;165,31;37,59
9320;12,1;-0,14;0,12;9,80;-0,88;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,45;0,32;0,40;165,31;37,58
9330;12,1;-0,04;0,04;9,90;-0,35;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,46;0,29;0,39;165,31;37,57
9340;12,1;-0,50;-0,24;10,19;-0,57;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,47;0,38;0,39;165,31;37,56
9350;12,1;-0,74;-0,25;10,13;-0,38;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,48;-0,08;0,34;165,31;37,54
9360;12,1;-0,84;-0,20;10,21;-0,04;33,80;0;0;0;59,9;4,4930611;51,9183464;-401,97;-202,63;-3,47;1;7;0,6;1,7;0,84;1,20;-2,49;-0,31;0,28;165,31;37,51
9370;12,1;-0,46;-0,16;9,92;0,29;33,80;0;0;0;59,9;4,4930854;51,9183540;-400,33;-201,49;-3,47;1;7;0,6;1,7;0,84;1,20;-2,50;-0,41;0,21;165,31;37,48
9380;12,1;-0,65;-0,11;10,16;0,70;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,50;-0,04;0,18;165,31;37,46
9390;12,1;-0,43;0,00;9,93;-0,03;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,50;-0,23;0,14;165,59;37,43
9400;12,1;-0,43;0,05;9,95;0,98;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,50;-0,01;0,13;165,59;37,41
9410;12,1;-0,32;-0,16;10,08;0,44;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,50;-0,01;0,11;165,59;37,39
9420;12,1;0,20;-0,02;10,02;1,38;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,50;0,11;0,11;165,59;37,38
9430;12,1;0,18;-0,22;10,08;1,48;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,49;0,62;0,16;165,59;37,39
9440;12,1;-0,24;-0,23;9,96;1,16;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,47;0,60;0,21;165,59;37,40
9450;12,1;-0,27;-0,01;10,03;0,56;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,46;0,18;0,21;165,59;37,39
9460;12,1;-0,08;0,06;9,95;0,46;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,46;0,15;0,20;165,59;37,38
9470;12,1;0,23;-0,01;9,90;1,31;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,46;0,34;0,21;165,59;37,37
9480;12,1;-0,26;-0,01;9,70;1,24;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,45;0,65;0,26;165,59;37,38
9490;12,1;-0,62;-0,03;10,06;0,05;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,44;0,16;0,25;165,59;37,37
9500;12,1;-0,23;-0,12;10,05;-0,03;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,44;-0,20;0,20;165,59;37,35
9510;12,1;0,14;-0,24;10,09;0,64;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,44;0,19;0,20;165,59;37,34
9520;12,1;0,12;0,10;9,74;-0,15;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,44;0,56;0,24;165,59;37,34
9530;12,1;-0,21;0,15;9,68;0,19;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,44;0,54;0,27;165,59;37,33
9540;12,1;-0,34;-0,11;9,87;0,07;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,44;0,20;0,26;165,59;37,32
9550;12,1;-0,34;0,06;9,69;-0,56;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,45;0,08;0,24;165,59;37,30
9560;12,1;-0,55;0,01;9,81;-0,53;35,06;0;0;0;60,2;4,4930854;51,9183540;-400,33;-201,49;-3,45;1;7;0,6;1,7;0,84;1,20;-2,45;0,08;0,23;165,59;37,28
9570;12,1;-0,64;-0,32;10,11;-1,04;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,46;-0,13;0,19;165,59;37,25
9580;12,1;-0,18;-0,13;10,12;-0,94;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,47;-0,22;0,15;165,29;37,22
9590;12,1;-0,07;-0,25;10,05;-0,85;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,49;0,25;0,16;165,29;37,21
9600;12,1;-0,16;-0,01;10,11;-1,03;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,50;0,36;0,18;165,29;37,20
9610;12,1;-0,13;-0,19;9,68;-0,60;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,51;0,27;0,19;165,29;37,19
9620;12,1;-0,46;-0,15;9,99;-0,80;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,52;0,30;0,20;165,29;37,17
9630;12,1;-0,30;-0,35;9,72;-0,78;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,53;-0,03;0,18;165,29;37,14
9640;12,1;-0,58;-0,29;10,19;-0,41;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,53;0,13;0,17;165,29;37,12
9650;12,1;-0,39;-0,55;9,70;-1,23;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,54;-0,14;0,14;165,29;37,09
9660;12,1;-0,18;-0,25;10,12;-0,13;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,55;0,05;0,13;165,29;37,06
9670;12,1;-0,73;-0,50;9,97;-0,94;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,55;0,26;0,15;165,29;37,04
9680;12,1;-0,46;-0,27;9,98;-0,26;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,56;-0,29;0,10;165,29;37,00
9690;12,1;-0,10;-0,16;9,83;-0,02;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,57;-0,02;0,09;165,29;36,98
9700;12,1;-0,21;-0,29;9,59;0,37;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,57;0,34;0,11;165,29;36,96
9710;12,1;-0,49;-0,08;9,70;-0,10;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,56;0,23;0,13;165,29;36,94
9720;12,1;-0,64;-0,56;9,81;-0,06;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,57;-0,05;0,11;165,29;36,91
9730;12,1;-0,28;-0,08;10,00;0,16;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,57;-0,21;0,08;165,29;36,88
9740;12,1;-0,51;-0,63;9,89;0,36;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,57;0,16;0,08;165,29;36,85
9750;12,1;-0,45;-0,26;9,87;0,04;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,56;-0,07;0,07;165,29;36,82
9760;12,1;-0,44;-0,07;9,66;0,42;34,60;0;0;0;59,8;4,4931102;51,9183655;-398,63;-200,35;-3,45;1;7;0,6;1,7;0,84;1,20;-2,57;-0,01;0,06;165,29;36,80
9770;12,1;-0,60;-0,52;9,78;0,38;34,60;0;0;0;59,8;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,56;-0,01;0,05;165,29;36,77
9780;12,1;-0,19;-0,03;9,75;0,39;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,56;-0,16;0,03;165,31;36,74
9790;12,1;-0,08;-0,59;9,64;0,41;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,56;0,24;0,05;165,31;36,72
9800;12,1;-0,20;-0,14;9,78;0,83;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,55;0,36;0,08;165,31;36,70
9810;12,1;-0,43;-0,40;9,72;0,46;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,55;0,23;0,10;165,31;36,68
9820;12,1;-0,59;-0,36;10,13;0,32;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,54;0,00;0,09;165,31;36,66
9830;12,1;-0,01;0,27;10,22;-0,54;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,54;-0,15;0,06;165,31;36,63
9840;12,1;0,51;0,07;9,92;0,08;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,54;0,42;0,10;165,31;36,61
9850;12,1;1,67;0,44;9,45;2,81;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,54;0,94;0,18;165,31;36,62
9860;12,1;0,44;-0,54;9,74;2,93;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,52;2,10;0,38;165,31;36,67
9870;12,1;-1,33;0,01;10,19;1,28;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,49;0,87;0,42;165,31;36,68
9880;12,1;-1,77;-0,05;11,22;-0,34;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,48;-0,90;0,29;165,31;36,62
9890;12,1;1,73;-0,54;10,69;0,44;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,48;-1,34;0,13;165,31;36,54
9900;12,1;2,91;0,27;9,91;3,36;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,48;2,16;0,33;165,31;36,59
9910;12,1;1,33;-0,22;8,19;4,04;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,44;3,33;0,63;165,31;36,69
9920;12,1;-0,99;0,45;9,15;1,22;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,40;1,74;0,74;165,31;36,72
9930;12,1;-0,20;-0,19;10,31;1,64;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,39;-0,58;0,61;165,31;36,68
9940;12,1;1,64;0,27;11,03;2,44;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,38;0,20;0,57;165,31;36,66
9950;12,1;2,13;-0,01;10,43;2,20;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,35;2,04;0,72;165,31;36,71
9960;12,1;1,47;-0,29;9,81;2,23;34,67;0;0;0;59,9;4,4931345;51,9183731;-396,96;-199,59;-3,45;1;7;0,6;1,7;0,84;1,20;-2,33;2,53;0,90;165,31;36,77
9970;12,1;0,76;-0,30;9,76;1,95;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,31;1,87;1,00;165,31;36,81
9980;12,1;1,07;-0,01;9,80;2,91;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,29;1,15;1,01;165,51;36,83
9990;12,1;0,75;0,42;9,68;2,54;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,27;1,46;1,06;165,51;36,85
10000;12,1;0,50;0,21;9,97;1,73;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,24;1,13;1,06;165,51;36,87
10010;12,1;2,22;0,12;10,13;1,72;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,23;0,88;1,04;165,51;36,87
10020;12,1;2,76;-0,75;9,95;2,04;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,21;2,60;1,20;165,51;36,94
10030;12,1;2,16;-0,42;9,57;3,76;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,19;3,14;1,39;165,51;37,02
10040;12,1;0,59;-0,08;9,87;1,14;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,15;2,53;1,51;165,51;37,08
10050;12,1;1,21;0,41;10,24;1,75;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,14;0,96;1,45;165,51;37,09
10060;12,1;2,12;0,29;10,04;2,49;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,13;1,57;1,46;165,51;37,12
10070;12,1;2,25;0,40;9,87;1,44;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,10;2,48;1,57;165,51;37,18
10080;12,1;1,96;0,17;9,40;1,46;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,09;2,61;1,67;165,51;37,24
10090;12,1;1,96;-0,21;10,23;2,42;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,07;2,32;1,74;165,51;37,30
10100;12,1;1,86;-0,59;10,26;1,95;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,05;2,32;1,79;165,51;37,35
10110;12,1;1,51;0,14;9,59;1,26;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,03;2,21;1,83;165,51;37,41
10120;12,1;1,76;0,18;9,42;0,74;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,02;1,86;1,84;165,51;37,45
10130;12,1;2,54;0,43;9,78;1,47;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,01;2,11;1,86;165,51;37,49
10140;12,1;2,28;-0,01;9,78;1,88;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-2,00;2,88;1,97;165,51;37,57
10150;12,1;1,70;0,27;9,97;1,11;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-1,98;2,62;2,03;165,51;37,64
10160;12,1;1,86;-0,14;9,65;0,89;34,34;0;0;0;60,1;4,4931588;51,9183807;-395,29;-198,83;-3,43;1;7;0,6;1,7;0,84;1,20;-1,97;2,04;2,03;165,51;37,68
10170;12,1;1,79;-0,10;9,76;0,98;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,96;2,20;2,05;165,51;37,74
10180;12,1;1,91;-0,28;9,73;0,31;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,96;2,13;2,06;165,55;37,79
10190;12,1;2,19;0,24;9,61;0,45;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,95;2,24;2,08;165,55;37,84
10200;12,1;2,20;-0,12;9,52;0,93;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,95;2,53;2,12;165,55;37,90
10210;12,1;2,22;-0,17;9,54;1,13;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,94;2,54;2,16;165,55;37,97
10220;12,1;1,33;0,16;9,40;0,31;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,93;2,56;2,20;165,55;38,04
10230;12,1;1,53;0,03;9,85;0,21;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,93;1,66;2,15;165,55;38,08
10240;12,1;2,33;-0,11;9,90;0,67;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,93;1,86;2,12;165,55;38,12
10250;12,1;2,40;0,22;9,92;1,04;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,92;2,66;2,17;165,55;38,19
10260;12,1;1,78;0,25;9,72;-0,10;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,91;2,73;2,23;165,55;38,27
10270;12,1;1,99;0,09;9,59;1,03;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,92;2,11;2,22;165,55;38,33
10280;12,1;1,81;-0,27;9,54;0,96;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,91;2,32;2,23;165,55;38,39
10290;12,1;1,77;-0,01;9,41;0,30;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,90;2,14;2,22;165,55;38,44
10300;12,1;1,72;-0,01;9,67;0,47;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,90;2,10;2,21;165,55;38,50
10310;12,1;2,42;-0,06;9,74;0,48;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,89;2,05;2,19;165,55;38,55
10320;12,1;2,19;0,17;9,83;0,65;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,89;2,75;2,25;165,55;38,63
10330;12,1;1,71;0,05;9,68;0,31;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,88;2,52;2,27;165,55;38,69
10340;12,1;1,57;0,14;9,97;-0,03;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,88;2,04;2,25;165,55;38,75
10350;12,1;2,24;-0,15;9,68;0,50;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,88;1,89;2,21;165,55;38,79
10360;12,1;2,16;0,15;9,53;0,52;34,88;0;0;0;60,1;4,4931831;51,9183922;-393,59;-197,69;-3,43;1;7;0,5;1,7;0,84;1,20;-1,88;2,57;2,25;165,55;38,86
10370;12,1;2,00;0,16;9,43;0,36;34,88;0;0;0;60,1;4,4932084;51,9183998;-391,86;-196,55;-3,43;1;7;0,5;1,7;0,84;1,20;-1,88;2,48;2,27;165,55;38,93
10380;12,1;1,99;-0,01;9,75;0,25;36,36;0;0;0;60,2;4,4932084;51,9183998;-391,86;-196,55;-3,42;1;7;0,5;1,7;0,84;1,20;-1,88;2,32;2,28;165,55;38,99
10390;12,1;2,23;-0,32;9,82;0,43;36,36;0;0;0;60,2;4,4932084;51,9183998;-391,86;-196,55;-3,42;1;7;0,5;1,7;0,84;1,20;-1,87;2,32;2,28;165,63;39,05
10400;12,1;2,18;-0,20;9,76;0,50;36,36;0;0;0;60,2;4,4932084;51,9183998;-391,86;-196,55;-3,42;1;7;0,5;1,7;0,84;1,20;-1,87;2,55;2,31;165,63;39,12
10410;12,1;1,87;0,04;9,85;0,41;36,36;0;0;0;60,2;4,4932084;51,9183998;-391,86;-196,55;-3,42;1;7;0,5;1,7;0,84;1,20;-1,87;2,51;2,33;165,63;39,19
10420;12,1;2,04;0,02;9,92;0,25;36,36;0;0;0;60,2;4,4932084;51,9183998;-391,86;-196,55;-3,42;1;7;0,5;1,7;0,84;1,20;-1,87;2,19;2,31;165,63;39,26
10430;12,1;2,25;0,08;9,70;0,48;36,36;0;0;0;60,2;4,4932084;51,9183998;-391,86;-196,55;-3,42;1;7;0,5;1,7;0,84;1,20;-1,87;2,36;2,32;165,63;39,33
10440;12,1;2,02;0,07;9,56;0,42;36,36;0;0;0;60,2;4,4932084;51,9183998;-391,86;-196,55;-3,42;1;7;0,5;1,7;0,84;1,20;-1,86;2,57;2,34;165,63;39,41
10450;12,1;1,85;-0,08;9,75;0,02;36,36;0;0;0;60,2;4,4932084;51,9183998;-391,86;-196,55;-3,42;1;7;0,5;1,7;0,84;1,20;-1,86;2,34;2,34;165,63;39,48
10460;12,1;2,33;-0,31;9,60;0,68;36,36;0;0;0;60,2;4,4932084;51,9183998;-391,86;-196,55;-3,42;1;7;0,5;1,7;0,84;1,20;-1,87;2,17;2,33;165,63;39,54
10470;12,1;1,88;-0,15;9,76;0,50;36,36;0;0;0;60,2;4,4932084;51,9183998;-391,86;-196,55;-3,42;1;7;0,5;1,7;0,84;1,20;-1,86;2,65;2,36;165,63;39,63
10480;12,1;2,07;0,24;9,58;0,16;36,36;0;0;0;60,2;4,4932084;51,9183998;-391,86;-196,55;-3,42;1;7;0,5;1,7;0,84;1,20;-1,86;2,20;2,34;165,63;39,69
10490;12,1;2,07;0,13;9,64;0,51;36,36;0;0;0;60,2;4,4932084;51,9183998;-391,86;-196,55;-3,42;1;7;0,5;1,7;0,84;1,20;-1,86;2,39;2,35;165,63;39,77
