TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


60990;12,2;0,99;-0,42;9,62;0,59;4,72;0;0;0;321,8;4,5008354;51,9202652;105,07;-4,18;0,58;1;7;1,0;1,7;0,92;0,41;1,08;0,76;0,42;0,00;4,08
61000;12,2;0,49;-0,78;9,81;0,61;4,72;0;0;0;321,8;4,5008354;51,9202652;105,07;-4,18;0,58;1;7;1,0;1,7;0,92;0,41;1,09;0,81;0,46;0,00;4,12
61010;12,2;0,88;-0,88;9,90;-0,40;4,72;0;0;0;321,8;4,5008354;51,9202652;105,07;-4,18;0,58;1;7;1,0;1,7;0,92;0,41;1,09;0,30;0,44;0,00;4,14
61020;12,2;-0,00;-0,78;9,79;-0,25;4,72;0;0;0;321,8;4,5008354;51,9202652;105,07;-4,18;0,58;1;7;1,0;1,7;0,92;0,41;1,08;0,70;0,47;0,00;4,17
61030;12,2;1,18;-0,87;10,10;0,58;4,72;0;0;0;321,8;4,5008354;51,9202652;105,07;-4,18;0,58;1;7;1,0;1,7;0,92;0,41;1,08;-0,19;0,40;0,00;4,18
61040;12,2;0,51;-0,52;9,76;-0,82;4,72;0;0;0;321,8;4,5008354;51,9202652;105,07;-4,18;0,58;1;7;1,0;1,7;0,92;0,41;1,08;0,99;0,46;0,00;4,22
61050;12,2;0,47;-0,68;9,82;0,52;4,72;0;0;0;321,8;4,5008354;51,9202652;105,07;-4,18;0,58;1;7;1,0;1,7;0,92;0,41;1,08;0,32;0,45;0,00;4,24
61060;12,2;1,14;-0,76;9,95;0,42;4,72;0;0;0;321,8;4,5008354;51,9202652;105,07;-4,18;0,58;1;7;1,0;1,7;0,92;0,41;1,08;0,28;0,43;0,00;4,26
61070;12,2;0,17;-0,76;9,61;-0,80;4,72;0;0;0;321,8;4,5008354;51,9202652;105,07;-4,18;0,58;1;7;1,0;1,7;0,92;0,41;1,08;0,95;0,48;0,00;4,31
61080;12,2;1,28;-0,73;9,93;1,13;4,72;0;0;0;321,8;4,5008354;51,9202652;105,07;-4,18;0,58;1;7;1,0;1,7;0,92;0,41;1,07;-0,01;0,43;0,00;4,31
61090;12,2;0,38;-0,47;9,44;-0,46;4,72;0;0;0;321,8;4,5008354;51,9202652;105,07;-4,18;0,58;1;7;1,0;1,7;0,92;0,41;1,08;1,10;0,50;0,00;4,36
61100;12,2;0,93;-0,86;9,86;0,15;4,72;0;0;0;321,8;4,5008354;51,9202652;105,07;-4,18;0,58;1;7;1,0;1,7;0,92;0,41;1,08;0,20;0,47;0,00;4,38
61110;12,2;1,05;-0,59;9,81;0,95;4,72;0;0;0;321,8;4,5008354;51,9202652;105,07;-4,18;0,58;1;7;1,0;1,7;0,92;0,41;1,08;0,74;0,50;0,00;4,41
61120;12,2;0,10;-0,68;9,65;-0,58;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;0,87;0,54;0,00;4,45
61130;12,2;0,99;-0,80;10,09;0,31;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;-0,08;0,47;0,00;4,46
61140;12,2;0,13;-0,62;9,54;-0,59;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;0,81;0,51;0,00;4,49
61150;12,2;1,17;-0,86;9,76;1,15;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,07;-0,05;0,45;0,00;4,50
61160;12,2;0,74;-0,57;9,46;-0,47;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;0,98;0,50;0,00;4,54
61170;12,2;0,74;-0,68;9,59;0,55;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,07;0,55;0,51;0,00;4,57
61180;12,2;1,19;-0,75;10,00;0,65;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;0,55;0,51;0,00;4,60
61190;12,2;-0,11;-0,49;9,56;-0,81;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;1,00;0,56;0,00;4,64
61200;12,2;0,53;-1,04;10,09;1,02;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,07;-0,29;0,48;0,00;4,64
61210;12,2;0,19;-0,79;9,94;0,17;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;0,35;0,46;0,00;4,66
61220;12,2;0,12;-0,93;9,89;-0,12;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;0,00;0,42;0,00;4,68
61230;12,2;1,14;-0,49;9,67;0,75;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;-0,06;0,37;0,00;4,69
61240;12,2;0,55;-0,60;9,53;-1,01;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;0,95;0,43;0,00;4,73
61250;12,2;1,11;-0,88;9,87;0,57;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,07;0,37;0,42;0,00;4,76
61260;12,2;0,07;-0,62;9,71;-0,14;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;0,93;0,47;0,00;4,80
61270;12,2;0,46;-0,99;10,24;0,92;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,07;-0,11;0,42;0,00;4,81
61280;12,2;0,31;-0,83;10,16;-0,61;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;0,27;0,40;0,00;4,83
61290;12,2;-0,00;-0,93;10,02;0,53;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,07;0,13;0,37;0,00;4,85
61300;12,2;0,82;-0,77;9,80;0,16;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;-0,19;0,32;0,00;4,85
61310;12,2;0,36;-0,73;9,50;-0,32;5,47;0;0;0;318,3;4,5008330;51,9202652;104,87;-4,18;0,60;1;7;1,0;1,7;0,92;0,41;1,08;0,64;0,35;0,00;4,89
61320;12,2;0,98;-0,91;9,98;0,76;5,47;0;0;0;318,3;4,5008297;51,9202690;104,66;-3,80;0,60;1;7;1,0;1,7;0,92;0,41;1,07;0,18;0,33;0,00;4,90
61330;12,2;0,17;-0,61;9,62;-0,90;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,08;0,79;0,38;0,00;4,94
61340;12,2;0,48;-1,02;10,01;-0,13;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,06;-0,01;0,34;0,00;4,95
61350;12,2;0,37;-0,95;9,99;-0,02;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,06;0,30;0,34;0,00;4,97
61360;12,2;0,09;-0,97;10,05;-0,84;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,06;0,19;0,32;0,00;4,99
61370;12,2;0,78;-1,05;10,21;0,63;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,05;-0,09;0,28;0,00;5,00
61380;12,2;0,26;-0,58;9,76;-0,34;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,05;0,60;0,31;0,00;5,03
61390;12,2;0,69;-0,86;9,98;0,19;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,05;0,08;0,29;0,00;5,04
61400;12,2;0,09;-0,55;9,68;-0,40;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,05;0,51;0,31;0,00;5,07
61410;12,2;0,62;-0,99;9,81;0,98;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,04;-0,08;0,27;0,00;5,08
61420;12,2;0,26;-0,68;9,82;-0,76;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,05;0,44;0,29;0,00;5,11
61430;12,2;0,33;-0,93;9,86;0,05;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,04;0,08;0,27;0,00;5,13
61440;12,2;0,59;-0,86;9,86;0,21;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,04;0,16;0,26;0,00;5,15
61450;12,2;0,33;-0,77;9,88;-0,18;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,04;0,41;0,27;0,00;5,17
61460;12,2;0,80;-0,69;9,75;0,51;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,03;0,16;0,26;0,00;5,19
61470;12,2;0,30;-0,61;9,71;-0,07;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,04;0,63;0,30;0,00;5,23
61480;12,2;0,66;-0,88;9,81;0,49;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,04;0,13;0,28;0,00;5,24
61490;12,2;0,24;-0,66;9,70;0,14;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,04;0,48;0,30;0,00;5,27
61500;12,2;0,60;-0,95;9,95;0,14;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,04;0,06;0,28;0,00;5,29
61510;12,2;0,53;-0,69;9,81;0,68;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,04;0,42;0,29;0,00;5,31
61520;12,2;0,46;-0,91;9,77;0,58;5,87;0;0;0;316,0;4,5008297;51,9202690;104,66;-3,80;0,64;1;7;1,0;1,7;0,92;0,41;1,04;0,36;0,30;0,00;5,34
61530;12,2;0,64;-0,56;9,71;-0,08;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,28;0,30;0,00;5,36
61540;12,2;0,81;-0,75;9,70;0,63;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,04;0,46;0,31;0,00;5,38
61550;12,2;0,92;-0,67;9,69;0,11;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,63;0,34;0,00;5,42
61560;12,2;0,58;-0,54;9,63;0,12;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,74;0,38;0,00;5,45
61570;12,2;0,63;-0,76;9,69;0,51;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,40;0,39;0,00;5,48
61580;12,2;0,44;-0,69;9,73;0,03;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,45;0,39;0,00;5,51
61590;12,2;0,75;-0,79;9,82;0,08;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,26;0,38;0,00;5,53
61600;12,2;0,36;-0,55;9,80;-0,25;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,57;0,40;0,00;5,56
61610;12,2;0,62;-0,78;9,85;0,09;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,18;0,38;0,00;5,58
61620;12,2;0,53;-0,58;9,59;-0,19;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,44;0,38;0,00;5,61
61630;12,2;0,82;-0,68;9,71;-0,01;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,35;0,38;0,00;5,64
61640;12,2;0,74;-0,49;9,62;-0,73;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,64;0,41;0,00;5,67
61650;12,2;0,57;-0,64;9,73;0,08;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,56;0,42;0,00;5,71
61660;12,2;0,71;-0,78;9,81;-0,53;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,39;0,42;0,00;5,74
61670;12,2;0,29;-0,59;9,85;-0,26;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,53;0,43;0,00;5,77
61680;12,2;0,87;-0,85;10,00;0,06;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,11;0,40;0,00;5,79
61690;12,2;0,29;-0,70;9,87;-0,93;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,69;0,43;0,00;5,82
61700;12,2;0,78;-0,89;9,88;0,54;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,11;0,39;0,00;5,84
61710;12,2;0,49;-0,55;9,74;-0,11;6,48;0;0;0;310,6;4,5008259;51,9202728;104,37;-3,42;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,61;0,42;0,00;5,88
61720;12,2;0,79;-0,94;9,94;0,34;6,48;0;0;0;310,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;1,0;1,7;0,92;0,41;1,05;0,31;0,40;0,00;5,90
61730;12,2;0,62;-0,58;9,70;-0,13;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,62;0,43;0,00;5,93
61740;12,2;0,61;-0,63;9,85;-0,07;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,44;0,43;0,00;5,96
61750;12,2;0,67;-0,73;9,95;0,40;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,43;0,43;0,00;5,99
61760;12,2;0,35;-0,63;9,92;-0,52;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,49;0,43;0,00;6,02
61770;12,2;0,74;-0,82;10,00;0,07;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,17;0,41;0,00;6,04
61780;12,2;0,29;-0,62;9,84;0,38;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,56;0,42;0,00;6,07
61790;12,2;0,62;-0,98;9,92;0,30;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,12;0,39;0,00;6,09
61800;12,2;0,32;-0,59;9,73;-0,42;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,44;0,40;0,00;6,12
61810;12,2;0,85;-0,85;9,92;0,62;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,14;0,37;0,00;6,14
61820;12,2;0,68;-0,58;9,81;-0,14;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,67;0,40;0,00;6,18
61830;12,2;0,45;-0,78;9,91;0,15;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,50;0,41;0,00;6,22
61840;12,2;0,61;-0,73;9,89;0,26;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,27;0,40;0,00;6,24
61850;12,2;0,28;-0,94;9,94;0,31;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,43;0,40;0,00;6,28
61860;12,2;0,47;-0,81;9,89;0,71;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,10;0,37;0,00;6,30
61870;12,2;0,25;-0,77;9,79;-0,40;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,29;0,36;0,00;6,32
61880;12,2;0,77;-0,97;9,85;0,37;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,07;0,33;0,00;6,34
61890;12,2;0,53;-0,59;9,74;0,14;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,60;0,36;0,00;6,38
61900;12,2;0,71;-1,07;9,94;0,65;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,35;0,36;0,00;6,41
61910;12,2;0,62;-0,65;9,86;-0,04;7,13;0;0;0;308,6;4,5008211;51,9202766;104,08;-3,04;0,66;1;7;0,9;1,7;0,92;0,41;1,05;0,53;0,38;0,00;6,44
61920;12,2;0,42;-0,97;10,06;0,65;7,13;0;0;0;308,6;4,5008159;51,9202766;104,08;-3,04;0,66;1;6;0,9;17,0;0,92;0,41;1,05;0,44;0,38;0,00;6,47
61930;12,2;0,30;-0,86;9,92;-0,06;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;1;6;10,1;17,0;0,92;0,41;1,05;0,24;0,37;0,00;6,50
61940;12,2;0,41;-0,99;9,92;0,24;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,05;0,13;0,34;0,00;6,52
61950;12,2;0,70;-0,82;9,76;0,77;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,05;0,23;0,33;0,00;6,54
61960;12,2;0,37;-0,69;9,60;0,08;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,05;0,52;0,35;0,00;6,57
61970;12,2;0,66;-0,93;9,70;0,43;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,05;0,19;0,34;0,00;6,60
61980;12,2;0,50;-0,60;9,57;-0,15;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,05;0,48;0,35;0,00;6,63
61990;12,2;0,73;-0,86;9,84;0,06;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,05;0,32;0,35;0,00;6,66
62000;12,2;0,65;-0,65;9,74;-0,04;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,05;0,55;0,37;0,00;6,68
62010;12,2;0,53;-0,87;9,90;0,14;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,05;0,47;0,38;0,00;6,70
62020;12,2;0,32;-0,62;9,79;0,33;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,05;0,35;0,37;0,00;6,71
62030;12,2;0,45;-0,78;9,76;0,49;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,05;0,14;0,35;0,00;6,72
62040;12,2;0,72;-0,71;9,73;-0,37;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,06;0,27;0,34;0,00;6,73
62050;12,2;0,50;-0,57;9,60;-0,16;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,05;0,54;0,36;0,00;6,75
62060;12,2;0,70;-0,80;9,76;0,60;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,05;0,32;0,36;0,00;6,76
62070;12,2;0,37;-0,50;9,75;0,12;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,06;0,52;0,37;0,00;6,78
62080;12,2;0,65;-0,72;9,98;0,50;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,06;0,19;0,36;0,00;6,79
62090;12,2;0,26;-0,57;9,90;-0,24;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,06;0,47;0,37;0,00;6,81
62100;12,2;0,56;-0,80;9,95;0,52;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;6;10,1;17,0;0,92;0,41;1,06;0,08;0,34;0,00;6,81
62110;12,2;0,27;-0,58;9,79;0,09;7,85;0;0;0;306,7;4,5008159;51,9202766;104,08;-3,04;0,72;0;5;10,1;17,0;0,92;0,41;1,06;0,38;0,34;0,00;6,83
62120;12,2;0,51;-0,71;9,87;-0,09;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;0;5;1,2;1,7;0,92;0,41;1,06;0,08;0,32;0,00;6,83
62130;12,2;0,53;-0,62;9,69;0,44;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,06;0,32;0,32;0,00;6,84
62140;12,2;0,29;-0,69;9,88;-0,40;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,35;0,32;0,00;6,86
62150;12,2;0,73;-0,91;9,95;0,48;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,06;0,10;0,30;0,00;6,86
62160;12,2;0,37;-0,57;9,77;0,17;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,54;0,32;0,00;6,88
62170;12,2;0,59;-0,62;9,89;0,02;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,19;0,31;0,00;6,89
62180;12,2;0,31;-0,46;9,80;0,08;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,41;0,32;0,00;6,91
62190;12,2;0,76;-0,79;9,93;0,72;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,13;0,30;0,00;6,91
62200;12,2;0,33;-0,49;9,66;-0,34;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,58;0,33;0,00;6,95
62210;12,2;0,71;-0,87;9,79;0,31;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,15;0,31;0,00;6,98
62220;12,2;0,32;-0,67;9,70;-0,13;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,53;0,33;0,00;7,02
62230;12,2;0,44;-0,83;10,00;0,55;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,14;0,31;0,00;7,04
62240;12,2;0,47;-0,58;9,83;0,11;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,26;0,31;0,00;7,07
62250;12,2;0,76;-0,62;9,94;0,11;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,29;0,31;0,00;7,10
62260;12,2;0,72;-0,53;9,68;1,00;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,57;0,33;0,00;7,14
62270;12,2;0,40;-0,50;9,66;0,34;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,53;0,35;0,00;7,18
62280;12,2;0,75;-0,69;9,76;-0,25;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,22;0,34;0,00;7,21
62290;12,2;0,58;-0,43;9,55;0,23;8,42;0;0;0;299,8;4,5008106;51,9202805;104,08;-3,04;0,73;1;5;1,2;1,7;0,92;0,41;1,07;0,56;0,36;0,00;7,25
